,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
716,279,23,39.0,0.9095029239766081,0.905843360903631,0.8205128205128205,0.24288900310867317,0.13368579372528683,0.35528689979050493,2024-02-07 11:42:07.340761
717,282,23,39.0,0.9094242015294647,0.9061384868811866,0.8205128205128205,0.2432137989950392,0.13314016645424528,0.35528689979050493,2024-02-07 11:42:07.350428
718,284,23,39.0,0.9093454790823212,0.9066868017966161,0.8461538461538461,0.2435385948814052,0.1321188200300978,0.33313880857067396,2024-02-07 11:42:07.360064
719,297,23,39.0,0.9092780026990555,0.9066721983841608,0.8461538461538461,0.2436115223858841,0.13214809549501597,0.34561560042987705,2024-02-07 11:42:07.369808
720,5,4,38.0,0.9092105263157896,0.9042509231317173,0.9736842105263158,0.24369381502357926,0.135557217130066,0.13872519474586611,2024-02-07 11:42:07.379711
721,9,4,38.0,0.9087482219061168,0.9042629230055894,0.9736842105263158,0.24397863267490053,0.13547892031059974,0.13872519474586611,2024-02-07 11:42:07.389575
722,12,4,38.0,0.908285917496444,0.9042773176314961,0.9473684210526316,0.24426345032622176,0.13539697836529635,0.24370318481147143,2024-02-07 11:42:07.399341
723,16,4,38.0,0.9082622095779992,0.9042603856705312,1.0,0.24432493958402046,0.1354152556014997,0.1447150944731099,2024-02-07 11:42:07.409154
724,26,4,38.0,0.9082622095779992,0.9044762781223468,0.9736842105263158,0.2440476919655003,0.13513344061814603,0.14492048565037405,2024-02-07 11:42:07.419188
725,27,4,38.0,0.908250355618777,0.9046930590244044,0.9473684210526316,0.24392593525344652,0.13484980619287992,0.24370318481147143,2024-02-07 11:42:07.429119
726,37,4,38.0,0.908226647700332,0.9046748525506952,1.0,0.2439874245112452,0.1348694010812146,0.12768615915878734,2024-02-07 11:42:07.439127
727,38,4,38.0,0.9077761972498817,0.9046971763391715,0.9473684210526316,0.24414857171835916,0.1347748143667686,0.1573360115773681,2024-02-07 11:42:07.448795
728,45,4,38.0,0.9082029397818874,0.9047225682708636,1.0,0.2440724783014436,0.13467553540062038,0.1447150944731099,2024-02-07 11:42:07.458566
729,52,4,38.0,0.9082029397818874,0.9049444138202107,1.0,0.24379523068292344,0.1343828150602551,0.12768615915878734,2024-02-07 11:42:07.468615
730,67,4,38.0,0.9077524893314368,0.9049753838534961,0.9473684210526316,0.24395637789003738,0.13427471584615724,0.20552403593130164,2024-02-07 11:42:07.478405
731,71,4,38.0,0.9077287814129921,0.9049531178585085,0.9736842105263158,0.2439895473565,0.13430893280880116,0.18897366173477628,2024-02-07 11:42:07.488374
732,73,4,38.0,0.9077169274537698,0.9049211413700541,0.9473684210526316,0.24402870760098286,0.13435718146654635,0.25024350447872473,2024-02-07 11:42:07.498104
733,77,4,38.0,0.9076932195353249,0.9049138676363029,0.9210526315789473,0.2440544395489304,0.1343772566702769,0.2629818186424528,2024-02-07 11:42:07.507936
734,78,4,38.0,0.9076576576576578,0.904887154422278,0.9473684210526316,0.24410332292724743,0.13441809083635733,0.20552403593130164,2024-02-07 11:42:07.517713
735,87,4,38.0,0.907633949739213,0.90485875343194,0.8947368421052632,0.24413649239371002,0.1344614393587337,0.2882765664191689,2024-02-07 11:42:07.527366
736,90,4,38.0,0.9075865339023236,0.9048285495896311,0.9736842105263158,0.2441908915554607,0.13450747367078972,0.1727851382713822,2024-02-07 11:42:07.537343
737,91,4,38.0,0.9075746799431011,0.9047879773492855,0.9210526315789473,0.2442259024249827,0.13456858296545252,0.2505111070449823,2024-02-07 11:42:07.547304
738,93,4,38.0,0.9075391180654341,0.9047537496230177,0.9736842105263158,0.24427089316017403,0.13462062635538521,0.1727851382713822,2024-02-07 11:42:07.557179
739,94,4,38.0,0.9075272641062117,0.9047088040046207,0.8947368421052632,0.24430590402969604,0.13468829583515218,0.2541515570119614,2024-02-07 11:42:07.566964
740,95,4,38.0,0.907479848269322,0.9046881857007257,0.9473684210526316,0.2443553394632691,0.13472809191931448,0.25024350447872473,2024-02-07 11:42:07.576653
741,97,4,38.0,0.9074561403508774,0.9046651163678354,0.9736842105263158,0.24438107141121665,0.13477148225166283,0.20478178488410553,2024-02-07 11:42:07.586794
742,98,4,38.0,0.907444286391655,0.9046394025036608,0.9473684210526316,0.24439134682218142,0.134818750588633,0.20552403593130164,2024-02-07 11:42:07.596454
743,103,4,38.0,0.9074205784732103,0.9045923950914581,0.9736842105263158,0.244424516288644,0.13488975736859155,0.20478178488410553,2024-02-07 11:42:07.606273
744,107,4,38.0,0.9074087245139879,0.9045606550872198,0.8947368421052632,0.24443479169960877,0.13494589864744622,0.2541515570119614,2024-02-07 11:42:07.615901
745,116,4,38.0,0.9073613086770983,0.9045255484106531,0.9736842105263158,0.24448422713318183,0.1350069789568335,0.16821470665657443,2024-02-07 11:42:07.625884
746,122,4,38.0,0.9073494547178759,0.9044681210906639,1.0,0.2445079444372635,0.13509342066683072,0.16447581514656853,2024-02-07 11:42:07.635995
747,126,4,38.0,0.9073494547178759,0.9043930514911472,0.8157894736842105,0.244544727671697,0.13520622560896217,0.32538301569552885,2024-02-07 11:42:07.645899
748,138,4,38.0,0.9072664770033192,0.9043132874151086,0.9210526315789473,0.2446175009791629,0.1353260699497766,0.23393080325091906,2024-02-07 11:42:07.655947
749,145,4,38.0,0.9072309151256521,0.9042283769315932,0.9473684210526316,0.24466982556667846,0.1354536472840604,0.20081064918317512,2024-02-07 11:42:07.665866
750,156,4,38.0,0.9072072072072074,0.9041378068955153,0.7894736842105263,0.24471473394136303,0.13558974351929584,0.35807544313373996,2024-02-07 11:42:07.675639
751,158,4,38.0,0.9071123755334283,0.904040988494032,0.8947368421052632,0.24479482241383593,0.13573521379221265,0.2493732336752326,2024-02-07 11:42:07.685572
752,163,4,38.0,0.9070649596965389,0.903937254118168,0.7894736842105263,0.24485059595816297,0.1358910760173349,0.35807544313373996,2024-02-07 11:42:07.695235
753,167,4,38.0,0.9069701280227598,0.9038258353263252,0.8947368421052632,0.24493068443063587,0.13605848485601876,0.22245179673680365,2024-02-07 11:42:07.705327
754,168,4,38.0,0.9069227121858703,0.9037058564208443,0.7894736842105263,0.24498041152826763,0.13623876619645472,0.35807544313373996,2024-02-07 11:42:07.715050
755,171,4,38.0,0.9068278805120912,0.9035762668671325,0.9210526315789473,0.24506050000074053,0.1364334784824498,0.21767755663156657,2024-02-07 11:42:07.724794
756,174,4,38.0,0.9067923186344241,0.9034358777472906,0.7894736842105263,0.24510918457715172,0.13664441821377435,0.35807544313373996,2024-02-07 11:42:07.734613
757,177,4,38.0,0.906697486960645,0.9032832804222577,0.8157894736842105,0.24518927304962462,0.13687370201373228,0.32538301569552885,2024-02-07 11:42:07.744627
758,178,4,38.0,0.9066145092460883,0.903116810136781,0.9473684210526316,0.24526204635709056,0.13712383134622816,0.20081064918317512,2024-02-07 11:42:07.754850
759,180,4,38.0,0.9065908013276436,0.9029344841010158,0.9736842105263158,0.24530695473177516,0.13739780162057605,0.19765873448286012,2024-02-07 11:42:07.764618
760,187,4,38.0,0.9061284969179707,0.9030874797267131,0.9210526315789473,0.24572205887807191,0.137066529760797,0.24933731570499415,2024-02-07 11:42:07.774361
761,194,4,38.0,0.9056424845898531,0.9032560833711947,0.9210526315789473,0.24528701630903096,0.13671301262489097,0.24933731570499415,2024-02-07 11:42:07.784312
762,198,4,38.0,0.9051564722617355,0.9034428963709252,0.9210526315789473,0.24485197373999001,0.1363335426668368,0.2586461404840141,2024-02-07 11:42:07.794192
763,206,4,38.0,0.9051209103840684,0.9037536756527242,0.8421052631578947,0.24437175750811593,0.13594362813277805,0.34546049374593807,2024-02-07 11:42:07.804063
764,216,4,38.0,0.9045993361782837,0.9039747687906017,1.0,0.2449184107569324,0.13551246119731725,0.16778703170184173,2024-02-07 11:42:07.813802
765,218,4,38.0,0.9041488857278331,0.9042247117538968,0.9473684210526316,0.24506036479741902,0.13503979756867138,0.2132653952806974,2024-02-07 11:42:07.823852
766,220,4,38.0,0.9041251778093885,0.9040077788048612,0.9736842105263158,0.24510728809844048,0.13536722442323654,0.17208756400715658,2024-02-07 11:42:07.833478
767,224,4,38.0,0.9045637743006165,0.9042975644461803,0.8947368421052632,0.24514596591365614,0.13483843817324576,0.28097507815523914,2024-02-07 11:42:07.843390
768,239,4,38.0,0.9040659080132765,0.9046348611198454,0.8947368421052632,0.245840443042218,0.13424151117101865,0.2769606995488576,2024-02-07 11:42:07.853830
769,241,4,38.0,0.9053698435277384,0.905590238089269,0.7105263157894737,0.24378425434053455,0.1327303192930709,0.3990234475778849,2024-02-07 11:42:07.863705
770,247,4,38.0,0.9052394499762922,0.9054080542412293,0.736842105263158,0.2439129149518296,0.13301585434755206,0.3348882302126215,2024-02-07 11:42:07.873722
771,252,4,38.0,0.9051209103840684,0.9051793458132891,0.8947368421052632,0.2440150553945989,0.133371573137577,0.3156608609280399,2024-02-07 11:42:07.883447
772,256,4,38.0,0.9050734945471789,0.9048386641600457,0.8157894736842105,0.244085729818682,0.13389546540084996,0.30294486911823754,2024-02-07 11:42:07.893394
773,271,4,38.0,0.9049905168326223,0.9044443962742584,0.7631578947368421,0.24418190479687152,0.1344998187786226,0.3391265592369732,2024-02-07 11:42:07.903649
774,275,4,38.0,0.9048838311996209,0.9038644781777203,0.8421052631578947,0.24425782667879256,0.13538979888347802,0.3297780849077032,2024-02-07 11:42:07.913306
775,278,4,38.0,0.905263157894737,0.904452626301573,1.0,0.2441026559277871,0.13446508840426818,0.027106148216899367,2024-02-07 11:42:07.923369
776,279,4,38.0,0.905263157894737,0.9044859316734531,0.8157894736842105,0.2438926291985774,0.13426223621158825,0.37477465297246665,2024-02-07 11:42:07.933092
777,282,4,38.0,0.9051801801801803,0.9034479715692326,0.8157894736842105,0.24404628396719588,0.1357859258269031,0.37477465297246665,2024-02-07 11:42:07.943119
778,284,4,38.0,0.9050972024656238,0.9013593390963199,0.8421052631578947,0.24419993873581436,0.13885828831187655,0.3375144588394078,2024-02-07 11:42:07.953276
779,297,4,38.0,0.9054765291607398,0.9017396608043915,0.8421052631578947,0.2441368335176554,0.13836403005029543,0.35055315869158593,2024-02-07 11:42:07.963224
780,5,19,37.0,0.904954954954955,0.9054191077276019,0.9459459459459459,0.24405654619905617,0.13236897113152227,0.15581425382514172,2024-02-07 11:42:07.973246
781,9,19,37.0,0.9049299299299302,0.9054078105344506,0.9459459459459459,0.24409235812282543,0.1323895121994493,0.15581425382514172,2024-02-07 11:42:07.982974
782,12,19,37.0,0.904904904904905,0.9053961234887559,0.9459459459459459,0.24412817004659468,0.13241076195068485,0.24739254027939325,2024-02-07 11:42:07.992856
783,16,19,37.0,0.9048798798798801,0.9055551200016809,1.0,0.24392790408561113,0.13222959437124515,0.12808023736189983,2024-02-07 11:42:08.003297
784,26,19,37.0,0.9048798798798801,0.9055438810660277,0.972972972972973,0.24395717385335602,0.13225017473283285,0.137615082927147,2024-02-07 11:42:08.013066
785,27,19,37.0,0.9048673673673676,0.9055322282742053,0.9459459459459459,0.243988781468338,0.13227151058430964,0.24739254027939325,2024-02-07 11:42:08.022886
786,37,19,37.0,0.9048423423423425,0.9056945584111996,0.972972972972973,0.2437885155073545,0.13208467387263476,0.1373549915856241,2024-02-07 11:42:08.032553
787,38,19,37.0,0.9048298298298298,0.9056830898568902,0.972972972972973,0.24382008728729282,0.13210573458632024,0.15277040656243596,2024-02-07 11:42:08.042341
788,45,19,37.0,0.9048173173173174,0.9056711798762384,1.0,0.24385519379687823,0.13212760574084062,0.12808023736189983,2024-02-07 11:42:08.052414
789,52,19,37.0,0.9048173173173174,0.9056589733870645,0.972972972972973,0.24388446356462312,0.13215007554128969,0.1373549915856241,2024-02-07 11:42:08.062054
790,67,19,37.0,0.904804804804805,0.9056461013237735,0.9459459459459459,0.24391603534456144,0.13217371291817873,0.2075142039190581,2024-02-07 11:42:08.071968
791,71,19,37.0,0.905242742742743,0.9056898039332918,0.972972972972973,0.24390036832917844,0.1321191976648362,0.19132327640374733,2024-02-07 11:42:08.081713
792,73,19,37.0,0.9052302302302304,0.9057557057133828,0.9459459459459459,0.24387728372767706,0.1320300008522298,0.2517874213555794,2024-02-07 11:42:08.091512
793,77,19,37.0,0.9052052052052052,0.9057725857789847,0.9189189189189189,0.24390579530826395,0.1320189172503575,0.2659148213414728,2024-02-07 11:42:08.101259
794,78,19,37.0,0.9056306306306308,0.9058155189580767,0.9459459459459459,0.24391777306257667,0.13196567839738696,0.2075142039190581,2024-02-07 11:42:08.110880
795,87,19,37.0,0.9060685685685688,0.9058581704076498,0.8918918918918919,0.24390210604719362,0.13191290349400145,0.2915405161242085,2024-02-07 11:42:08.120708
796,90,19,37.0,0.9064814814814817,0.9059005209188737,0.972972972972973,0.24391911195942717,0.13186062417312713,0.1748857904427011,2024-02-07 11:42:08.130325
797,91,19,37.0,0.9064689689689691,0.9059653558941568,0.9189189189189189,0.2438804817267152,0.13177308697684878,0.2532105511564631,2024-02-07 11:42:08.140248
798,93,19,37.0,0.9068943943943945,0.906007125294158,0.972972972972973,0.24388400355225076,0.13172174019366747,0.1748857904427011,2024-02-07 11:42:08.149843
799,94,19,37.0,0.9068818818818819,0.9060715107945871,0.8918918918918919,0.24384537331953876,0.1316348675121436,0.2571176830263457,2024-02-07 11:42:08.159717
800,95,19,37.0,0.9068318318318319,0.9060854047823863,0.9459459459459459,0.24389879648611248,0.13162892642447402,0.2517874213555794,2024-02-07 11:42:08.169586
801,97,19,37.0,0.906806806806807,0.9060986050870057,0.972972972972973,0.24392730806669935,0.13162421073663272,0.20539830954199037,2024-02-07 11:42:08.179188
802,98,19,37.0,0.9067942942942945,0.9061110569439838,0.9459459459459459,0.24393996362978423,0.13162081719071128,0.2075142039190581,2024-02-07 11:42:08.188917
803,103,19,37.0,0.9072322322322324,0.9061503446185883,0.972972972972973,0.2439242966144012,0.1315736617683089,0.20539830954199037,2024-02-07 11:42:08.198522
804,107,19,37.0,0.9072197197197198,0.9061612717178683,0.8918918918918919,0.2439369521774861,0.13157293074492715,0.2571176830263457,2024-02-07 11:42:08.208190
805,116,19,37.0,0.9071696696696698,0.9061712563194041,0.972972972972973,0.24399037534405985,0.13157386288502748,0.16963774490147507,2024-02-07 11:42:08.217986
806,122,19,37.0,0.9076201201201202,0.906208371417732,1.0,0.2439606204850752,0.13153041225880988,0.16668280921257683,2024-02-07 11:42:08.227792
807,126,19,37.0,0.9076201201201202,0.9061839121409623,0.8108108108108107,0.2439988681458563,0.13157471276303714,0.3297494141434847,2024-02-07 11:42:08.237782
808,138,19,37.0,0.9075325325325326,0.9061578469353385,0.9189189189189189,0.24407467474232153,0.13162188572743155,0.23707027850185014,2024-02-07 11:42:08.247365
809,145,19,37.0,0.9074949949949951,0.9061301000832355,0.9459459459459459,0.2441291755184666,0.13167210217745756,0.2035051516642517,2024-02-07 11:42:08.257245
810,156,19,37.0,0.90746996996997,0.9061005781761582,0.7837837837837838,0.24417586727541202,0.13172556475796676,0.3628807514821139,2024-02-07 11:42:08.266916
811,158,19,37.0,0.9073698698698699,0.9060689409555547,0.8918918918918919,0.244259290700913,0.131782821977031,0.2527196463348547,2024-02-07 11:42:08.276676
812,163,19,37.0,0.9073198198198199,0.9060350439109933,0.7837837837837838,0.24431738882195028,0.13184416907337812,0.3628807514821139,2024-02-07 11:42:08.286603
813,167,19,37.0,0.9072197197197198,0.905998635950923,0.8918918918918919,0.24440081224745128,0.13191006047781723,0.22543542259470897,2024-02-07 11:42:08.296315
814,168,19,37.0,0.9071696696696698,0.9059594397898632,0.7837837837837838,0.24445261784979336,0.1319810007243577,0.3628807514821139,2024-02-07 11:42:08.305954
815,171,19,37.0,0.9070695695695697,0.9059170946344892,0.9189189189189189,0.24453604127529435,0.13205763736134957,0.22059863121623785,2024-02-07 11:42:08.315637
816,174,19,37.0,0.9070320320320321,0.9058712206899333,0.7837837837837838,0.24458675504405536,0.1321406604733321,0.3628807514821139,2024-02-07 11:42:08.325228
817,177,19,37.0,0.906931931931932,0.9058213576793454,0.8108108108108107,0.24467017846955635,0.13223090307878227,0.3297494141434847,2024-02-07 11:42:08.335129
818,178,19,37.0,0.9068443443443445,0.9057669616391766,0.9459459459459459,0.2447459850660216,0.13232934965408205,0.2035051516642517,2024-02-07 11:42:08.344747
819,180,19,37.0,0.9068193193193194,0.9057074673751799,0.9459459459459459,0.244792676822967,0.13243705524102395,0.22256498326066612,2024-02-07 11:42:08.355020
820,187,19,37.0,0.9072572572572573,0.9057841839942256,0.8918918918918919,0.24475084646253675,0.13232047562807037,0.2232347615625366,2024-02-07 11:42:08.364652
821,194,19,37.0,0.9076701701701704,0.9058598182926656,0.8918918918918919,0.24467041307180984,0.1322052243203706,0.2232347615625366,2024-02-07 11:42:08.374300
822,198,19,37.0,0.9080830830830832,0.9059341898837326,0.9189189189189189,0.24458997968108293,0.1320915227021335,0.22983316657156938,2024-02-07 11:42:08.384187
823,206,19,37.0,0.9080455455455457,0.9058868841479547,0.8108108108108107,0.24461417206515312,0.13218194761490185,0.37825968867492754,2024-02-07 11:42:08.393776
824,216,19,37.0,0.9084209209209211,0.9059546092905956,0.972972972972973,0.2446074808131299,0.13207870454173132,0.17630427413103825,2024-02-07 11:42:08.403610
825,218,19,37.0,0.9088713713713715,0.9060197646302823,0.9459459459459459,0.24454789974680327,0.1319789221938533,0.21608079334198327,2024-02-07 11:42:08.413307
826,220,19,37.0,0.9088463463463464,0.9063563585907976,1.0,0.24421668426480211,0.1314783706112575,0.17440823292009738,2024-02-07 11:42:08.423020
827,224,19,37.0,0.9083833833833835,0.9064269044593776,0.8648648648648649,0.24421130210999503,0.13136733423025868,0.3226437058689523,2024-02-07 11:42:08.432973
828,239,19,37.0,0.9087837837837839,0.9064947081952545,0.972972972972973,0.2441924863260743,0.1312593248712374,0.1535893774478479,2024-02-07 11:42:08.442976
829,241,19,37.0,0.9087712712712714,0.9063924158030348,0.7027027027027026,0.24421869464124368,0.13144361679994485,0.4067430842555877,2024-02-07 11:42:08.453082
830,247,19,37.0,0.9086336336336338,0.9062897245034958,0.7297297297297297,0.24435144808479198,0.13163997014663234,0.34101665677878107,2024-02-07 11:42:08.462904
831,252,19,37.0,0.9085085085085087,0.9061581194018811,0.8918918918918919,0.24445869293191824,0.1318865878779881,0.31990132637302615,2024-02-07 11:42:08.472689
832,256,19,37.0,0.9084584584584585,0.9059381223766926,0.8108108108108107,0.24453224045243138,0.13227431786152236,0.3087153678096083,2024-02-07 11:42:08.482507
833,271,19,37.0,0.907907907907908,0.9065084225813854,0.7567567567567568,0.24520209662007486,0.13147828834462483,0.34368187215223556,2024-02-07 11:42:08.492266
834,275,19,37.0,0.9077952952952955,0.9062666242347585,0.8648648648648649,0.2452986965497358,0.13191675795270244,0.32046783984737576,2024-02-07 11:42:08.502016
835,278,19,37.0,0.9072697697697698,0.9061956121877655,1.0,0.24553844377459635,0.13204244305774865,0.014504544464316553,2024-02-07 11:42:08.511798
836,279,19,37.0,0.9072697697697698,0.9061807323033358,0.8108108108108107,0.24542666265169003,0.13203126656227984,0.38399393908957347,2024-02-07 11:42:08.521525
837,282,19,37.0,0.9071821821821823,0.906794438637476,0.8108108108108107,0.2452681236649328,0.13107722877516725,0.38399393908957347,2024-02-07 11:42:08.531144
838,284,19,37.0,0.9070945945945946,0.9079136527041375,0.8648648648648649,0.24510958467817565,0.12926321063676055,0.33372814574986914,2024-02-07 11:42:08.540841
839,297,19,37.0,0.9065690690690692,0.9085531249196913,0.8108108108108107,0.24532388355958476,0.1280742465891335,0.3457359195756325,2024-02-07 11:42:08.550498
840,5,3,36.0,0.9064814814814816,0.9060130428577889,0.9444444444444444,0.2454033875850009,0.13163165321411086,0.15796296925129724,2024-02-07 11:42:08.561099
841,9,3,36.0,0.9064550264550265,0.906003009269091,0.9444444444444444,0.24544073161008323,0.13164978038670105,0.15796296925129724,2024-02-07 11:42:08.571866
842,12,3,36.0,0.9064285714285716,0.9059926296509898,0.9444444444444444,0.24547807563516558,0.131668532689036,0.23537658262038144,2024-02-07 11:42:08.582289
843,16,3,36.0,0.9064021164021165,0.9061257396954168,1.0,0.2453144825999777,0.13149007561449988,0.12983642342659338,2024-02-07 11:42:08.592815
844,26,3,36.0,0.9064021164021165,0.9061159624059074,0.9722222222222222,0.24534511286384147,0.1315078903755358,0.13951153982606632,2024-02-07 11:42:08.603413
845,27,3,36.0,0.906388888888889,0.9061058276466516,0.9444444444444444,0.24537808756483243,0.1315263555910751,0.23537658262038144,2024-02-07 11:42:08.613715
846,37,3,36.0,0.906362433862434,0.9062430994326979,0.9722222222222222,0.24521449452964458,0.13134092723480106,0.139249298381923,2024-02-07 11:42:08.624040
847,38,3,36.0,0.9063492063492065,0.9062335544244051,0.9722222222222222,0.24524741481956516,0.13135846331433415,0.15487679713756325,2024-02-07 11:42:08.634432
848,45,3,36.0,0.906335978835979,0.9062236422517933,1.0,0.24528402838311456,0.13137667391961885,0.12983642342659338,2024-02-07 11:42:08.644930
849,52,3,36.0,0.906335978835979,0.9062134084863054,0.9722222222222222,0.24531465864697835,0.13139549697208597,0.139249298381923,2024-02-07 11:42:08.656437
850,67,3,36.0,0.9063227513227514,0.906202695769617,0.9722222222222222,0.24534757893689893,0.13141517822489385,0.2065741829960779,2024-02-07 11:42:08.667308
851,71,3,36.0,0.9063095238095239,0.9062272778030037,0.9722222222222222,0.24536026496771715,0.13138998556941447,0.18993820031366293,2024-02-07 11:42:08.677942
852,73,3,36.0,0.9062962962962965,0.9062539072002816,0.9444444444444444,0.24537415923471695,0.13135543880561412,0.25349811619079077,2024-02-07 11:42:08.688510
853,77,3,36.0,0.9062698412698414,0.906262670985233,0.9444444444444444,0.24541436135566755,0.13135275478809566,0.26663348660023606,2024-02-07 11:42:08.698771
854,78,3,36.0,0.9062433862433864,0.9062863422161865,0.9722222222222222,0.24544953693370936,0.13132915092106867,0.2065741829960779,2024-02-07 11:42:08.709057
855,87,3,36.0,0.9062301587301589,0.9063096811436703,0.9166666666666666,0.24546222296452758,0.13130612388409474,0.29256087085821975,2024-02-07 11:42:08.719640
856,90,3,36.0,0.9061904761904763,0.9063326651106297,0.9722222222222222,0.2455029367216083,0.13128371300649555,0.1725679764799837,2024-02-07 11:42:08.729891
857,91,3,36.0,0.9061772486772488,0.9063576648501687,0.9444444444444444,0.24550685451183957,0.1312519860674407,0.25342186068859607,2024-02-07 11:42:08.740376
858,93,3,36.0,0.9061507936507938,0.9063798792833602,0.9722222222222222,0.24553564498950997,0.13123090707558527,0.1725679764799837,2024-02-07 11:42:08.750815
859,94,3,36.0,0.9061375661375662,0.9064040883387021,0.8888888888888888,0.24553956277974126,0.13120054053078636,0.260323073020768,2024-02-07 11:42:08.761208
860,95,3,36.0,0.9060846560846563,0.9064097444924931,0.9444444444444444,0.24559749434895195,0.1312033510359723,0.25349811619079077,2024-02-07 11:42:08.772045
861,97,3,36.0,0.9060582010582011,0.9064147574690418,0.9722222222222222,0.24563769646990252,0.13120731102120559,0.20615764332708353,2024-02-07 11:42:08.782355
862,98,3,36.0,0.9060449735449736,0.906419076491197,0.9722222222222222,0.2456631743486554,0.13121251123491104,0.2065741829960779,2024-02-07 11:42:08.792688
863,103,3,36.0,0.906031746031746,0.9064385388498258,0.9722222222222222,0.2456758603794736,0.1311962589911137,0.20615764332708353,2024-02-07 11:42:08.803223
864,107,3,36.0,0.9060185185185187,0.9064413766785369,0.8888888888888888,0.2457013382582264,0.13120409098281216,0.260323073020768,2024-02-07 11:42:08.813517
865,116,3,36.0,0.9059656084656086,0.9064433367768872,1.0,0.2457592698274371,0.13121349076579258,0.16785245336239626,2024-02-07 11:42:08.823900
866,122,3,36.0,0.9059656084656086,0.9064604949856767,1.0,0.2457597497354121,0.13120129033622593,0.1689776688594446,2024-02-07 11:42:08.834600
867,126,3,36.0,0.9059656084656086,0.9064388543959575,0.8055555555555556,0.24579969362531523,0.13124064943620525,0.33429780993139785,2024-02-07 11:42:08.845217
868,138,3,36.0,0.905873015873016,0.9064158550143444,0.9166666666666666,0.2458787276878372,0.13128247703339402,0.24034032507055472,2024-02-07 11:42:08.855881
869,145,3,36.0,0.9058333333333334,0.9063913718000597,0.9444444444444444,0.2459355485200507,0.13132700319038884,0.20630665708097506,2024-02-07 11:42:08.866306
870,156,3,36.0,0.9058068783068784,0.9063652624156963,0.7777777777777778,0.24598431609451782,0.13137448939709565,0.36788615701217386,2024-02-07 11:42:08.876845
871,158,3,36.0,0.9057010582010583,0.9063373459665713,0.8888888888888888,0.24607129106609626,0.13142525936923294,0.2562055335970933,2024-02-07 11:42:08.887423
872,163,3,36.0,0.9056481481481483,0.9063074354835946,0.7777777777777778,0.24613186269972206,0.13147965577365178,0.36788615701217386,2024-02-07 11:42:08.897794
873,167,3,36.0,0.905542328042328,0.9062753094074488,0.8888888888888888,0.24621883767130057,0.1315380815472723,0.2285437587352334,2024-02-07 11:42:08.908274
874,168,3,36.0,0.9054894179894181,0.9062407130414631,0.7777777777777778,0.24627286808729562,0.131601000095989,0.36788615701217386,2024-02-07 11:42:08.918767
875,171,3,36.0,0.9053835978835979,0.9062033479511084,0.9166666666666666,0.2463598430588741,0.13166895375504592,0.22364145734189672,2024-02-07 11:42:08.929011
876,174,3,36.0,0.9053439153439153,0.9061628691011568,0.7777777777777778,0.24641271595424824,0.13174257022567462,0.36788615701217386,2024-02-07 11:42:08.939431
877,177,3,36.0,0.9052380952380954,0.906118870349053,0.8055555555555556,0.24649969092582671,0.1318225881354714,0.33429780993139785,2024-02-07 11:42:08.949874
878,178,3,36.0,0.9051455026455028,0.9060708717081393,0.9444444444444444,0.2465787249883487,0.13190988040795915,0.20630665708097506,2024-02-07 11:42:08.960174
879,180,3,36.0,0.9051190476190477,0.9060183083952725,0.9722222222222222,0.24662749256281577,0.13200547670436924,0.2200551616348543,2024-02-07 11:42:08.971172
880,187,3,36.0,0.9051058201058203,0.9060821532609791,0.9166666666666666,0.2466082777212595,0.1319194289410482,0.2184087581189211,2024-02-07 11:42:08.981460
881,194,3,36.0,0.9050661375661377,0.9061452263876263,0.9166666666666666,0.24656056215839517,0.1318342072100421,0.2184087581189211,2024-02-07 11:42:08.991835
882,198,3,36.0,0.9050264550264552,0.9062073991520376,0.9166666666666666,0.2465128465955308,0.13174994918340344,0.23128470961578407,2024-02-07 11:42:09.002508
883,206,3,36.0,0.9049867724867726,0.9061621614734359,0.8333333333333334,0.24654543815320693,0.1318358548019957,0.37785821355353333,2024-02-07 11:42:09.012723
884,216,3,36.0,0.9049074074074075,0.9062188311485124,1.0,0.24655701965738447,0.13176018431813874,0.17272941015143983,2024-02-07 11:42:09.023168
885,218,3,36.0,0.9049074074074075,0.9062735665953634,0.9444444444444444,0.24652399511941264,0.13168694377914264,0.19620786442191412,2024-02-07 11:42:09.033744
886,220,3,36.0,0.9048809523809526,0.9065447858990701,0.9722222222222222,0.24628295752654406,0.13122326181401775,0.17408530363167,2024-02-07 11:42:09.044187
887,224,3,36.0,0.9048677248677249,0.90660910429666,0.8888888888888888,0.24630316179190823,0.13113199329961645,0.3215147588337096,2024-02-07 11:42:09.054839
888,239,3,36.0,0.904814814814815,0.9066722796960531,0.9722222222222222,0.24630373202731976,0.13104116254453374,0.1551618763580104,2024-02-07 11:42:09.065345
889,241,3,36.0,0.9048015873015874,0.9065884567276993,0.6944444444444444,0.24633283630518282,0.13119384669874454,0.4147082908684856,2024-02-07 11:42:09.075899
890,247,3,36.0,0.9046560846560847,0.9064973071629213,0.7222222222222222,0.2464575696078549,0.1313666780744422,0.34745134760635804,2024-02-07 11:42:09.086536
891,252,3,36.0,0.9045238095238096,0.9063818581148545,0.8888888888888888,0.2465593120895924,0.1315822729460142,0.32431417760381587,2024-02-07 11:42:09.096737
