,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
3710,507,4,0.5157494639011482,0.8361888318694031,0.8470658059878969,0.859375,0.3297644755893723,0.22016139601596593,0.29196909406799343,2024-02-07 15:07:20.057511
3711,1475,28,0.5157245648743363,0.8361811348250681,0.8470812322982081,0.6964285714285714,0.3297583134424271,0.22014891024821576,0.4686216628939336,2024-02-07 15:07:20.185224
3712,698,20,0.5156741594278671,0.8362247980583865,0.8470632831841424,0.7384615384615385,0.32974070544896383,0.22017303890062198,0.4218682065453161,2024-02-07 15:07:20.341105
3713,239,70,0.5156327079057093,0.8362107065464501,0.8471026795200195,0.5692307692307692,0.3297433870392773,0.22012675592630698,0.5447372310393171,2024-02-07 15:07:20.490451
3714,239,20,0.5167017471002495,0.8362413763077234,0.8470849330396432,0.578125,0.32973504562183936,0.220155002934931,0.5423182199823231,2024-02-07 15:07:20.642346
3715,734,49,0.5156288386554255,0.8362182851747184,0.8471293214773435,0.8787878787878788,0.3297511401045686,0.22010182340331313,0.2836199005727846,2024-02-07 15:07:20.793121
3716,1176,50,0.515574984584072,0.8362118548234605,0.8471243407128193,0.8636363636363636,0.329747224160642,0.22011944729806987,0.3156811890878654,2024-02-07 15:07:20.929953
3717,1298,46,0.5155635223194146,0.8362576710761732,0.8471276329933849,0.7678571428571428,0.3297377039275482,0.22011684792146,0.42825159873001417,2024-02-07 15:07:21.058237
3718,1097,51,0.5155436650379315,0.8362431166650671,0.8471285544347564,0.8275862068965517,0.3297408574477839,0.22011198659563358,0.3736777499389821,2024-02-07 15:07:21.192370
3719,1097,4,0.5179484539302059,0.8362931823763131,0.8471335699129693,0.8421052631578947,0.32972235885315837,0.22010505743445233,0.36831315749756033,2024-02-07 15:07:21.332932
3720,515,10,0.5154915432871867,0.8362834597939953,0.8471672209959341,0.7457627118644068,0.32971688835647406,0.2200730024839123,0.403459321431994,2024-02-07 15:07:21.477263
3721,515,46,0.5186105861004684,0.8363277976484463,0.847153465560991,0.7586206896551724,0.3296868074036936,0.22009028469769132,0.394735845125657,2024-02-07 15:07:21.619389
3722,1519,2,0.5154478692776365,0.8363131951493329,0.8471986118584109,0.9180327868852459,0.32968680962382635,0.22004200460804924,0.32502092277084976,2024-02-07 15:07:21.753547
3723,1311,34,0.5154319200777593,0.836136070596855,0.8472274778188174,0.8421052631578947,0.32967594664246797,0.22001119056708124,0.35369165819812387,2024-02-07 15:07:21.883599
3724,282,47,0.5154268814049416,0.8361263480145371,0.8472569690804413,0.6612903225806452,0.32967561126665124,0.21998645401838698,0.4926484762912404,2024-02-07 15:07:22.019441
3725,282,38,0.5167487484191611,0.8361637301695727,0.8472076442425718,0.6721311475409837,0.32964465735692966,0.2200473595166625,0.4836718424719679,2024-02-07 15:07:22.154243
3726,282,57,0.5208054434740141,0.8361448871320751,0.8472419768104724,0.6666666666666667,0.32965398400136986,0.22001271383700788,0.48637656935962403,2024-02-07 15:07:22.296343
3727,282,6,0.5248686722594371,0.836183850701138,0.8472077885601169,0.6779661016949152,0.3296306161318962,0.22005167778874363,0.4795998872122726,2024-02-07 15:07:22.426236
3728,706,24,0.5154238546091214,0.8361647048094433,0.8472431047522667,0.6333333333333333,0.3296371214134614,0.2200141355429085,0.49426841467534227,2024-02-07 15:07:22.577094
3729,706,6,0.5170372476902543,0.836201720200053,0.8472889998349927,0.6440677966101696,0.3296318486874598,0.21996093441510634,0.49273932413488003,2024-02-07 15:07:22.732656
3730,706,42,0.5207239759285684,0.8362400119834426,0.8472989511177088,0.6551724137931034,0.3296200878291366,0.21995292587778567,0.48932867522113893,2024-02-07 15:07:22.877111
3731,1593,7,0.5153949384088534,0.8362191512704233,0.8473422725995533,0.7678571428571428,0.3296475447808297,0.21990070280350207,0.40931890902341905,2024-02-07 15:07:23.008894
3732,1537,38,0.5153861790929923,0.8362672927840821,0.847374761621184,0.8333333333333334,0.3296390442667196,0.21986838763234698,0.37145230351140374,2024-02-07 15:07:23.158977
3733,1537,2,0.5164817477354724,0.8362575518918163,0.8474140810886321,0.8305084745762712,0.32962051511748197,0.2198282614424131,0.36607885023248804,2024-02-07 15:07:23.303054
3734,1138,73,0.5153648440370624,0.8361880220746092,0.8474455294313813,0.7384615384615385,0.3296192840087912,0.21979354628442296,0.4134404957773951,2024-02-07 15:07:23.452174
3735,1138,6,0.5164686896681445,0.8362278098730177,0.8474500480185028,0.75,0.32961754692254686,0.2197980413059672,0.4129367407665217,2024-02-07 15:07:23.588181
3736,1828,38,0.515331576050146,0.8362688607761376,0.8474602948106886,0.890625,0.32962288727008715,0.21979394983412184,0.26653241617985673,2024-02-07 15:07:23.723962
3737,1762,51,0.5152922183183506,0.8362628741860992,0.8474732621839415,0.7931034482758621,0.3296134284167053,0.21978596275635146,0.38488931965219647,2024-02-07 15:07:23.867188
3738,1762,28,0.5156591344472687,0.8362503577582878,0.8474898169420145,0.7894736842105263,0.32961875980466526,0.21977398099111517,0.3864354221605607,2024-02-07 15:07:23.991735
3739,1399,38,0.5152112643640177,0.8362373943151973,0.8474854208078763,0.7580645161290323,0.32960983941047,0.21978594371263668,0.4027272720918283,2024-02-07 15:07:24.125477
3740,1519,27,0.5151941367740953,0.8362237179170134,0.8474940527880486,0.8666666666666667,0.3295812268143482,0.21977852479595386,0.3218706581769281,2024-02-07 15:07:24.266626
3741,497,56,0.5151409635803716,0.8363912612639841,0.8474968002871912,0.8305084745762712,0.32957379156286354,0.21978080288301322,0.3722901342483225,2024-02-07 15:07:24.402239
3742,763,3,0.5150547802151806,0.8363811844788817,0.8475402780165412,0.8360655737704918,0.3295619343183385,0.21973513160272268,0.3338372321732161,2024-02-07 15:07:24.538932
3743,1390,2,0.5150293808459772,0.8363717629601328,0.8475545777768868,0.7333333333333334,0.3295614677910239,0.2197179478597225,0.40650035009735636,2024-02-07 15:07:24.701201
3744,1144,6,0.5148439265024329,0.8363561775325077,0.8475846522533306,0.7678571428571428,0.3295471972329556,0.2196897403954765,0.40934757001718647,2024-02-07 15:07:24.826358
3745,1144,11,0.5148192947544459,0.8364043190461664,0.8476060107134454,0.7818181818181819,0.32954398301496435,0.21966372055043665,0.4084154467997285,2024-02-07 15:07:24.944344
3746,660,18,0.5148039929678401,0.8363265296580322,0.8476297346811268,0.8666666666666667,0.32954282239535365,0.21964482602424104,0.32891286574836487,2024-02-07 15:07:25.086826
3747,1780,13,0.514803829626107,0.836377182297814,0.847636519403092,0.8888888888888888,0.3295217061662794,0.21964685245698584,0.3392057700494432,2024-02-07 15:07:25.224829
3748,549,4,0.5147802082837707,0.8363710025919681,0.8476340697215669,0.6885245901639344,0.32951772789534206,0.21965080524875466,0.4458799284114563,2024-02-07 15:07:25.369003
3749,174,56,0.5147493437074324,0.8363531017063452,0.8476416172630145,0.7241379310344828,0.3295160023880048,0.21964819170202993,0.41442456456706656,2024-02-07 15:07:25.501158
3750,1668,66,0.5147163137196209,0.8363364131359299,0.8476741194629869,0.8095238095238095,0.3295128276402812,0.21961695395725545,0.37204447380713845,2024-02-07 15:07:25.643905
3751,1881,61,0.5147137012569214,0.8363814367070936,0.847703664221465,0.746031746031746,0.32950170386266336,0.21958719994176473,0.4329812853288694,2024-02-07 15:07:25.780211
3752,1690,51,0.5146506493363283,0.8364229290177739,0.8477299303150101,0.7543859649122807,0.32949812554069163,0.21955937179057852,0.40058293878288026,2024-02-07 15:07:25.919748
3753,1690,4,0.5162341649053559,0.8364693813555147,0.8477313863140015,0.7678571428571428,0.32949103454776857,0.21955469685954127,0.39852655083519595,2024-02-07 15:07:26.041680
3754,1298,51,0.514607679595688,0.8365175228691736,0.847723184995198,0.7636363636363637,0.32948120045359613,0.21956023494684648,0.42916611959838363,2024-02-07 15:07:26.168971
3755,1378,3,0.5146041524740284,0.8365024294058042,0.8477523605485291,0.7833333333333333,0.3294749400161031,0.21953703051962775,0.3774781992400393,2024-02-07 15:07:26.301588
3756,1570,26,0.5145514361312244,0.8364897662458588,0.8477673965588444,0.8095238095238095,0.32946096120926605,0.21951988490159216,0.4082205810024601,2024-02-07 15:07:26.431968
3757,167,66,0.5145478794342679,0.8364235551117944,0.8477831340728816,0.7846153846153846,0.3294578247946843,0.21950433573560332,0.37057457824695617,2024-02-07 15:07:26.581223
3758,414,34,0.5145394085719666,0.8364119503372587,0.8478176026522657,0.9523809523809523,0.32946729802275765,0.21946436520421395,0.21526579209151134,2024-02-07 15:07:26.719264
3759,799,34,0.5145394085719666,0.8364093018918961,0.8478117726527167,0.8095238095238095,0.32943233495117247,0.2194788541071441,0.3334659655830843,2024-02-07 15:07:26.737892
3760,1609,41,0.5145012563561178,0.8365099428156739,0.8478060640346597,0.875,0.32940728533939356,0.21949322899060486,0.2716838690713258,2024-02-07 15:07:26.875749
3761,1404,18,0.5144568431071335,0.8365578355359803,0.8478157338854319,0.6612903225806452,0.32938992593293065,0.2194949689346534,0.43247810416171273,2024-02-07 15:07:27.032182
3762,1780,71,0.5143904787910287,0.8364821594660302,0.8478583025306572,0.8870967741935484,0.3293997166481726,0.21944238698200128,0.3380520714776009,2024-02-07 15:07:27.171793
3763,576,70,0.5143251821101842,0.8364757771468777,0.8478629937904273,0.6875,0.32938768232073323,0.21944974700095146,0.4247263479083739,2024-02-07 15:07:27.313950
3764,716,62,0.5142712055546497,0.8365134071414042,0.8478348425304768,0.7090909090909091,0.3293725071770822,0.21949019009569176,0.41758470686117927,2024-02-07 15:07:27.457425
3765,220,68,0.5142525543660952,0.8364948305711036,0.8478597163923213,0.603448275862069,0.3293551652018338,0.2194619583369562,0.47666471840867897,2024-02-07 15:07:27.582443
3766,459,27,0.5142126867929466,0.8365918328866427,0.8478630829156554,0.8823529411764706,0.32933184916962627,0.2194631534408174,0.2969945364628819,2024-02-07 15:07:27.754334
3767,1189,27,0.5142126867929466,0.8365857779685355,0.8479089497315222,0.7205882352941176,0.3293315638820634,0.21940353150367012,0.46402403238095946,2024-02-07 15:07:27.911216
3768,1189,2,0.5172973279762534,0.8365713975380308,0.8478605417556964,0.7164179104477613,0.3293119357642678,0.2194628630267414,0.4583318782202308,2024-02-07 15:07:28.081749
3769,1632,27,0.5142126867929466,0.8366088279408755,0.8478379065119046,0.9264705882352942,0.3293075924260916,0.21949512014859054,0.25737115323237314,2024-02-07 15:07:28.099678
3770,1722,27,0.5142126867929466,0.8366050436170585,0.8478839604040217,0.8088235294117647,0.3292939776477911,0.2194352781867514,0.40226429729373253,2024-02-07 15:07:28.117689
3771,278,74,0.5142012503664866,0.8365952043751342,0.8479301055541806,0.6440677966101696,0.32929851976322116,0.21937532739741306,0.46595922512663884,2024-02-07 15:07:28.257437
3772,1493,50,0.5141680572142562,0.836574043126419,0.8479296126579792,0.7543859649122807,0.3292907662041365,0.21937999774059433,0.4110729959271683,2024-02-07 15:07:28.405042
3773,1283,26,0.5141221400903841,0.8365589191094802,0.8479458629729594,0.7213114754098361,0.3292840059083248,0.21936773940680315,0.4562109398568905,2024-02-07 15:07:28.539257
3774,854,13,0.5141005710467947,0.8366003737919749,0.8479650043438791,0.9193548387096774,0.329273989155507,0.21934861312920823,0.28067342683251,2024-02-07 15:07:28.677606
3775,576,20,0.5140898524534236,0.8365958149925803,0.8479952039490068,0.6984126984126984,0.3292433555405667,0.2193194957303245,0.4203255562495819,2024-02-07 15:07:28.813145
3776,576,18,0.5208896818513331,0.836634658857898,0.8479586681210965,0.7096774193548387,0.32922928636088716,0.21936799691531259,0.41624549414249734,2024-02-07 15:07:28.948625
3777,576,29,0.5421289189093415,0.8366747762925705,0.8478991986258675,0.7213114754098361,0.3292157298082708,0.21943978447470133,0.4123140938837539,2024-02-07 15:07:29.089260
3778,116,13,0.5140894051306315,0.8366587597106975,0.8479659841884175,0.890625,0.32922015065301646,0.21935807082159658,0.2972762470307011,2024-02-07 15:07:29.231799
3779,116,63,0.5149099205449943,0.8366527731206591,0.8479990530878933,0.8888888888888888,0.3292087935666913,0.2193225676696624,0.2939826919964086,2024-02-07 15:07:29.366240
3780,116,67,0.5323081077331189,0.8366465934148131,0.8479838633556241,0.8870967741935484,0.32921668414529187,0.219350882168972,0.29627095979058626,2024-02-07 15:07:29.546156
3781,1690,11,0.5140659144604456,0.8366402110956607,0.8480347432589838,0.7818181818181819,0.3292011458299124,0.2192766336055976,0.3956746635251888,2024-02-07 15:07:29.691899
3782,1744,31,0.5140613201215203,0.8366262786679353,0.848063032699052,0.6610169491525424,0.3291940600527073,0.21925313559608983,0.47207229328263234,2024-02-07 15:07:29.827010
3783,1018,61,0.5140384199866332,0.8366061250977302,0.8480952452405279,0.6551724137931034,0.3291963367123394,0.2192200420072311,0.443275181163993,2024-02-07 15:07:29.950273
3784,1594,38,0.5140223579229506,0.8366457604524667,0.8481220614925593,0.7857142857142857,0.32918586887181267,0.2191877269296849,0.3797889960252091,2024-02-07 15:07:30.075971
3785,598,18,0.513992769081991,0.8366950215362106,0.8481319955955029,0.6101694915254237,0.3291813738887399,0.21917814018439782,0.4651284085385719,2024-02-07 15:07:30.215500
3786,1510,27,0.5139761898639588,0.8367312979625794,0.8481632004841136,0.8059701492537313,0.3291849667164639,0.2191425377869747,0.3719459837155875,2024-02-07 15:07:30.381159
3787,590,51,0.5139480383596187,0.8368256537697505,0.8482066417715333,0.7192982456140351,0.32917129821665286,0.21909015482247557,0.42247257865158555,2024-02-07 15:07:30.506053
3788,590,50,0.5143392389460075,0.8368699455336429,0.8482195842945344,0.7321428571428572,0.32916224894566526,0.21907701865508658,0.4198482900651639,2024-02-07 15:07:30.634142
3789,158,69,0.513923022469438,0.8368531519823666,0.8482382262165483,0.75,0.3291640676349171,0.21906298845315036,0.3983876676100053,2024-02-07 15:07:30.764912
3790,782,72,0.5139041335186079,0.8369001739259404,0.848262434998003,0.8225806451612903,0.3291598366431929,0.21904435102252007,0.37866853085879604,2024-02-07 15:07:30.897549
3791,782,27,0.5148081844235222,0.8368901445672722,0.8483005782625258,0.819672131147541,0.32915128840376845,0.2190004286704944,0.37618954142570965,2024-02-07 15:07:31.035893
3792,1753,28,0.513899019390859,0.8368797808966486,0.8483375824471628,0.8548387096774194,0.3291366519745296,0.21895959964148226,0.32761398091601757,2024-02-07 15:07:31.167736
3793,78,4,0.5138897452886795,0.8368715750577383,0.84833422284302,0.6779661016949152,0.32912909291737324,0.21897497303901534,0.4936605934831647,2024-02-07 15:07:31.298225
3794,357,47,0.5138722328848679,0.8368524291660435,0.8483461148657783,0.6491228070175439,0.3291183523617448,0.21896674638462824,0.48358620216572534,2024-02-07 15:07:31.427071
3795,1176,52,0.5138567337468505,0.8368923997822392,0.848391032780552,0.8769230769230769,0.32912133426602597,0.21892157257461645,0.3129203214906636,2024-02-07 15:07:31.600008
3796,1234,41,0.5137524451259701,0.8368857684825044,0.8484184641979539,0.8709677419354839,0.32910563609685745,0.21889137680963555,0.2863727396865194,2024-02-07 15:07:31.815185
3797,1234,61,0.5174970832022989,0.836935003515966,0.848426220099672,0.8852459016393442,0.3290672746322835,0.2188803524798611,0.27524791496007,2024-02-07 15:07:31.960457
3798,417,69,0.5137520130958002,0.8369858797172097,0.8484373462939558,0.8035714285714286,0.3290385576790979,0.21887023234328754,0.3837536099625972,2024-02-07 15:07:32.083178
3799,745,3,0.5137038711176061,0.8369108685215089,0.8484615257724084,0.8392857142857143,0.3290386669500788,0.21885151641314218,0.3753609515537693,2024-02-07 15:07:32.212210
3800,1690,38,0.5136557705053129,0.8369007923907431,0.8484913021162186,0.7777777777777778,0.3290217158447272,0.21882187114692325,0.39361978813571075,2024-02-07 15:07:32.319115
3801,1537,27,0.5136471615732745,0.8369513960197461,0.8484838928304452,0.8103448275862069,0.32900322127320913,0.2188325979750395,0.36572182871217634,2024-02-07 15:07:32.463508
3802,895,31,0.5136366201883007,0.8370004186953413,0.8484853998487613,0.6379310344827587,0.32899314352647635,0.21883670055300905,0.48679657971312074,2024-02-07 15:07:32.613638
3803,38,66,0.5136299078198654,0.8369785149466711,0.8485113303719447,0.8125,0.32899050534847396,0.21881128064869995,0.35394030640438023,2024-02-07 15:07:32.744973
3804,716,1,0.5136197535356288,0.8369682522208911,0.8485437702864167,0.7037037037037037,0.32898949337200917,0.21877503154090167,0.4125555340391456,2024-02-07 15:07:32.853777
3805,716,26,0.518249492883271,0.8370140364566558,0.8485530074502419,0.7169811320754718,0.328978292550497,0.21876305901569382,0.40930729580060915,2024-02-07 15:07:32.974269
3806,1594,34,0.5134518376702992,0.8369952686272178,0.8485794861832965,0.8,0.3289849171829084,0.21874163043278197,0.37848545093409486,2024-02-07 15:07:33.098895
3807,1422,2,0.5134190312664604,0.8369186402747274,0.8485920740067098,0.8955223880597015,0.32898287163785456,0.2187299826459559,0.2706474538946044,2024-02-07 15:07:33.247753
3808,1711,40,0.5133934242679636,0.8369131816743126,0.8486220907347801,0.5818181818181818,0.32896326470030535,0.218697434089903,0.49988507772467283,2024-02-07 15:07:33.403547
3809,1378,51,0.5133754617180131,0.836950334814914,0.8486751860441423,0.7796610169491526,0.32896140300260784,0.2186344824199201,0.3734243452572893,2024-02-07 15:07:33.535820
3810,224,6,0.5133185734818078,0.8369966880263854,0.8486824517554912,0.7454545454545455,0.3289438724049761,0.2186291802756759,0.4062589674967763,2024-02-07 15:07:33.652862
3811,1663,2,0.5133029719266524,0.837044290487781,0.8486964433537536,0.7413793103448276,0.3289290228784627,0.21861503805605845,0.41275077504501967,2024-02-07 15:07:33.781616
3812,828,2,0.513285016124243,0.8370891410207721,0.8487267081801594,0.5636363636363637,0.3289187286988528,0.218583889089419,0.4999065839047605,2024-02-07 15:07:33.914227
3813,982,74,0.513231813326831,0.8369974192049124,0.8487645576495002,0.7761194029850746,0.3289372866405375,0.21854486595871644,0.44632101643473987,2024-02-07 15:07:34.081762
3814,1167,74,0.513231813326831,0.8369857222040235,0.8487566014026596,0.791044776119403,0.32893194164217116,0.21855490601287186,0.3949504703802731,2024-02-07 15:07:34.099625
3815,655,59,0.5132260151235215,0.8369748050031938,0.848748727586017,0.8307692307692307,0.3289233348613572,0.2185648672625884,0.3701644625841327,2024-02-07 15:07:34.254525
3816,1709,27,0.5132204138076872,0.8369656869660586,0.8487452512422825,0.7017543859649122,0.32891032445167206,0.21858167134498924,0.4525156403871511,2024-02-07 15:07:34.392731
3817,1751,51,0.5132166524439903,0.8370088984430267,0.8487441970963956,0.8771929824561404,0.32890812940656855,0.21858278827347144,0.3466173146099395,2024-02-07 15:07:34.519911
3818,1428,50,0.5131776294101833,0.8369397600798775,0.8487727749568006,0.8070175438596492,0.3288953693977414,0.21855441148025875,0.3934005670006492,2024-02-07 15:07:34.649143
3819,698,2,0.5131637236359765,0.8369278769237112,0.8487910976947369,0.734375,0.32887382953667144,0.2185373067140203,0.4226458677362212,2024-02-07 15:07:34.781587
3820,1234,64,0.5131575786227902,0.8368586035246964,0.8487964472851139,0.9,0.3288732080610435,0.21853590447460372,0.2669199985362311,2024-02-07 15:07:34.915099
3821,122,56,0.5131380443199021,0.8368527589893371,0.8488143920815617,0.7241379310344828,0.32885809616135614,0.2185249889551577,0.43406015841529433,2024-02-07 15:07:35.047185
3822,122,51,0.5138958650346908,0.8368360704189217,0.8488136284975627,0.7192982456140351,0.328851328772206,0.21852280571087307,0.4320976155617555,2024-02-07 15:07:35.181060
3823,1525,40,0.5131051475386919,0.8368187858281344,0.8488378130866313,0.7377049180327868,0.32885599347389477,0.21850397029919255,0.39258343413977403,2024-02-07 15:07:35.319740
3824,107,36,0.513101105689632,0.8368037113981363,0.848892376313837,0.7719298245614035,0.32885835474203245,0.2184243979588215,0.37558863240119417,2024-02-07 15:07:35.438810
3825,107,67,0.513617550617468,0.8368512440228014,0.8489536578793383,0.7857142857142857,0.32882780666518985,0.21835025030736288,0.3667296901168524,2024-02-07 15:07:35.560397
3826,1018,26,0.513064881921693,0.8369005051065452,0.849000487011223,0.6666666666666667,0.32881097134469933,0.21829356679432116,0.440239507411249,2024-02-07 15:07:35.684779
3827,335,70,0.5130596623614174,0.8371262850737045,0.8490065846778048,0.9692307692307692,0.3287820824554596,0.2182758204617817,0.22919530757137324,2024-02-07 15:07:35.832285
3828,1416,70,0.5130596623614174,0.8371246272487708,0.8490458545827676,0.9384615384615385,0.3287406596052196,0.2182295564649565,0.27272301959677,2024-02-07 15:07:35.850623
3829,91,62,0.5130331312476777,0.8371213115989035,0.8490852239196951,0.7543859649122807,0.32871389422505015,0.2181832136731773,0.4155116893019718,2024-02-07 15:07:35.971950
3830,91,29,0.5204672031505737,0.8371677639366444,0.8490744131208319,0.7678571428571428,0.32868242687888144,0.21818575221234898,0.4063861589130347,2024-02-07 15:07:36.091544
3831,91,53,0.5306954190096143,0.8372159054503031,0.8490894369083559,0.7818181818181819,0.32865672760730646,0.2181571846993138,0.39893337015629665,2024-02-07 15:07:36.214911
3832,91,11,0.5265896017959442,0.8372019730225776,0.8490836880202188,0.7777777777777778,0.3286379951468003,0.21814662593743098,0.3935009566095107,2024-02-07 15:07:36.334682
3833,91,25,0.5353431905116786,0.8371224530341441,0.8490725027803603,0.7547169811320755,0.32862934764354784,0.2181507663538304,0.3909931806662917,2024-02-07 15:07:36.448772
3834,91,44,0.5395282419545353,0.8371061875819645,0.8490432639938907,0.75,0.32863292610601624,0.21816815120623415,0.3920309347821309,2024-02-07 15:07:36.571359
3835,91,43,0.5236903315951054,0.8370892842689152,0.849028121902259,0.7450980392156863,0.3286532991766245,0.2181713035055325,0.39793912525851444,2024-02-07 15:07:36.687151
3836,628,42,0.5130309263889323,0.8371406703405853,0.8490706383006825,0.7741935483870968,0.3286317993143555,0.2181312865249681,0.431964995522064,2024-02-07 15:07:36.814475
3837,1467,69,0.5130143562057512,0.8371279057022804,0.8490792425169625,0.8,0.32862860028123736,0.21812777479848622,0.38093886737629523,2024-02-07 15:07:36.926303
3838,1329,54,0.5129164062569256,0.8371151343101986,0.8491125787622364,0.9090909090909091,0.3286254753191933,0.21809287280255563,0.21864554668708291,2024-02-07 15:07:37.064665
3839,1392,62,0.5129151970317274,0.8371633619446333,0.8491230906298687,0.7818181818181819,0.3285882710065822,0.21807835827931576,0.42935786827805433,2024-02-07 15:07:37.180309
3840,1392,43,0.5161386872220959,0.8371494295169076,0.8491388372012129,0.7777777777777778,0.32859284700383795,0.21805825324752853,0.43068490748220745,2024-02-07 15:07:37.305854
3841,1392,40,0.5145169676345915,0.8371349713371925,0.8491716314114565,0.7735849056603774,0.32858744233904946,0.2180235384119745,0.4291175546935496,2024-02-07 15:07:37.426358
3842,168,54,0.5128976233101206,0.8371199570736422,0.8491759028606805,0.8955223880597015,0.3285976227399508,0.2180204838093596,0.28908777726386725,2024-02-07 15:07:37.583624
3843,216,54,0.5128976233101206,0.8371144984732273,0.8491727606068566,0.9552238805970149,0.3285793284562977,0.21802975400362884,0.1889734699786045,2024-02-07 15:07:37.601750
3844,1068,54,0.5128976233101206,0.8371121590730495,0.8491696469614156,0.9402985074626866,0.3285597852815962,0.21803901200093054,0.21791768380493054,2024-02-07 15:07:37.619518
3845,1256,54,0.5128976233101206,0.8371090398728123,0.8491665622244458,0.9552238805970149,0.328547779073559,0.2180482576733245,0.1761146626180959,2024-02-07 15:07:37.637240
3846,1590,54,0.5128976233101206,0.8371067004726346,0.8491635067002468,0.9253731343283582,0.3285173737332023,0.2180574908910749,0.2215853166195959,2024-02-07 15:07:37.655146
3847,1646,54,0.5128976233101206,0.8371028014723383,0.8491604806974041,0.8955223880597015,0.3284956415610345,0.21806671152261853,0.30856147074875423,2024-02-07 15:07:37.672819
3848,1032,70,0.5128582363463146,0.8370973428719234,0.8491574845288652,0.8688524590163934,0.32848644614487027,0.21807591943453283,0.3183922816638042,2024-02-07 15:07:37.809182
3849,1032,16,0.5163605173715702,0.8371472769212922,0.8491331297126908,0.8833333333333333,0.32848335334934453,0.21810926267715755,0.3174953709613381,2024-02-07 15:07:37.939000
3850,1032,41,0.5144107189148919,0.8371404582967061,0.849170857516133,0.8813559322033898,0.32847291730883776,0.21806625314193007,0.31446891921437764,2024-02-07 15:07:38.060315
3851,1186,32,0.5128441777425916,0.8371334045471344,0.8492001253215125,0.921875,0.32845466099685683,0.2180365298840838,0.2682961237572251,2024-02-07 15:07:38.186781
3852,828,72,0.5128354496608161,0.837183862948886,0.8491793330603875,0.537037037037037,0.32844847321831006,0.21806964292400136,0.5052883869933212,2024-02-07 15:07:38.301243
3853,502,70,0.5128326579890903,0.837153741741146,0.8492195762310731,0.6923076923076923,0.3284689116671603,0.21803042007698997,0.4836051233290245,2024-02-07 15:07:38.453111
3854,1395,69,0.5128071827876681,0.8371371634918091,0.8492589441346826,0.8064516129032258,0.3284826533111666,0.2179865416382487,0.35004477575301723,2024-02-07 15:07:38.584854
3855,1395,28,0.5189792810760103,0.837182751485755,0.8492571029752577,0.819672131147541,0.32847464883603184,0.21799197827407257,0.3477234779639406,2024-02-07 15:07:38.720227
3856,9,31,0.5127188823079116,0.8371723878151313,0.8492939030776643,0.8305084745762712,0.32846103969089663,0.21795091812786227,0.38153043278344356,2024-02-07 15:07:38.856107
3857,509,70,0.512713797251859,0.8372217640621336,0.8493194123656193,0.7727272727272727,0.3284475162535243,0.21792603673005012,0.3992492870123116,2024-02-07 15:07:38.984656
3858,410,28,0.5126827735362252,0.8372627575514028,0.8493088171512885,0.7846153846153846,0.3284293615515197,0.21794760702522648,0.39406337404007424,2024-02-07 15:07:39.150430
3859,410,64,0.515315276741374,0.8372511527768669,0.8492783978799455,0.78125,0.328394397527962,0.21798624543854578,0.38392380720834957,2024-02-07 15:07:39.272533
3860,631,28,0.5126827735362252,0.8372939141342836,0.849298652656839,0.9538461538461538,0.3283794374127828,0.217958238549943,0.2261310145876994,2024-02-07 15:07:39.418505
3861,846,51,0.5126175362719962,0.8372914273968829,0.8493280218074566,0.8275862068965517,0.3283621574869395,0.21792177242535424,0.3922473526115997,2024-02-07 15:07:39.538957
3862,414,42,0.5125817391231315,0.837341493108129,0.8493495168377443,0.9516129032258065,0.32834447082412044,0.21790435161348745,0.20512650133181023,2024-02-07 15:07:39.676130
3863,799,42,0.5125817391231315,0.8373952869409852,0.8493771619684457,0.8387096774193549,0.32830554392351524,0.217871748618779,0.32620157816719636,2024-02-07 15:07:39.693972
3864,145,61,0.5125381336646271,0.8374426984546889,0.8494049786817257,0.47457627118644063,0.3282955512178854,0.2178390046170296,0.5771789037394927,2024-02-07 15:07:39.826064
3865,1390,18,0.5125273165608526,0.8374114604208712,0.8494247357715832,0.728813559322034,0.32830377989252907,0.21781981816380586,0.40236188825754543,2024-02-07 15:07:39.952034
3866,178,28,0.5124713976975581,0.8374547905968119,0.8494651197990619,0.8805970149253731,0.3282936888981384,0.21777748447409992,0.2750816610647118,2024-02-07 15:07:40.107593
3867,412,28,0.5124713976975581,0.8374485521963378,0.8494885399524825,0.9552238805970149,0.3282801396030099,0.2177532458636765,0.17249426368778453,2024-02-07 15:07:40.263747
3868,900,28,0.5124713976975581,0.8374984594001307,0.8494841672846323,0.9253731343283582,0.32823545252156067,0.21776537338563826,0.23983278164872418,2024-02-07 15:07:40.281668
3869,1547,28,0.5124713976975581,0.8375468070038051,0.8494799138446211,0.8955223880597015,0.3282140455650379,0.21777742437173914,0.26396839656501025,2024-02-07 15:07:40.299718
3870,1643,28,0.5124713976975581,0.8375935950073611,0.8494757815658738,0.9402985074626866,0.3281928863498072,0.217789397580857,0.22324811521257687,2024-02-07 15:07:40.317847
3871,1671,28,0.5124713976975581,0.8376427224110947,0.8494717724238452,0.9402985074626866,0.3281649825469074,0.21780129174488883,0.16824906447073223,2024-02-07 15:07:40.336110
