,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
379,912,23,0.44396848314748705,0.7489907952354811,0.7473444935268718,0.5405405405405406,0.39818003273832214,0.3381884002256943,0.5019530231451252,2024-02-07 15:31:59.523758
380,958,23,0.44396848314748705,0.7490163285628567,0.7474944668294672,0.8513513513513513,0.39818400328064496,0.3380637603910583,0.37718636853468684,2024-02-07 15:31:59.541493
381,982,23,0.44396848314748705,0.7487731236196045,0.7476445154799759,0.6351351351351351,0.3981832458859313,0.3379390235017645,0.46224025633684973,2024-02-07 15:31:59.562405
382,995,23,0.44396848314748705,0.748519705345402,0.7477946406200328,0.6756756756756757,0.39835837948636343,0.33781418808728797,0.4402659407273151,2024-02-07 15:31:59.586577
383,1018,23,0.44396848314748705,0.7487405686272005,0.7479448434144534,0.5405405405405406,0.39827373800267524,0.337689252647245,0.5094059642608465,2024-02-07 15:31:59.607719
384,1032,23,0.44396848314748705,0.748577155331997,0.7480951250518248,0.4054054054054054,0.3983995063325255,0.33756421565063216,0.5483419267869923,2024-02-07 15:31:59.628339
385,1057,23,0.44396848314748705,0.7497772217186481,0.7483988389930855,0.7027027027027026,0.3979215843232386,0.3372670634036535,0.4733233045739782,2024-02-07 15:31:59.647652
386,1074,23,0.44396848314748705,0.7495269951103678,0.7485492819802739,0.7162162162162162,0.3979251752957754,0.33714181857445996,0.4308969325284086,2024-02-07 15:31:59.666631
387,1089,23,0.44396848314748705,0.7491829335239821,0.7486998075249953,0.7162162162162162,0.39809272823907754,0.3370164674039917,0.4265917330394998,2024-02-07 15:31:59.685116
388,1112,23,0.44396848314748705,0.7491222918714653,0.7488504169172117,0.7297297297297297,0.39817865163200566,0.3368910082306664,0.42422326547745903,2024-02-07 15:31:59.703887
389,1132,23,0.44396848314748705,0.7495346551085804,0.7490011114738988,0.7837837837837838,0.3980136567424543,0.3367654393581042,0.4209488207422288,2024-02-07 15:31:59.722376
390,1134,23,0.44396848314748705,0.7497606250558541,0.7491518925397592,0.7297297297297297,0.39783344896205036,0.3366397590542118,0.45711672408252474,2024-02-07 15:31:59.740844
391,1139,23,0.44396848314748705,0.7497006217365216,0.7493027614879544,0.8783783783783784,0.39776439818288933,0.3365139655502379,0.38352534858314735,2024-02-07 15:31:59.759414
392,1144,23,0.44396848314748705,0.7493642201483487,0.7494537197208618,0.7432432432432432,0.3977440413214297,0.3363880570397982,0.44288516997077015,2024-02-07 15:31:59.778376
393,1164,23,0.44396848314748705,0.7490214352283318,0.7496047686708568,0.6216216216216216,0.39779340961391135,0.3362620316778692,0.46431648827802074,2024-02-07 15:31:59.797007
394,1167,23,0.44396848314748705,0.7497593483894853,0.7499092620490878,0.5135135135135135,0.3974399568161614,0.33596387544836226,0.5090783680859582,2024-02-07 15:31:59.815828
395,1176,23,0.44396848314748705,0.7506811015077429,0.7502138491024002,0.7567567567567568,0.39706686361932375,0.33566559855721295,0.4164688612812278,2024-02-07 15:31:59.834773
396,1186,23,0.44396848314748705,0.7503389549209105,0.7503651791101351,0.527027027027027,0.3971631243831398,0.33553921116849894,0.49272360743733934,2024-02-07 15:31:59.853451
397,1234,23,0.44396848314748705,0.7515447663062212,0.7506699581289275,0.5810810810810811,0.39659184257989893,0.3352406870091352,0.5221840829260873,2024-02-07 15:31:59.872051
398,1247,23,0.44396848314748705,0.7518556345670186,0.7508214832578333,0.7837837837837838,0.39646090474967355,0.33511404828740277,0.42248423404320296,2024-02-07 15:31:59.890775
399,1283,23,0.44396848314748705,0.7518926578917131,0.750973108375067,0.6891891891891893,0.3964022756970065,0.334987280772018,0.44370916291180756,2024-02-07 15:31:59.909349
400,1287,23,0.44396848314748705,0.7518307395728274,0.7511248351471009,0.6756756756756757,0.39648700949920274,0.33486038231641985,0.4395322566227558,2024-02-07 15:31:59.928111
401,1311,23,0.44396848314748705,0.7516737096094677,0.7512766652776465,0.43243243243243246,0.39658710100395755,0.33473335072607985,0.5453076147690875,2024-02-07 15:31:59.946771
402,1336,23,0.44396848314748705,0.7524026861060399,0.7515819527566707,0.7162162162162162,0.39632374887023747,0.33443417162576666,0.44545755248951824,2024-02-07 15:31:59.965267
403,1364,23,0.44396848314748705,0.7527199376986812,0.7517339948695991,0.8243243243243243,0.39615950512616793,0.3343068669837025,0.4043179035619262,2024-02-07 15:31:59.983941
404,1366,23,0.44396848314748705,0.7530422959567976,0.7518861456862513,0.7972972972972973,0.39592760186208653,0.33417942232179887,0.42005947877678185,2024-02-07 15:32:00.002657
405,1376,23,0.44396848314748705,0.7533633775485453,0.7520384070701195,0.7837837837837838,0.3957267087041038,0.3340518352397156,0.41413958053960603,2024-02-07 15:32:00.021219
406,1378,23,0.44396848314748705,0.7532114542506606,0.7521907809275353,0.7837837837837838,0.39572520652343957,0.3339241032819325,0.4046457031102467,2024-02-07 15:32:00.039977
407,1390,23,0.44396848314748705,0.7529650576414866,0.7523432692089072,0.5945945945945945,0.3957838966063925,0.3337962239361541,0.4958236854384284,2024-02-07 15:32:00.058415
408,1395,23,0.44396848314748705,0.7535127475136922,0.7526492261579711,0.6891891891891893,0.39556976677151284,0.33349618250027235,0.42520091939723414,2024-02-07 15:32:00.077126
409,1398,23,0.44396848314748705,0.7533563558835169,0.7528019493212394,0.7702702702702703,0.3957007714507152,0.33336800060620714,0.4268443904184905,2024-02-07 15:32:00.095563
410,1400,23,0.44396848314748705,0.7532982675637376,0.75295479303719,0.5945945945945945,0.395653974593082,0.33323966342981387,0.4979223755125907,2024-02-07 15:32:00.114363
411,1404,23,0.44396848314748705,0.7534208275351403,0.7531077594458122,0.6486486486486487,0.39561786195597004,0.3331111682146017,0.44181442615964617,2024-02-07 15:32:00.132776
412,1409,23,0.44396848314748705,0.7533569942167013,0.7532608507380458,0.6081081081081081,0.3957287811331735,0.3329825121384488,0.5022863278931351,2024-02-07 15:32:00.151637
413,1412,23,0.44396848314748705,0.7534801925212884,0.7534140691573097,0.7297297297297297,0.395628753895302,0.3328536923116377,0.41935065504205354,2024-02-07 15:32:00.170188
414,1416,23,0.44396848314748705,0.7534201892019559,0.7535674170010799,0.6081081081081081,0.39568120226530784,0.33272470577481916,0.45742689968745687,2024-02-07 15:32:00.188921
415,1422,23,0.44396848314748705,0.7530710209500951,0.7537208966225292,0.5675675675675675,0.39592836619909944,0.33259554949690207,0.46863136555802587,2024-02-07 15:32:00.207352
416,1428,23,0.44396848314748705,0.7540898007123799,0.7540278626801951,0.7432432432432432,0.39545797641097374,0.3322942082414792,0.42833466546003984,2024-02-07 15:32:00.226189
417,1436,23,0.44396848314748705,0.7540304357262316,0.7541816131478598,0.7972972972972973,0.3953897351079404,0.33216470309010804,0.4122456019811744,2024-02-07 15:32:00.244752
418,1443,23,0.44396848314748705,0.7538791507615314,0.7543355028041967,0.6216216216216216,0.39534143425827906,0.3320350186516359,0.488807582375565,2024-02-07 15:32:00.263322
419,1454,23,0.44396848314748705,0.7537195674654342,0.7544895342427832,0.6351351351351351,0.39538130761928153,0.3319051515853094,0.4558226412971006,2024-02-07 15:32:00.282037
420,1462,23,0.44396848314748705,0.7534661491912318,0.7546437101220366,0.6756756756756757,0.39554707411534823,0.3317750984668561,0.47506852385161746,2024-02-07 15:32:00.300841
421,1467,23,0.44396848314748705,0.7534980658504513,0.7547980331672525,0.7297297297297297,0.3955067545536613,0.3316448557858587,0.4472391083531742,2024-02-07 15:32:00.319517
422,1475,23,0.44396848314748705,0.7534380625311187,0.7549525061727215,0.6621621621621622,0.39545952947925683,0.33151441994302827,0.4631713262189281,2024-02-07 15:32:00.338395
423,1485,23,0.44396848314748705,0.7534693408571537,0.7551071320039258,0.6351351351351351,0.39549264934474654,0.33138378724737444,0.4757428793546235,2024-02-07 15:32:00.357095
424,1493,23,0.44396848314748705,0.7535938158281097,0.7552619135998221,0.7432432432432432,0.39547313980129045,0.3312529539132661,0.4282448079767019,2024-02-07 15:32:00.376027
425,1497,23,0.44396848314748705,0.7534399775306718,0.7554168539752109,0.6621621621621622,0.39548698319547043,0.331121916057378,0.44065857614287257,2024-02-07 15:32:00.394534
426,1510,23,0.44396848314748705,0.7533767825454175,0.755571956223199,0.527027027027027,0.39554942369651735,0.33099066969551993,0.5028311763614145,2024-02-07 15:32:00.413426
427,1513,23,0.44396848314748705,0.7542991739968594,0.7558805757657289,0.7027027027027026,0.39516703622193294,0.33068719860795226,0.42899690939898033,2024-02-07 15:32:00.431702
428,1519,23,0.44396848314748705,0.7545213139450269,0.7560360113643593,0.6486486486486487,0.39512238748602857,0.3305555228615086,0.4508103908786786,2024-02-07 15:32:00.450684
429,1524,23,0.44396848314748705,0.7550715571499699,0.7563449708588187,0.6216216216216216,0.39478635837047504,0.3302516138863237,0.4936980899711117,2024-02-07 15:32:00.469163
430,1525,23,0.44396848314748705,0.7552898670990311,0.7565007531861252,0.7297297297297297,0.3947176601235953,0.33011949152322434,0.41936450840145445,2024-02-07 15:32:00.487959
431,1537,23,0.44396848314748705,0.755324337090988,0.7566567141193657,0.6216216216216216,0.39472746893393584,0.3299871391001666,0.4612765515058662,2024-02-07 15:32:00.506440
432,1539,23,0.44396848314748705,0.755778830318273,0.7569662095269004,0.7162162162162162,0.3944886467959222,0.32968253982238566,0.44707651315680413,2024-02-07 15:32:00.525147
433,1542,23,0.44396848314748705,0.7560960819109142,0.7571225386316943,0.7432432432432432,0.394306440834427,0.32954971316238363,0.42453817681961653,2024-02-07 15:32:00.543554
434,1570,23,0.44396848314748705,0.7562256635473451,0.7572790575025093,0.6486486486486487,0.394206001643703,0.32941664206726096,0.4480417744521581,2024-02-07 15:32:00.562172
435,1593,23,0.44396848314748705,0.7559728836063271,0.7574357700655394,0.7567567567567568,0.39433949582841105,0.32928332147973927,0.4255031708186018,2024-02-07 15:32:00.580727
436,1594,23,0.44396848314748705,0.7557252103307842,0.7575926803560389,0.7027027027027026,0.39440245006614044,0.3291497462020602,0.4466683186983295,2024-02-07 15:32:00.599343
437,1597,23,0.44396848314748705,0.7555694570337933,0.7577497925221367,0.7297297297297297,0.39438722786482133,0.3290159108910737,0.4469306966840291,2024-02-07 15:32:00.617891
438,1601,23,0.44396848314748705,0.7556039270257503,0.7579071108288099,0.6891891891891893,0.39437079265785013,0.3288818100531181,0.44562350579845067,2024-02-07 15:32:00.636644
439,1632,23,0.44396848314748705,0.7555420087068645,0.7580646396620283,0.527027027027027,0.39433637269555305,0.3287474380386837,0.49305760007929483,2024-02-07 15:32:00.655149
440,1658,23,0.44396848314748705,0.7568422934034649,0.7583757357810449,0.7162162162162162,0.3937535940632406,0.32844077690545864,0.44886205763124026,2024-02-07 15:32:00.673783
441,1660,23,0.44396848314748705,0.756970598373527,0.7585336993310242,0.7837837837837838,0.39362253159869004,0.3283058449380719,0.3990798029265668,2024-02-07 15:32:00.692274
442,1663,23,0.44396848314748705,0.7571965683208006,0.7586918873355653,0.527027027027027,0.3935230398269093,0.3281706238537113,0.5123623784983592,2024-02-07 15:32:00.711104
443,1668,23,0.44396848314748705,0.7577410665270845,0.7590036569577008,0.6216216216216216,0.39332142549428206,0.32786309518996104,0.4498122471597778,2024-02-07 15:32:00.729612
444,1669,23,0.44396848314748705,0.7574870099196978,0.7591623087611158,0.6756756756756757,0.3935007915624764,0.32772727669236024,0.4535374841282835,2024-02-07 15:32:00.748515
445,1690,23,0.44396848314748705,0.7576133998902066,0.7593212002033185,0.7702702702702703,0.39339065613553226,0.32759114951918294,0.43091738626588244,2024-02-07 15:32:00.767018
446,1709,23,0.44396848314748705,0.7573663649478481,0.7594803366493565,0.472972972972973,0.39341631143264494,0.327454706759782,0.5096609700711694,2024-02-07 15:32:00.785644
447,1722,23,0.44396848314748705,0.7579083098213943,0.7597930758736022,0.5,0.3933667974900465,0.3271459291642839,0.5187502127352496,2024-02-07 15:32:00.804194
448,1727,23,0.44396848314748705,0.758923897917757,0.7601060713219544,0.6621621621621622,0.39295399956834165,0.32683682152987803,0.46582484942177876,2024-02-07 15:32:00.823177
449,1744,23,0.44396848314748705,0.758577282998634,0.7602659766141713,0.6081081081081081,0.3930166086128043,0.3266993884298085,0.49677010715095427,2024-02-07 15:32:00.841723
450,1745,23,0.44396848314748705,0.7587477179588658,0.7605795022944652,0.5540540540540541,0.3928653530618333,0.3263895978105998,0.5042228347821752,2024-02-07 15:32:00.860622
451,1751,23,0.44396848314748705,0.7591045462089392,0.7608933023506832,0.8513513513513513,0.39266662344648096,0.32607945377136593,0.39168841385165715,2024-02-07 15:32:00.879427
452,1753,23,0.44396848314748705,0.7589558145769766,0.7610540309655409,0.6621621621621622,0.3926159037970271,0.32594096016021207,0.43718355489980393,2024-02-07 15:32:00.898255
453,1762,23,0.44396848314748705,0.7585147263465638,0.7612150470202355,0.7567567567567568,0.3928393762297121,0.32580209630157847,0.4167174668761645,2024-02-07 15:32:00.917027
454,1780,23,0.44396848314748705,0.7581725797597314,0.7613763573585718,0.6756756756756757,0.39290849109248,0.325662853380049,0.466911736055296,2024-02-07 15:32:00.935750
455,1812,23,0.44396848314748705,0.7584879163528195,0.7615379690433581,0.6621621621621622,0.39275523075212576,0.3255232222981142,0.47445775285912245,2024-02-07 15:32:00.954314
456,1828,23,0.44396848314748705,0.7574327515990247,0.7618532416132037,0.6621621621621622,0.39323581449144474,0.32521118153340917,0.4948224590838645,2024-02-07 15:32:00.973214
457,1840,23,0.44396848314748705,0.7577474498589283,0.7620154780999031,0.7432432432432432,0.3930401222358753,0.3250707456523333,0.44020479935846907,2024-02-07 15:32:00.991773
458,1881,23,0.44396848314748705,0.7580659781179385,0.7621780385259704,0.472972972972973,0.39283576242347706,0.32492989250921,0.5304501252252531,2024-02-07 15:32:01.010504
459,5,55,0.29895284627711805,0.7588913429253533,0.7624942831709308,0.8648648648648649,0.3925482595523463,0.32461659962731226,0.333815851604902,2024-02-07 15:32:01.124740
460,26,55,0.29895284627711805,0.7588849595935093,0.762637139893528,0.9189189189189189,0.39252713459020777,0.3243919353513425,0.2514953199052511,2024-02-07 15:32:01.143446
461,27,55,0.29895284627711805,0.7589756029056925,0.7627799924439435,0.8783783783783784,0.39243043154061397,0.3241672659639134,0.26121415901787043,2024-02-07 15:32:01.162004
462,37,55,0.29895284627711805,0.7590643312183227,0.7629228407785654,0.9189189189189189,0.3923478716704263,0.3239425914115951,0.24267998207879524,2024-02-07 15:32:01.180813
463,52,55,0.29895284627711805,0.759154974530506,0.7630656848531725,0.9324324324324325,0.39224363317389804,0.3237179116402105,0.24890851286200202,2024-02-07 15:32:01.294943
464,67,55,0.29895284627711805,0.7590100728976497,0.7627613909435135,0.9459459459459459,0.3924611829655603,0.3240701612509001,0.24511368270494482,2024-02-07 15:32:01.314054
465,71,55,0.29895284627711805,0.7590075195649121,0.762904226362932,0.9324324324324325,0.39240843362834354,0.3238454708757965,0.23481075904772303,2024-02-07 15:32:01.332439
466,73,55,0.29895284627711805,0.7590988012102796,0.7630470573859026,0.9054054054054054,0.39232198566433013,0.3236207751144792,0.2768937595884585,2024-02-07 15:32:01.351364
467,87,55,0.29895284627711805,0.7591888061892785,0.763189883965655,0.8648648648648649,0.3922354396471644,0.3233960739096477,0.2987583548498323,2024-02-07 15:32:01.370113
468,90,55,0.29895284627711805,0.7592768961687242,0.7633327060547522,0.9189189189189189,0.3921758631978861,0.32317136720318634,0.25965024207517673,2024-02-07 15:32:01.389182
469,93,55,0.29895284627711805,0.7593203028252626,0.7630283899256718,0.8648648648648649,0.39228906810645503,0.32352358959222716,0.3158776587438611,2024-02-07 15:32:01.407481
470,97,55,0.29895284627711805,0.7593139194934186,0.763171202888427,0.9459459459459459,0.3922633952952442,0.32329887170482297,0.23102883555838466,2024-02-07 15:32:01.426383
471,103,55,0.29895284627711805,0.7593113661606812,0.7633140112141026,0.9324324324324325,0.39218763987942806,0.3230741481364002,0.24537869197297485,2024-02-07 15:32:01.445152
472,107,55,0.29895284627711805,0.7593081744947593,0.7634568148524782,0.7702702702702703,0.3921468731323397,0.32284941882543183,0.41405465431866206,2024-02-07 15:32:01.463696
473,126,55,0.29895284627711805,0.7593445594862694,0.7631524800731958,0.8783783783783784,0.3920758604975443,0.3232016183655766,0.25795138633708087,2024-02-07 15:32:01.482399
474,138,55,0.29895284627711805,0.7594332877988994,0.7632952741833827,0.9189189189189189,0.3919842177895927,0.3229768773813519,0.24270648726997754,2024-02-07 15:32:01.501121
475,145,55,0.29895284627711805,0.7594294577997932,0.7634380634511858,0.43243243243243246,0.39189842483252807,0.32275213046458423,0.6219495774471075,2024-02-07 15:32:01.519498
476,156,55,0.29895284627711805,0.7596388310842727,0.7631337141439836,0.9459459459459459,0.39167459844254177,0.32310431220615865,0.2356626729396722,2024-02-07 15:32:01.538503
477,163,55,0.29895284627711805,0.7597307510628246,0.7632764935665972,0.7837837837837838,0.3915493562544652,0.3228795532277679,0.3961323499331585,2024-02-07 15:32:01.556961
478,168,55,0.29895284627711805,0.7597205377318745,0.7634192679848261,0.8513513513513513,0.39160778308171357,0.322654788118362,0.3162629083339635,2024-02-07 15:32:01.575532
479,171,55,0.29895284627711805,0.7597135160668462,0.7635620373430657,0.9459459459459459,0.39162548651988205,0.32243001680981864,0.23791640641820347,2024-02-07 15:32:01.594173
480,178,55,0.29895284627711805,0.759616489422819,0.763704801584885,0.8783783783783784,0.39153854205326677,0.32220523923300237,0.28098184038195306,2024-02-07 15:32:01.613080
481,180,55,0.29895284627711805,0.7596107444241595,0.7638475606530105,0.9189189189189189,0.39149221020772174,0.3219804553177459,0.23942587336071944,2024-02-07 15:32:01.631440
482,187,55,0.29895284627711805,0.7597013877363428,0.763990314489311,0.9189189189189189,0.3913772271285014,0.3217556649928308,0.2580485626452227,2024-02-07 15:32:01.650520
483,216,55,0.29895284627711805,0.759792031048526,0.7641330630347809,0.9054054054054054,0.39127482496457555,0.321530868185968,0.26209828581956907,2024-02-07 15:32:01.668993
484,239,55,0.29895284627711805,0.7597875627162353,0.764275806229524,0.3918918918918919,0.3912162066860314,0.3213060648237765,0.665364071929571,2024-02-07 15:32:01.687683
485,279,55,0.29895284627711805,0.7599005476898723,0.7639714103333279,0.8918918918918919,0.39098296109621106,0.3216581894878422,0.2520146807373183,2024-02-07 15:32:01.706313
486,284,55,0.29895284627711805,0.7599426776800419,0.763667008963873,0.9459459459459459,0.39122344674048243,0.32201030744646153,0.23864348870411317,2024-02-07 15:32:01.725144
487,308,55,0.29895284627711805,0.7600345976585939,0.7638097357378963,0.9189189189189189,0.3911314524879432,0.3217854839667769,0.3010332568111608,2024-02-07 15:32:01.743639
488,319,55,0.29895284627711805,0.759936294348198,0.7639524569123585,0.8918918918918919,0.3911582629348165,0.32156065362690955,0.2739724844122601,2024-02-07 15:32:01.762425
489,349,55,0.29895284627711805,0.7600256609940124,0.7640951724226492,0.8918918918918919,0.3911024936697364,0.32133581634770353,0.257301378421961,2024-02-07 15:32:01.781033
490,350,55,0.29895284627711805,0.7601150276398267,0.76423788220316,0.8918918918918919,0.39100838272220095,0.32111097204878036,0.25354980072750016,2024-02-07 15:32:01.799744
491,368,55,0.29895284627711805,0.7602043942856412,0.7643805861872656,0.9324324324324325,0.3909152207201434,0.32088612064851546,0.27387634101942715,2024-02-07 15:32:01.818248
492,382,55,0.29895284627711805,0.7602012026197194,0.7645232843073039,0.8648648648648649,0.3908315056425309,0.3206612620640137,0.29150520209038233,2024-02-07 15:32:01.837013
493,401,55,0.29895284627711805,0.760289292599165,0.764665976494555,0.6351351351351351,0.39076814131134435,0.3204363962110849,0.5226734778113089,2024-02-07 15:32:01.855567
494,410,55,0.29895284627711805,0.7604137675701209,0.7643615289998132,0.7972972972972973,0.39058947166241087,0.3207884576602961,0.38891882787071097,2024-02-07 15:32:01.874343
495,412,55,0.29895284627711805,0.760404192572355,0.7645042091109987,0.9189189189189189,0.39060945787853474,0.3205635770126338,0.25152089614068246,2024-02-07 15:32:01.892847
496,414,55,0.29895284627711805,0.7604003625732487,0.7646468830766855,0.8108108108108107,0.39053031192474613,0.32033868883594524,0.36426284702588835,2024-02-07 15:32:01.911773
497,460,55,0.29895284627711805,0.7604858992199568,0.7647895508237129,0.9054054054054054,0.3905174552208641,0.32011379304059917,0.25445593496805174,2024-02-07 15:32:01.930199
498,540,55,0.29895284627711805,0.7605759041989557,0.7649322122777543,0.9459459459459459,0.39044890812998273,0.31988888953553585,0.23100099047037817,2024-02-07 15:32:01.949116
499,556,55,0.29895284627711805,0.7606678241775077,0.7650748673632936,0.8783783783783784,0.3903539134931237,0.3196639782282388,0.33327629003402365,2024-02-07 15:32:01.967899
500,631,55,0.29895284627711805,0.7606620791788482,0.7652175160036022,0.8918918918918919,0.39036052683404465,0.31943905902470515,0.27978569234746886,2024-02-07 15:32:01.986494
501,655,55,0.29895284627711805,0.7607514458246626,0.7653601581207136,0.7297297297297297,0.3903130851443202,0.31921413182941594,0.4298984058411363,2024-02-07 15:32:02.005144
502,693,55,0.29895284627711805,0.7607386791609748,0.7655027936353985,0.7297297297297297,0.3903228148097354,0.31898919654530505,0.44159675804994886,2024-02-07 15:32:02.023879
503,717,55,0.29895284627711805,0.7607731491529318,0.7651982887877311,0.9594594594594594,0.3902229815607776,0.31934118772980646,0.2366662345555339,2024-02-07 15:32:02.042466
504,726,55,0.29895284627711805,0.7607712341533787,0.7653409108546966,0.8513513513513513,0.3901534969681814,0.3191162359705098,0.285850284118616,2024-02-07 15:32:02.061325
505,799,55,0.29895284627711805,0.76085868579964,0.7654835260737126,0.7702702702702703,0.3900983636355966,0.3188912758215946,0.40522958251479924,2024-02-07 15:32:02.079964
506,812,55,0.29895284627711805,0.7608478341355053,0.7656261343602369,0.9459459459459459,0.39013040058049453,0.31866630717948524,0.2356626729396722,2024-02-07 15:32:02.098401
507,817,55,0.29895284627711805,0.7609397541140573,0.7657687356283293,0.9189189189189189,0.39000515839241795,0.31844132993889435,0.2559984334562279,2024-02-07 15:32:02.117251
508,819,55,0.29895284627711805,0.7609359241149509,0.7659113297906235,0.9189189189189189,0.3899511940629325,0.3182163439927868,0.2476895093061646,2024-02-07 15:32:02.136003
509,864,55,0.29895284627711805,0.7608848574602,0.7656067830788886,0.8243243243243243,0.39018610170923684,0.3185682838884217,0.3528529697972242,2024-02-07 15:32:02.154712
510,865,55,0.29895284627711805,0.7609237957844477,0.7653022290822239,0.9594594594594594,0.39020275606234317,0.3189202148590808,0.24127431150541653,2024-02-07 15:32:02.173650
511,877,55,0.29895284627711805,0.7609218807848944,0.7654448013882111,0.8378378378378378,0.3901477730810793,0.3186952021361864,0.34157271118006427,2024-02-07 15:32:02.192252
512,887,55,0.29895284627711805,0.7609142207866818,0.7655873662240652,0.7297297297297297,0.3901080782403959,0.31847018026141816,0.4380511334755086,2024-02-07 15:32:02.211154
513,900,55,0.29895284627711805,0.7609014541229939,0.7657299234948267,0.8918918918918919,0.3901841988493429,0.3182451491184386,0.2838271231541703,2024-02-07 15:32:02.229764
514,944,55,0.29895284627711805,0.7608963474575189,0.7658724731039201,0.8378378378378378,0.39013396530168865,0.3180201085889302,0.33561017730963455,2024-02-07 15:32:02.248756
515,969,55,0.29895284627711805,0.7607942141480166,0.7660150149531187,0.9189189189189189,0.39014678041943684,0.31779505855255286,0.24866376717840277,2024-02-07 15:32:02.267326
516,977,55,0.29895284627711805,0.7608848574602,0.7661575489425098,0.5810810810810811,0.3900526070363745,0.31756999888690046,0.5351025434198046,2024-02-07 15:32:02.286233
517,980,55,0.29895284627711805,0.7609123057871287,0.7658529412910493,0.6351351351351351,0.3899025690589727,0.3179218641235345,0.49941381580997024,2024-02-07 15:32:02.305029
518,1005,55,0.29895284627711805,0.7608950707911502,0.7659954592541591,0.8918918918918919,0.38997413099405587,0.31769678482362645,0.24895137152000335,2024-02-07 15:32:02.323849
519,1015,55,0.29895284627711805,0.7609844374369645,0.766137969047237,0.6756756756756757,0.3898774814507021,0.31747169551437876,0.48391881132175707,2024-02-07 15:32:02.342650
520,1062,55,0.29895284627711805,0.7609218807848945,0.7658333368838436,0.8918918918918919,0.3898304538352165,0.3178235307207425,0.277935745639116,2024-02-07 15:32:02.361707
521,1064,55,0.29895284627711805,0.7609167741194193,0.765975830013887,0.8108108108108107,0.3897687198889414,0.31759842099713453,0.3428323449558548,2024-02-07 15:32:02.380492
522,1065,55,0.29895284627711805,0.7608133641435484,0.7661183146471312,0.9189189189189189,0.38978764992905385,0.3173733008638547,0.24951300445084804,2024-02-07 15:32:02.398887
523,1068,55,0.29895284627711805,0.7609040074557315,0.7662607906707866,0.8918918918918919,0.38971630955091857,0.31714817018272135,0.27110387482881404,2024-02-07 15:32:02.417769
524,1071,55,0.29895284627711805,0.7608989007902565,0.7664032579700586,0.5945945945945945,0.3896622962268745,0.31692302881309664,0.5481714786794376,2024-02-07 15:32:02.436630
525,1083,55,0.29895284627711805,0.7609269874503696,0.7660985827486945,0.9189189189189189,0.3894252463371189,0.3172748112679087,0.23942587336071944,2024-02-07 15:32:02.455395
526,1097,55,0.29895284627711805,0.7610176307625528,0.7662410322465708,0.527027027027027,0.3893102632578986,0.31704964808928476,0.5843948955659365,2024-02-07 15:32:02.474151
527,1138,55,0.29895284627711805,0.761042525756744,0.7659363389837874,0.5675675675675675,0.38908577651611614,0.3174014084410381,0.560890511863403,2024-02-07 15:32:02.492814
528,1172,55,0.29895284627711805,0.7609748624391988,0.7656316365164776,0.7972972972972973,0.38894279831611217,0.317753157516063,0.4008181079023557,2024-02-07 15:32:02.511794
529,1173,55,0.29895284627711805,0.7610125240970776,0.7653269247191253,0.8918918918918919,0.38885157982027085,0.3181048951605858,0.26820266502128615,2024-02-07 15:32:02.530135
530,1189,55,0.29895284627711805,0.7611018907428921,0.7654693371433304,0.29729729729729726,0.3888043764004639,0.3178796865619466,0.7281469007797675,2024-02-07 15:32:02.549014
531,1196,55,0.29895284627711805,0.7612104073842382,0.7651646063001216,0.9324324324324325,0.3885338939805106,0.31823140087284596,0.2606599389545678,2024-02-07 15:32:02.567996
532,1211,55,0.29895284627711805,0.7611127424070268,0.7653069994157631,0.8378378378378378,0.3884839856938556,0.31800616861873326,0.32845178453987517,2024-02-07 15:32:02.586497
533,1218,55,0.29895284627711805,0.7611995557201036,0.7654493826758386,0.9054054054054054,0.38846674423112476,0.3177809242902847,0.2551508106450734,2024-02-07 15:32:02.605303
534,1256,55,0.29895284627711805,0.7612423240434578,0.7651446222634197,0.9054054054054054,0.38868673242060753,0.31813260237509916,0.2567940708785056,2024-02-07 15:32:02.623990
535,1259,55,0.29895284627711805,0.761237855711167,0.7652869853972342,0.8918918918918919,0.3886383371745358,0.3179073333893923,0.30382285181816737,2024-02-07 15:32:02.642640
536,1293,55,0.29895284627711805,0.7612327490456919,0.765429338255152,0.5405405405405406,0.388593744124237,0.317682051814391,0.556045369055347,2024-02-07 15:32:02.661526
537,1298,55,0.29895284627711805,0.7612582823730675,0.7651245470123517,0.6081081081081081,0.3884388737733243,0.3180336921280227,0.5469356124648753,2024-02-07 15:32:02.680197
538,1299,55,0.29895284627711805,0.7611925340550754,0.764819745200071,0.8648648648648649,0.38826906821866053,0.3183853194926818,0.28816708009665154,2024-02-07 15:32:02.698665
539,1329,55,0.29895284627711805,0.7611861507232314,0.7649620663467257,0.9054054054054054,0.3882325198552043,0.318159999067305,0.25025011460512114,2024-02-07 15:32:02.717342
540,1365,55,0.29895284627711805,0.7611816823909408,0.7651043766190254,0.8918918918918919,0.38819634549340626,0.3179346653194446,0.2621028340661593,2024-02-07 15:32:02.736035
541,1371,55,0.29895284627711805,0.7612710490367552,0.7652466758601282,0.8918918918918919,0.388108329585614,0.31770931805694935,0.3010678288546043,2024-02-07 15:32:02.754684
