,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
4437,508,15,60.0,0.8033216442626144,0.8009348122933507,0.8166666666666667,0.35595040909780246,0.26949834337488204,0.35067038865162503,2024-02-07 16:30:10.703204
4438,509,15,60.0,0.8033693746347165,0.8009365336240344,0.8,0.3559336955610415,0.2694970193867185,0.37788406089506243,2024-02-07 16:30:10.721372
4439,515,15,60.0,0.8033576855639977,0.8009373498667804,0.7333333333333334,0.35593134136927884,0.26949612489907054,0.41388731936450196,2024-02-07 16:30:10.739049
4440,530,15,60.0,0.8034005454899669,0.8009355979704887,0.85,0.35591839210466636,0.2694981071345166,0.30512750492433105,2024-02-07 16:30:10.756582
4441,540,15,60.0,0.803450224040522,0.8009342551526765,0.9333333333333333,0.35589411916767294,0.2694998913250988,0.1986048669206965,2024-02-07 16:30:10.774294
4442,549,15,60.0,0.8034463276836159,0.8009347303594063,0.7,0.35587533606933985,0.2694980233859957,0.431840993420284,2024-02-07 16:30:10.791860
4443,556,15,60.0,0.803487239431132,0.8009354577642738,0.7833333333333333,0.35586585205275506,0.2694977520783683,0.3911953593508289,2024-02-07 16:30:10.809352
4444,561,15,60.0,0.8034745762711863,0.8009359155002822,0.8,0.35586590053422995,0.26949589029481896,0.3861218410249164,2024-02-07 16:30:10.826908
4445,576,15,60.0,0.8034628872004675,0.8009370925834787,0.6666666666666667,0.35586293047426193,0.2694953221071829,0.4522373782776416,2024-02-07 16:30:10.844636
4446,590,15,60.0,0.8035018507695305,0.8009412829665398,0.6666666666666667,0.35585664466723893,0.26949251924399154,0.46175393590498753,2024-02-07 16:30:10.862290
4447,592,15,60.0,0.803482368984999,0.8009424268254696,0.5833333333333333,0.35586017678234766,0.26949146557325065,0.4831537786135213,2024-02-07 16:30:10.880139
4448,598,15,60.0,0.803516462107929,0.8009431955353479,0.65,0.3558548680569534,0.2694912702497155,0.5080406685155014,2024-02-07 16:30:10.897767
4449,628,15,60.0,0.8035544515877655,0.8009442877488068,0.7333333333333334,0.35585164701198224,0.26949063587211763,0.41849347371212847,2024-02-07 16:30:10.915474
4450,631,15,60.0,0.8035388661601403,0.8009453836792254,0.8333333333333334,0.3558519432315921,0.26948922796294567,0.3005266466615061,2024-02-07 16:30:10.932978
4451,644,15,60.0,0.8035875706214689,0.8009435139660362,0.8333333333333334,0.3558283988921442,0.26949187395605706,0.36388878736835284,2024-02-07 16:30:10.950663
4452,654,15,60.0,0.8036362750827977,0.8009476113646888,0.8,0.35581438737763793,0.2694889983260987,0.3755447378167485,2024-02-07 16:30:10.968206
4453,655,15,60.0,0.8036830313656731,0.8009470333255024,0.7666666666666666,0.3557990260202207,0.26948996994043733,0.4052722085737911,2024-02-07 16:30:10.985632
4454,660,15,60.0,0.8037278394700954,0.800943727862741,0.8333333333333334,0.3557857897699524,0.26949398297755056,0.3614717416862135,2024-02-07 16:30:11.003265
4455,670,15,60.0,0.8037765439314242,0.8009413520298001,0.8166666666666667,0.35576939922887735,0.2694961390308812,0.32184123207165605,2024-02-07 16:30:11.020982
4456,672,15,60.0,0.8037658289499319,0.8009417979259758,0.75,0.3557631610605835,0.2694963537824549,0.40855090551313666,2024-02-07 16:30:11.038402
4457,687,15,60.0,0.8037512176115332,0.8009432142824614,0.7666666666666666,0.3557627678341348,0.269495445124359,0.38573201797180134,2024-02-07 16:30:11.056091
4458,688,15,60.0,0.8037960257159555,0.8009434024548069,0.8833333333333333,0.35574912780347934,0.2694955502968017,0.3076479850934815,2024-02-07 16:30:11.073517
4459,693,15,60.0,0.803847652444964,0.8009479949021895,0.7833333333333333,0.3557277896668269,0.26949221874850576,0.4003044040283369,2024-02-07 16:30:11.091340
4460,698,15,60.0,0.8038349892850185,0.8009494142890984,0.5166666666666666,0.3557261660945591,0.2694911945281978,0.4949097772606261,2024-02-07 16:30:11.108712
4461,706,15,60.0,0.803806740697448,0.8009508371477809,0.6833333333333333,0.3557311950275536,0.26949049311115836,0.4651471644999839,2024-02-07 16:30:11.126417
4462,710,15,60.0,0.8038466783557374,0.8009504724389679,0.65,0.35572397619994667,0.26949130140073724,0.4860917297006249,2024-02-07 16:30:11.144004
4463,714,15,60.0,0.8038262224819793,0.8009518257771151,0.8833333333333333,0.35572782500515426,0.2694906403299577,0.3328896717942156,2024-02-07 16:30:11.161538
4464,716,15,60.0,0.8038778492109877,0.8009512263657235,0.7333333333333334,0.3557074293657854,0.26949159831941044,0.4200421330948191,2024-02-07 16:30:11.179152
4465,717,15,60.0,0.8039207091369569,0.8009524778005189,0.95,0.3556969119145651,0.26949090743544946,0.21844269578760453,2024-02-07 16:30:11.196621
4466,726,15,60.0,0.8038593415156828,0.8009526453450546,0.8666666666666667,0.3556818319548918,0.26948871113523903,0.27429990017518346,2024-02-07 16:30:11.214325
4467,734,15,60.0,0.8039099941554647,0.8009509251769356,0.8666666666666667,0.3556550003469365,0.26949106173183596,0.3130469463322855,2024-02-07 16:30:11.231769
4468,736,15,60.0,0.803902201441652,0.800952078854347,0.9166666666666666,0.3556473248675084,0.2694894300193712,0.26391202141292597,2024-02-07 16:30:11.249520
4469,745,15,60.0,0.8039557763491136,0.8009485673591245,0.75,0.35561734434522607,0.26949277550187567,0.39743262748382474,2024-02-07 16:30:11.267207
4470,762,15,60.0,0.803941165010715,0.8009498062006004,0.75,0.3556164242558425,0.26949144560391997,0.4146244683372709,2024-02-07 16:30:11.284941
4471,763,15,60.0,0.8039849990259107,0.8009511725356138,0.7666666666666666,0.35560706620864424,0.2694904872105984,0.3834261995934335,2024-02-07 16:30:11.302484
4472,767,15,60.0,0.8040298071303331,0.8009505494360629,0.65,0.35559379786295703,0.2694914073635563,0.4342067029040745,2024-02-07 16:30:11.320060
4473,782,15,60.0,0.8040093512565751,0.8009518578567215,0.7833333333333333,0.35559570599279494,0.2694897285754526,0.3961043404338337,2024-02-07 16:30:11.337587
4474,786,15,60.0,0.8039966880966297,0.8009527141709161,0.95,0.355594137360356,0.26948977224688697,0.26612838573371134,2024-02-07 16:30:11.355135
4475,790,15,60.0,0.80399376582895,0.8009536241979754,0.5333333333333333,0.3555817039564795,0.2694882083549873,0.5166097547244484,2024-02-07 16:30:11.372857
4476,799,15,60.0,0.8039664913306059,0.8009546352620646,0.7166666666666667,0.3555855606094566,0.2694881339337567,0.4500066741564618,2024-02-07 16:30:11.390451
4477,800,15,60.0,0.8039499318137542,0.8009558791595375,0.7166666666666667,0.35558676525947075,0.269486663834921,0.40396196206940876,2024-02-07 16:30:11.408031
4478,812,15,60.0,0.8039918176504968,0.8009568258238887,0.9666666666666667,0.3555741165908605,0.2694862335119913,0.18505176363580106,2024-02-07 16:30:11.425856
4479,817,15,60.0,0.8039898694720437,0.8009570647229839,0.9,0.35555134039429803,0.26948444959639456,0.2419223629039821,2024-02-07 16:30:11.443568
4480,819,15,60.0,0.8040424702902785,0.8009525735449252,0.9333333333333333,0.3555138297583908,0.26948855953326956,0.22380230868376869,2024-02-07 16:30:11.461368
4481,828,15,60.0,0.8040970192869668,0.8009480614454011,0.65,0.3554713014913121,0.26949267683119876,0.48993386119927984,2024-02-07 16:30:11.479113
4482,831,15,60.0,0.8040765634132087,0.8009497127850798,0.85,0.3554746418899485,0.2694921329726158,0.32334570895732206,2024-02-07 16:30:11.496739
4483,846,15,60.0,0.8041262419637638,0.8009499158301002,0.8,0.3554552741610516,0.26949230458462314,0.3877901047142412,2024-02-07 16:30:11.514409
4484,854,15,60.0,0.804114552893045,0.8009510944231736,0.9333333333333333,0.3554528141531176,0.26949128670857087,0.29813628292534106,2024-02-07 16:30:11.531988
4485,864,15,60.0,0.8041106565361387,0.8009523407756985,0.8166666666666667,0.3554436511198978,0.269489646694789,0.3722786878823006,2024-02-07 16:30:11.549705
4486,865,15,60.0,0.8041583869082408,0.8009487534633205,0.9333333333333333,0.35542511800743354,0.2694936263130184,0.21295495499719538,2024-02-07 16:30:11.567338
4487,876,15,60.0,0.8042129359049288,0.8009456538204819,0.85,0.3553821678347227,0.2694972082145811,0.33313223307807316,2024-02-07 16:30:11.584910
4488,877,15,60.0,0.8042041691018897,0.8009450200494823,0.9,0.3553784999707965,0.2694956528404119,0.2785933396294068,2024-02-07 16:30:11.602348
4489,887,15,60.0,0.8041983245665303,0.80094478952784,0.7166666666666667,0.355368243256105,0.2694939464974449,0.4510524659347923,2024-02-07 16:30:11.620046
4490,895,15,60.0,0.8042402104032729,0.8009426741706392,0.6166666666666667,0.3553582911935938,0.26949622948356017,0.4733091174390649,2024-02-07 16:30:11.637532
4491,900,15,60.0,0.8042762517046561,0.8009455988467319,0.8666666666666667,0.3553521301626072,0.26949463271944857,0.27972004878806417,2024-02-07 16:30:11.655102
4492,902,15,60.0,0.804326904344438,0.800943865393387,0.85,0.35532551715711114,0.2694969532488025,0.3432455859730431,2024-02-07 16:30:11.672865
4493,910,15,60.0,0.8043765828949933,0.8009431176833381,0.7333333333333334,0.35530575938171294,0.26949822444569543,0.4360726294045071,2024-02-07 16:30:11.690546
4494,912,15,60.0,0.804360997467368,0.8009441704120306,0.6833333333333333,0.3553072155896505,0.2694968475583906,0.433947395765422,2024-02-07 16:30:11.708115
4495,944,15,60.0,0.8044009351256575,0.8009438240487141,0.8333333333333334,0.35529681077636577,0.26949758918595396,0.3376005911285389,2024-02-07 16:30:11.725900
4496,958,15,60.0,0.8044496395869862,0.8009404160813692,0.9,0.35527607705416653,0.2695010990961205,0.3130494966140065,2024-02-07 16:30:11.743393
4497,969,15,60.0,0.8044437950516268,0.8009417811785617,0.9333333333333333,0.35526831377046975,0.2694999232475548,0.23252862607696595,2024-02-07 16:30:11.760846
4498,977,15,60.0,0.8044398986947205,0.8009417494151928,0.5833333333333333,0.35525309929008564,0.2694982329017374,0.5008226182001303,2024-02-07 16:30:11.778487
4499,980,15,60.0,0.8044739918176506,0.8009424929654432,0.7666666666666666,0.3552482964421783,0.26949826967857793,0.38849593103805363,2024-02-07 16:30:11.796246
4500,982,15,60.0,0.8044603545684785,0.8009437277496338,0.7166666666666667,0.35524612589868076,0.26949671970365424,0.436674586593719,2024-02-07 16:30:11.813945
4501,995,15,60.0,0.8045022404052212,0.8009451704880719,0.7833333333333333,0.3552459942856921,0.2694968983001849,0.3943745727225619,2024-02-07 16:30:11.833920
4502,1005,15,60.0,0.80454802259887,0.8009422891114527,0.9666666666666667,0.35523024344754345,0.26949975677976723,0.19170419272905284,2024-02-07 16:30:11.852051
4503,1015,15,60.0,0.8046045197740114,0.8009374821936258,0.7666666666666666,0.355181174759861,0.2695039761681597,0.42107831375154664,2024-02-07 16:30:11.869605
4504,1018,15,60.0,0.8045908825248392,0.8009388584427068,0.6166666666666667,0.35518046718861085,0.2695026634754226,0.4904507161837575,2024-02-07 16:30:11.887537
4505,1032,15,60.0,0.8045684784726281,0.800940229121025,0.8166666666666667,0.35518543806547376,0.2695017099431907,0.34885991496458457,2024-02-07 16:30:11.905188
4506,1057,15,60.0,0.8046162088447302,0.8009456507025271,0.75,0.3551694965658475,0.2694983899190793,0.4143352629905784,2024-02-07 16:30:11.923771
4507,1062,15,60.0,0.8046015975063316,0.8009472854600649,0.8666666666666667,0.35516889913854544,0.2694975609747493,0.2544843176701716,2024-02-07 16:30:11.941498
4508,1064,15,60.0,0.8046522501461135,0.8009435114367622,0.7833333333333333,0.35513707457968774,0.26950160216285474,0.3639050718594216,2024-02-07 16:30:11.959092
4509,1065,15,60.0,0.8046980323397623,0.8009410582074631,0.9333333333333333,0.3551205855042785,0.26950401841495614,0.21998517050933636,2024-02-07 16:30:11.976539
4510,1068,15,60.0,0.8046941359828561,0.8009408696731096,0.8666666666666667,0.3551054984228459,0.269502383961096,0.28204780526228473,2024-02-07 16:30:11.994556
4511,1071,15,60.0,0.8047447886226379,0.8009362854450911,0.7,0.3550757308432372,0.269507151301045,0.44465004217123444,2024-02-07 16:30:12.012191
4512,1074,15,60.0,0.8047272550165596,0.8009379649822067,0.7833333333333333,0.355077392176519,0.2695062274909411,0.367994512318021,2024-02-07 16:30:12.031653
4513,1083,15,60.0,0.8047730372102085,0.8009391098678023,0.9666666666666667,0.35506137770941537,0.26950562954665297,0.19710907245375442,2024-02-07 16:30:12.050230
4514,1089,15,60.0,0.8047710890317554,0.8009388398860616,0.65,0.35504112201461296,0.2695040236148934,0.4518159251139965,2024-02-07 16:30:12.068246
4515,1097,15,60.0,0.8048090785115917,0.8009403919889109,0.8,0.35503380143169055,0.26950322901326634,0.3986031680932379,2024-02-07 16:30:12.086941
4516,1112,15,60.0,0.8047973894408729,0.8009416655538977,0.8333333333333334,0.3550334246810368,0.26950193634558667,0.3582103930962339,2024-02-07 16:30:12.105946
4517,1132,15,60.0,0.8047876485486071,0.8009424345840784,0.8666666666666667,0.3550289704108704,0.269500555374197,0.31121664787528086,2024-02-07 16:30:12.125054
4518,1134,15,60.0,0.8047798558347945,0.8009433399362901,0.8,0.35502210205243484,0.26949900141552335,0.3982726183953242,2024-02-07 16:30:12.143010
4519,1138,15,60.0,0.80482661211767,0.8009421031627808,0.7333333333333334,0.3550086440750345,0.2695006062320667,0.4112793799429009,2024-02-07 16:30:12.162097
4520,1139,15,60.0,0.8048694720436392,0.8009401530342013,0.8333333333333334,0.35499624107353495,0.2695025505189276,0.3505774043634298,2024-02-07 16:30:12.179879
4521,1144,15,60.0,0.8049181765049679,0.8009385701716992,0.7666666666666666,0.3549775627797215,0.2695043272200526,0.410079890453623,2024-02-07 16:30:12.197467
4522,1164,15,60.0,0.804904539255796,0.8009404412392077,0.8,0.3549765601145933,0.269503592231279,0.3762135562432468,2024-02-07 16:30:12.215862
4523,1167,15,60.0,0.804892850185077,0.8009417280225286,0.7333333333333334,0.3549738683464768,0.2695035745920253,0.4203566196651714,2024-02-07 16:30:12.234245
4524,1172,15,60.0,0.8048772647574518,0.8009436488501136,0.8166666666666667,0.35497296272603407,0.2695038838583522,0.3618510488163763,2024-02-07 16:30:12.253196
4525,1173,15,60.0,0.8048665497759595,0.8009451734723859,0.8666666666666667,0.3549692960738015,0.2695027617804555,0.2589340137813853,2024-02-07 16:30:12.272259
4526,1176,15,60.0,0.8049172024157413,0.8009425214760311,0.8333333333333334,0.3549388090019422,0.269506141926915,0.33196621857846303,2024-02-07 16:30:12.291681
4527,1186,15,60.0,0.8049074615234756,0.8009435826762846,0.8833333333333333,0.3549322974058058,0.26950561839602255,0.2930831546133608,2024-02-07 16:30:12.312557
4528,1189,15,60.0,0.8049006428988896,0.8009458027860806,0.7,0.3549221856440998,0.2695060029322951,0.45839228864092746,2024-02-07 16:30:12.332003
4529,1196,15,60.0,0.8048831092928113,0.800947902160545,0.9166666666666666,0.35492341114850423,0.2695062282773641,0.23787708177569655,2024-02-07 16:30:12.351652
4530,1211,15,60.0,0.8049366842002728,0.8009427166429417,0.8,0.3548847735952926,0.26951058253530824,0.35276071361622197,2024-02-07 16:30:12.370591
4531,1218,15,60.0,0.8049834404831483,0.8009400586673731,0.8833333333333333,0.354867256499179,0.26951396489135515,0.26690665292562493,2024-02-07 16:30:12.390139
4532,1234,15,60.0,0.8049766218585622,0.800939398548259,0.85,0.3548579533423808,0.2695120699422665,0.3151733164519369,2024-02-07 16:30:12.409114
4533,1247,15,60.0,0.8049678550555232,0.8009404727229978,0.75,0.354851552011396,0.26951039333682186,0.4097275914570814,2024-02-07 16:30:12.428771
4534,1256,15,60.0,0.8049532437171245,0.8009419006332955,0.9166666666666666,0.3548501598132279,0.2695091999387272,0.22678479029396723,2024-02-07 16:30:12.448236
4535,1259,15,60.0,0.8050068186245861,0.8009365489173218,0.8666666666666667,0.3548079253326462,0.2695136113896361,0.31275078915305654,2024-02-07 16:30:12.467621
4536,1283,15,60.0,0.8050574712643679,0.8009311486668399,0.7166666666666667,0.3547834767670418,0.26951803989281115,0.44681761410463366,2024-02-07 16:30:12.487258
4537,1287,15,60.0,0.8050409117475161,0.8009324269387712,0.6833333333333333,0.3547854881695745,0.2695170182162354,0.4293452984562905,2024-02-07 16:30:12.504953
4538,1293,15,60.0,0.8050224040522113,0.800934386412985,0.7666666666666666,0.3547859232454734,0.26951616383939464,0.42990548901327974,2024-02-07 16:30:12.523862
4539,1298,15,60.0,0.8050672121566336,0.8009338597886289,0.7166666666666667,0.3547759405522124,0.26951717409897596,0.43618294403144686,2024-02-07 16:30:12.541964
4540,1299,15,60.0,0.8050506526397819,0.8009357383286034,0.9166666666666666,0.3547766687762517,0.26951619710537605,0.2539402168293466,2024-02-07 16:30:12.560329
4541,1311,15,60.0,0.805045782193649,0.8009353382184144,0.7,0.35476485403615066,0.2695145702468827,0.4415890947288054,2024-02-07 16:30:12.578855
4542,1329,15,60.0,0.805086693941165,0.8009386774451673,0.9333333333333333,0.3547549417252966,0.2695131319606646,0.22945722710496594,2024-02-07 16:30:12.596928
4543,1336,15,60.0,0.8051412429378532,0.8009349513144188,0.85,0.35471543279148693,0.26951691880721984,0.3395566832738733,2024-02-07 16:30:12.615959
4544,1364,15,60.0,0.8051909214884084,0.8009310782990193,0.9666666666666667,0.3546958837060056,0.2695205925127485,0.21823705479993394,2024-02-07 16:30:12.634706
4545,1365,15,60.0,0.8051889733099552,0.8009307628300457,0.9666666666666667,0.3546786328144362,0.26951899796700374,0.21415085447628646,2024-02-07 16:30:12.652655
4546,1366,15,60.0,0.8052454704850964,0.8009250523649928,0.9,0.3546363879464707,0.2695235334327409,0.28878905822829926,2024-02-07 16:30:12.670401
4547,1371,15,60.0,0.8052396259497371,0.8009248663303249,0.9,0.35462714327880696,0.26952209156187046,0.2896747273379565,2024-02-07 16:30:12.688220
4548,1376,15,60.0,0.805292226767972,0.8009207613940806,0.8333333333333334,0.354600553976967,0.2695259611373325,0.3513000891622318,2024-02-07 16:30:12.705985
4549,1378,15,60.0,0.8053409312293006,0.8009194968498873,0.6666666666666667,0.35458277764849344,0.2695276230296618,0.42979119864134696,2024-02-07 16:30:12.723524
4550,1383,15,60.0,0.8053798947983636,0.8009210643371765,0.8,0.35457407740903085,0.2695268726492841,0.36466905119340526,2024-02-07 16:30:12.741251
4551,1385,15,60.0,0.8054266510812391,0.8009194339706801,0.8333333333333334,0.3545583769914631,0.26952890479090164,0.35451649016685427,2024-02-07 16:30:12.758962
4552,1390,15,60.0,0.8054169101889733,0.8009201018259687,0.7666666666666666,0.3545539403048221,0.2695272887799201,0.3866729720016007,2024-02-07 16:30:12.776869
4553,1392,15,60.0,0.8054032729398013,0.800922800406753,0.7166666666666667,0.3545507949107048,0.26952712333667594,0.4466977891526056,2024-02-07 16:30:12.794628
4554,1395,15,60.0,0.805445158776544,0.8009244828657797,0.75,0.3545431255479666,0.2695264855073402,0.37050260739880425,2024-02-07 16:30:12.812622
4555,1398,15,60.0,0.8054889927917398,0.8009252876867446,0.7333333333333334,0.3545275117185791,0.2695262605387484,0.4241551558196423,2024-02-07 16:30:12.830872
4556,1399,15,60.0,0.8054734073641147,0.8009263832343012,0.85,0.35452849829909056,0.2695247324058732,0.3614014454425939,2024-02-07 16:30:12.849112
4557,1400,15,60.0,0.8054646405610754,0.8009258144687933,0.7666666666666666,0.35452571239953035,0.2695231879585867,0.4336936932606295,2024-02-07 16:30:12.867362
4558,1404,15,60.0,0.8054510033119034,0.8009271834127433,0.65,0.3545269021302512,0.26952196512248866,0.44336431405059146,2024-02-07 16:30:12.886109
4559,1409,15,60.0,0.8054889927917398,0.8009263845835126,0.7,0.35451627094979143,0.26952301310303106,0.47215965185784803,2024-02-07 16:30:12.903860
4560,1411,15,60.0,0.8054714591856615,0.8009247938830057,0.7333333333333334,0.35452178812228885,0.26952143563242903,0.45418072189043784,2024-02-07 16:30:12.921903
4561,1412,15,60.0,0.8054558737580363,0.8009273163295645,0.7166666666666667,0.35452325557543335,0.26952034692818627,0.45631373307294093,2024-02-07 16:30:12.939571
4562,1413,15,60.0,0.8054393142411845,0.8009294271526737,0.8166666666666667,0.35452377864962925,0.26952006983963506,0.3686057054625659,2024-02-07 16:30:12.957291
4563,1416,15,60.0,0.8054285992596922,0.8009302098782908,0.9166666666666666,0.3545202706354216,0.2695187642835751,0.2992606196788066,2024-02-07 16:30:12.975040
4564,1417,15,60.0,0.8054237288135594,0.8009322932928533,0.8833333333333333,0.35451158912460756,0.26951874977908147,0.26446781587090334,2024-02-07 16:30:12.992882
4565,1422,15,60.0,0.8054753555425678,0.8009291461736672,0.9166666666666666,0.3544814030886441,0.26952168303901786,0.30159878804498935,2024-02-07 16:30:13.010810
4566,1425,15,60.0,0.8054704850964349,0.8009315158285351,0.9166666666666666,0.3544731636294569,0.2695213263633577,0.2551445084721303,2024-02-07 16:30:13.029228
4567,1428,15,60.0,0.805465614650302,0.8009297655012033,0.75,0.3544609632399106,0.26952023212921683,0.3986641586306561,2024-02-07 16:30:13.047935
4568,1436,15,60.0,0.8054510033119034,0.8009309828544707,0.85,0.3544605310091376,0.2695187404872455,0.37132098514207573,2024-02-07 16:30:13.070198
4569,1440,15,60.0,0.8054422365088643,0.8009323121088764,0.85,0.3544581589291409,0.26951726052996483,0.399962798199276,2024-02-07 16:30:13.092283
4570,1443,15,60.0,0.8054334697058251,0.8009344694176117,0.6333333333333333,0.35445669846021877,0.26951605108956433,0.4556677045570694,2024-02-07 16:30:13.115313
4571,1454,15,60.0,0.8054704850964349,0.8009351627766479,0.7166666666666667,0.3544478013350015,0.26951636996607337,0.4679737225316082,2024-02-07 16:30:13.146373
4572,1462,15,60.0,0.8054539255795832,0.8009376543172457,0.7666666666666666,0.3544496386368436,0.26951621435732703,0.4320346348168085,2024-02-07 16:30:13.166656
4573,1467,15,60.0,0.805440288330411,0.8009391983265257,0.7666666666666666,0.3544513099610334,0.2695146791237766,0.40417166375931945,2024-02-07 16:30:13.186090
4574,1475,15,60.0,0.8054266510812391,0.8009408281036065,0.6833333333333333,0.35445116968003415,0.2695131085795494,0.458130159999007,2024-02-07 16:30:13.208960
4575,1478,15,60.0,0.8054081433859342,0.8009436404095579,0.8166666666666667,0.35445228744067947,0.2695122151569578,0.38022960510527803,2024-02-07 16:30:13.227916
4576,1485,15,60.0,0.8053974284044418,0.800941475956004,0.6333333333333333,0.3544510649521172,0.2695112596908784,0.48389843183200165,2024-02-07 16:30:13.245972
4577,1493,15,60.0,0.8054344437950517,0.8009429442960231,0.6666666666666667,0.3544461118619247,0.2695107561610077,0.461336946888422,2024-02-07 16:30:13.264320
4578,1497,15,60.0,0.8054149620105202,0.800944313938481,0.7333333333333334,0.35444855713214096,0.26950953596071053,0.42416507375161605,2024-02-07 16:30:13.282332
4579,1510,15,60.0,0.8054578219364894,0.8009439973833815,0.7666666666666666,0.35443723038434843,0.2695106524631886,0.4143479467543104,2024-02-07 16:30:13.300425
4580,1513,15,60.0,0.8054441846873174,0.8009472458192435,0.7166666666666667,0.35443705031613526,0.26950988484783356,0.4251370476652592,2024-02-07 16:30:13.319223
4581,1519,15,60.0,0.8054860705240601,0.8009444338761587,0.75,0.35442491958196065,0.26951241915835333,0.3767495110626722,2024-02-07 16:30:13.337792
4582,1524,15,60.0,0.8054714591856614,0.8009498235489116,0.6666666666666667,0.3544206962365192,0.2695116191590421,0.4498094868626112,2024-02-07 16:30:13.355379
4583,1525,15,60.0,0.8055104227547244,0.8009494661259766,0.7666666666666666,0.35441217860513424,0.26951271824557915,0.3843726544630868,2024-02-07 16:30:13.373863
4584,1537,15,60.0,0.8055552308591467,0.8009503553068882,0.7333333333333334,0.3543989406340198,0.2695129317950071,0.3842214970120621,2024-02-07 16:30:13.392465
4585,1539,15,60.0,0.8055396454315217,0.8009542319626749,0.8333333333333334,0.3543966041222045,0.26951204317190347,0.3752575819955717,2024-02-07 16:30:13.410432
4586,1542,15,60.0,0.8055299045392558,0.8009539205138129,0.8166666666666667,0.3543945543418155,0.2695103292009494,0.3994009217216015,2024-02-07 16:30:13.429161
4587,1547,15,60.0,0.8055776349113579,0.8009499914995991,0.8833333333333333,0.354378721364132,0.26951365327614424,0.28324824025350653,2024-02-07 16:30:13.447693
4588,1554,15,60.0,0.8056292616403663,0.8009451113839575,0.95,0.35435139314714237,0.2695177883461652,0.21369106574715072,2024-02-07 16:30:13.465087
4589,1556,15,60.0,0.805684784726281,0.8009401168705359,0.8166666666666667,0.35430975388967473,0.26952195983854405,0.32576065808194143,2024-02-07 16:30:13.483529
4590,1565,15,60.0,0.8057325150983831,0.8009322437467117,0.9833333333333333,0.35428498323032104,0.26952722737361445,0.18419576621154657,2024-02-07 16:30:13.500902
4591,1568,15,60.0,0.8057899863627509,0.8009241646962645,0.9,0.3542340634877341,0.26953256604346054,0.27209677641311997,2024-02-07 16:30:13.518477
4592,1570,15,60.0,0.8057841418273914,0.8009205763919028,0.7,0.35422483196076804,0.26953209366627234,0.4263395390468159,2024-02-07 16:30:13.535940
4593,1581,15,60.0,0.8057666082213132,0.8009238623389136,0.6166666666666667,0.3542253699917244,0.2695308498818161,0.504777729506062,2024-02-07 16:30:13.553534
4594,1590,15,60.0,0.8058026495226963,0.8009337843033553,0.9333333333333333,0.3542230426955632,0.26952652784123665,0.24062088638373996,2024-02-07 16:30:13.571203
4595,1593,15,60.0,0.8058571985193845,0.8009282210029515,0.7333333333333334,0.35418627196739605,0.269530888629095,0.4426084946762406,2024-02-07 16:30:13.589376
4596,1594,15,60.0,0.8058416130917592,0.8009311567528674,0.8166666666666667,0.3541876999764909,0.2695294177415301,0.38670322074772856,2024-02-07 16:30:13.607965
4597,1597,15,60.0,0.805830898110267,0.8009360086226283,0.7666666666666666,0.3541845853072717,0.26952773437648053,0.4297277141890423,2024-02-07 16:30:13.626284
4598,1601,15,60.0,0.8058757062146893,0.8009354913950518,0.6666666666666667,0.3541739221370633,0.26952885797603154,0.4235740667054188,2024-02-07 16:30:13.645423
4599,1609,15,60.0,0.8058562244301579,0.8009380285852256,0.8666666666666667,0.3541744117522408,0.26952707269087434,0.29362222674677696,2024-02-07 16:30:13.663490
4600,1632,15,60.0,0.8059068770699396,0.8009339461619612,0.9166666666666666,0.35414845626830904,0.26953083233733977,0.2812313551059553,2024-02-07 16:30:13.682558
4601,1643,15,60.0,0.8059020066238067,0.8009442084511053,0.9166666666666666,0.3541366419877043,0.2695291535402054,0.25866291292344984,2024-02-07 16:30:13.700544
4602,1646,15,60.0,0.805897136177674,0.8009397291030277,0.8166666666666667,0.3541255090147778,0.269528991300518,0.3349719525309539,2024-02-07 16:30:13.718461
4603,1649,15,60.0,0.805944866549776,0.8009331317039599,0.8833333333333333,0.3541033035232817,0.26953391422297307,0.28391218210560004,2024-02-07 16:30:13.736246
4604,1657,15,60.0,0.8059964932787844,0.8009341537416902,0.9333333333333333,0.3540772942847536,0.2695346534368853,0.28451372522538854,2024-02-07 16:30:13.754076
4605,1658,15,60.0,0.8059925969218781,0.8009288910759357,0.8333333333333334,0.35406894209331513,0.26953475438054114,0.365961116313458,2024-02-07 16:30:13.772209
4606,1660,15,60.0,0.8059828560296124,0.8009291047795786,0.7833333333333333,0.35406624458036606,0.269533366570471,0.39607226809963175,2024-02-07 16:30:13.790164
4607,1663,15,60.0,0.8059701928696669,0.8009255034021595,0.65,0.354066647204588,0.2695327727130412,0.4735685663808236,2024-02-07 16:30:13.808861
4608,1668,15,60.0,0.8059497369959089,0.8009336587208213,0.6833333333333333,0.3540688499568877,0.2695307807918686,0.4336203099881124,2024-02-07 16:30:13.828198
4609,1669,15,60.0,0.805931229300604,0.8009377027243414,0.6833333333333333,0.3540707070508361,0.2695287390341887,0.47564594286704925,2024-02-07 16:30:13.847761
4610,1671,15,60.0,0.8059127216052991,0.8009312844317653,0.9166666666666666,0.3540772483526647,0.2695287891812565,0.2041132845831632,2024-02-07 16:30:13.867640
