,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
727,12,6,0.03860013594710227,1.0,0.9993349604126031,1.0,0.002364152106156878,0.0013157367438432152,0.005075974259235948,2024-02-07 12:03:37.661972
728,27,6,0.03860013594710227,1.0,0.999348614647109,1.0,0.0023446691985734964,0.0012889573770313526,0.005075974259235948,2024-02-07 12:03:37.672519
729,216,32,0.03708196427451032,1.0,0.9993632584865448,1.0,0.0023251862909901147,0.0012602377673286158,0.003345922459932304,2024-02-07 12:03:37.690219
730,252,47,0.03693074287363344,1.0,0.9993705880132528,1.0,0.0022938365721641134,0.0012458611211774407,0.00465527610531838,2024-02-07 12:03:37.707879
731,12,10,0.036924877674067665,1.0,0.9993782424442434,1.0,0.0022754234649101576,0.001230838832698555,0.003906999804233049,2024-02-07 12:03:37.725704
732,27,10,0.036924877674067665,1.0,0.9993869607459288,1.0,0.0022469660131373696,0.0012137436600518836,0.003906999804233049,2024-02-07 12:03:37.736054
733,239,48,0.0366100440731852,1.0,0.9993960967312642,1.0,0.002218508561364582,0.0011958295989703718,0.0032034635420248024,2024-02-07 12:03:37.753839
734,180,22,0.03630579141206411,1.0,0.9994049670526823,1.0,0.0021763889329162772,0.001178401882956578,0.003245014184552486,2024-02-07 12:03:37.771765
735,198,45,0.03627159421437533,1.0,0.9994125077881691,1.0,0.0021397304682980864,0.001163595129016562,0.004292389961969778,2024-02-07 12:03:37.789627
736,67,29,0.036219634607636476,1.0,0.9994194388901206,1.0,0.0021180633388396997,0.001150003369126139,0.0038358132262883426,2024-02-07 12:03:37.807434
737,78,29,0.036219634607636476,1.0,0.9994288904853458,1.0,0.00208980138331207,0.0011314338881369247,0.0038358132262883426,2024-02-07 12:03:37.817487
738,98,29,0.036219634607636476,1.0,0.9994386401320123,1.0,0.00206153942778444,0.0011122795982111836,0.0038358132262883426,2024-02-07 12:03:37.827713
739,122,18,0.03607269716458553,1.0,0.9994487072682579,1.0,0.002033277472256811,0.0010925023596356648,0.003413914355846953,2024-02-07 12:03:37.845567
740,252,40,0.03532867026200735,1.0,0.9994554866520396,1.0,0.002005441122675531,0.0010791902320223402,0.0035504896700810393,2024-02-07 12:03:37.863336
741,97,1,0.03504143100648388,1.0,0.9994628852845581,1.0,0.001975415986762713,0.0010646554695927196,0.002906714325526697,2024-02-07 12:03:37.881281
742,103,1,0.03504143100648388,1.0,0.9994708787427182,1.0,0.0019338627356092488,0.0010489391497920805,0.002906714325526697,2024-02-07 12:03:37.891720
743,171,37,0.03466004918343448,1.0,0.9994792053876799,1.0,0.0018923094844557839,0.0010325685226083093,0.0032441203292695726,2024-02-07 12:03:37.909537
744,297,26,0.03463226786893164,1.0,0.9994866054240541,1.0,0.0018618211312786829,0.0010180315313582761,0.0043267672339827555,2024-02-07 12:03:37.927531
745,271,19,0.033638268550054785,1.0,0.9994940231478695,1.0,0.001836563468365948,0.001003471283940516,0.005209264371044701,2024-02-07 12:03:37.945295
746,198,34,0.033297980275378405,1.0,0.9995009725641973,1.0,0.001821162075660811,0.000989826697952545,0.002992362194466564,2024-02-07 12:03:37.963005
747,71,29,0.03205034616547264,1.0,0.9995076865312418,1.0,0.0017900928548627258,0.0009766294525334629,0.0025580560224666192,2024-02-07 12:03:37.981137
748,220,37,0.031798080379447625,1.0,0.9995152381265641,1.0,0.0017546419649036777,0.0009617612965051512,0.0036944107866114296,2024-02-07 12:03:37.998529
749,116,2,0.031347701215599155,1.0,0.9995243247132553,1.0,0.00173024327368981,0.0009438707483947317,0.0026800750479454042,2024-02-07 12:03:38.015960
750,297,23,0.030807411161266902,1.0,0.9995322459301865,1.0,0.0016950022644367398,0.0009282766956512942,0.0028113074592186556,2024-02-07 12:03:38.033899
751,271,1,0.030656215566404466,1.0,0.9995384633827086,1.0,0.0016551247288377395,0.0009160279536295137,0.00428518080873648,2024-02-07 12:03:38.051586
752,247,8,0.030290730854022552,1.0,0.9995458288158503,1.0,0.0016394145019367264,0.000901535734882237,0.004537724009365542,2024-02-07 12:03:38.069467
753,271,46,0.02749813302454181,1.0,0.99955529645024,1.0,0.0016190049559866194,0.0008829328507413484,0.0033425671946757155,2024-02-07 12:03:38.087774
754,224,12,0.026720846584426413,1.0,0.9995618976906981,1.0,0.0016025345670579011,0.0008699140996737694,0.002549091568444991,2024-02-07 12:03:38.105251
755,90,23,0.026225802128086742,1.0,0.9995678791902629,1.0,0.0015812660050150322,0.0008581144205335547,0.0021082435636539994,2024-02-07 12:03:38.122956
756,93,23,0.026225802128086742,1.0,0.9995730080694653,1.0,0.0015489839810658142,0.000847992558323435,0.0021082435636539994,2024-02-07 12:03:38.133017
757,247,1,0.025450645492479586,1.0,0.9995783407343354,1.0,0.0015167019571165961,0.0008374685598091856,0.003313151252359114,2024-02-07 12:03:38.152747
758,241,2,0.023972040633256142,1.0,0.9995851020003366,1.0,0.00150073113521006,0.0008241265954017147,0.0024632441973297978,2024-02-07 12:03:38.171163
759,37,20,0.02370915646601739,1.0,0.9995909984297726,1.0,0.0014813081619771099,0.0008124787235027876,0.0025252107184081723,2024-02-07 12:03:38.189405
760,52,20,0.02370915646601739,1.0,0.9995958231597251,1.0,0.0014676839824479188,0.0008029441165912228,0.0025252107184081723,2024-02-07 12:03:38.199522
761,271,8,0.023130758115248114,1.0,0.9996008558784468,1.0,0.0014540598029187278,0.0007929985286655976,0.002354343858952622,2024-02-07 12:03:38.217685
762,284,3,0.022654690985431263,1.0,0.9996065709974695,1.0,0.0014348983666098568,0.0007817035837173305,0.0029233470243255817,2024-02-07 12:03:38.235347
763,145,35,0.02222749148858917,1.0,0.9996113354594164,1.0,0.001421713813823354,0.0007722878117765222,0.002227204698250016,2024-02-07 12:03:38.253115
764,178,35,0.02222749148858917,1.0,0.9996190964280879,1.0,0.0013982386327119635,0.0007569255527923686,0.002227204698250016,2024-02-07 12:03:38.263063
765,279,38,0.021869311284457647,1.0,0.9996270771193502,1.0,0.0013747634516005733,0.0007411288151520581,0.0031241936499510547,2024-02-07 12:03:38.281427
766,282,38,0.021869311284457647,1.0,0.9996315360623442,1.0,0.0013631146965206802,0.0007323147596202927,0.0031241936499510547,2024-02-07 12:03:38.292024
767,256,34,0.021739254531794993,1.0,0.9996361439205307,1.0,0.0013514659414407871,0.0007232062001691437,0.0020219009566764096,2024-02-07 12:03:38.310122
768,38,41,0.02169216361952664,1.0,0.9996407117004065,1.0,0.0013250804078183212,0.0007141712031253736,0.0017934201132292062,2024-02-07 12:03:38.327820
769,12,40,0.02144417168278678,1.0,0.9996453208816892,1.0,0.0013038557158890375,0.0007050471763119635,0.0021995526978657877,2024-02-07 12:03:38.345849
770,27,40,0.02144417168278678,1.0,0.9996495848847557,1.0,0.0012862722555026908,0.0006966107166943361,0.0021995526978657877,2024-02-07 12:03:38.356517
771,94,47,0.021408396361811213,1.0,0.9996540085754949,1.0,0.0012686887951163443,0.000687858357876362,0.0018039220595081197,2024-02-07 12:03:38.374428
772,107,47,0.021408396361811213,1.0,0.9996585385375457,1.0,0.0012434637668599815,0.0006788961053463689,0.0018039220595081197,2024-02-07 12:03:38.384663
773,67,39,0.021375151328469864,1.0,0.9996632641487273,1.0,0.0012182387386036188,0.0006695467917838414,0.0021400958946305704,2024-02-07 12:03:38.402220
774,78,39,0.021375151328469864,1.0,0.9996693944581005,1.0,0.001200111840161463,0.0006574249137802011,0.0021400958946305704,2024-02-07 12:03:38.412406
775,98,39,0.021375151328469864,1.0,0.9996758327636615,1.0,0.0011819849417193074,0.0006446939010136183,0.0021400958946305704,2024-02-07 12:03:38.422890
776,126,7,0.02103809167383666,1.0,0.9996826062415446,1.0,0.0011638580432771519,0.0006313000062991277,0.002135924880217038,2024-02-07 12:03:38.440385
777,177,7,0.02103809167383666,1.0,0.9996866118791972,1.0,0.0011490892303718078,0.0006233758445930064,0.002135924880217038,2024-02-07 12:03:38.450489
778,37,44,0.020977295328900043,1.0,0.9996907877530044,1.0,0.001134320417466464,0.0006151149357100796,0.0017077599466566976,2024-02-07 12:03:38.468333
779,52,44,0.020977295328900043,1.0,0.9996957289785606,1.0,0.001108690121742397,0.0006053380848700863,0.0017077599466566976,2024-02-07 12:03:38.479935
780,138,33,0.02085863964657343,1.0,0.9997009125876462,1.0,0.0010830598260183307,0.0005950817324426764,0.0018077157792055066,2024-02-07 12:03:38.498138
781,26,26,0.02012716570503626,1.0,0.9997064380559575,1.0,0.0010579550540078014,0.0005841416832339973,0.0018248475622699664,2024-02-07 12:03:38.515645
782,158,10,0.01964429409534924,1.0,0.9997103602920522,1.0,0.0010412925972028357,0.0005763766748111392,0.0017380672232245793,2024-02-07 12:03:38.533144
783,252,46,0.019242638899002913,1.0,0.9997150747164394,1.0,0.001021051639601828,0.0005670449011800941,0.001748981515311975,2024-02-07 12:03:38.551002
784,279,17,0.01924238589732984,1.0,0.9997199162697455,1.0,0.0010010529176052681,0.000557454408919354,0.0024252683451574633,2024-02-07 12:03:38.569816
785,282,17,0.01924238589732984,1.0,0.9997253894062494,1.0,0.0009885947563654574,0.0005466149121013752,0.0024252683451574633,2024-02-07 12:03:38.580924
786,218,5,0.017052739144165812,1.0,0.999731135894889,1.0,0.0009761365951256467,0.0005352341159218212,0.0023906194740659667,2024-02-07 12:03:38.599440
787,284,12,0.016823813648524966,1.0,0.9997346282399738,1.0,0.0009683863199262412,0.0005283120308591881,0.002132273857135413,2024-02-07 12:03:38.617974
788,16,4,0.016722206045862446,1.0,0.9997388093896972,1.0,0.0009586425770768887,0.0005200208811478805,0.0017270207721962222,2024-02-07 12:03:38.636982
789,45,4,0.016722206045862446,1.0,0.9997427436649603,1.0,0.0009479522467815324,0.0005122201257894267,0.0017270207721962222,2024-02-07 12:03:38.647172
790,218,19,0.016574839501731106,1.0,0.9997468653269598,1.0,0.0009372619164861762,0.0005040477895429277,0.0019256029621016397,2024-02-07 12:03:38.664960
791,220,21,0.01634873729470912,1.0,0.9997500843697886,1.0,0.000927155874138814,0.0004976649577249927,0.002230489313779352,2024-02-07 12:03:38.682528
792,216,5,0.016059624542383244,1.0,0.9997536434625321,1.0,0.0009183201947488939,0.0004906076442721662,0.0014649393303722397,2024-02-07 12:03:38.700321
793,247,38,0.015584109392507262,1.0,0.9997568803392036,1.0,0.0009047898327115798,0.0004841856448822211,0.0023549019379669575,2024-02-07 12:03:38.718269
794,156,7,0.01539352081357632,1.0,0.9997599539411632,1.0,0.0008977052541236044,0.00047808585111160334,0.0015470864570776397,2024-02-07 12:03:38.735759
795,163,7,0.01539352081357632,1.0,0.9997631035188123,1.0,0.0008873485148050378,0.0004718357692398714,0.0015470864570776397,2024-02-07 12:03:38.745837
796,168,7,0.01539352081357632,1.0,0.9997663899453593,1.0,0.0008769917754864713,0.00046531413763765706,0.0015470864570776397,2024-02-07 12:03:38.756294
797,174,7,0.01539352081357632,1.0,0.9997698225514108,1.0,0.0008666350361679048,0.0004585024415506098,0.0015470864570776397,2024-02-07 12:03:38.766420
798,284,19,0.015264775560123872,1.0,0.999773411535537,1.0,0.0008562782968493383,0.00045138044392164806,0.001547649286174264,2024-02-07 12:03:38.784323
799,224,29,0.015158737963343402,1.0,0.9997763599140478,1.0,0.000844094025732083,0.0004455292314572785,0.0012729778458728618,2024-02-07 12:03:38.802234
800,220,32,0.014895347165589531,1.0,0.9997796424463652,1.0,0.0008230193572606708,0.0004390162039167831,0.001700348550384144,2024-02-07 12:03:38.819849
801,247,43,0.014654682024705247,1.0,0.9997826191329127,1.0,0.0008134449046799171,0.000433109320066972,0.0019298272226884268,2024-02-07 12:03:38.837832
802,126,48,0.014355762952612332,1.0,0.9997871732638975,1.0,0.0008050908809706613,0.00042406822287417755,0.0012497961058963985,2024-02-07 12:03:38.855593
803,177,48,0.014355762952612332,1.0,0.9997902711785122,1.0,0.0007896802983078398,0.0004179178135808663,0.0012497961058963985,2024-02-07 12:03:38.865743
804,279,5,0.014352457686734226,1.0,0.9997935086236855,1.0,0.0007742697156450181,0.00041149039837338667,0.0016777786707688194,2024-02-07 12:03:38.883720
805,282,5,0.014352457686734226,1.0,0.9997964423720491,1.0,0.0007647621052839279,0.0004056651122350337,0.0016777786707688194,2024-02-07 12:03:38.894514
806,171,44,0.01340052763715036,1.0,0.9997994998484813,1.0,0.0007552544949228378,0.0003995941724979031,0.0014148191386435024,2024-02-07 12:03:38.912476
807,241,41,0.013315748387696252,1.0,0.9998029157932768,1.0,0.000745380296541471,0.00039281003259572836,0.0012978658033527832,2024-02-07 12:03:38.930528
808,16,10,0.013289752821653119,1.0,0.9998055456659686,1.0,0.0007324532160356223,0.0003875853326268684,0.0010856009544748476,2024-02-07 12:03:38.947860
809,45,10,0.013289752821653119,1.0,0.9998086899672932,1.0,0.0007172474723009441,0.00038134081763716254,0.0010856009544748476,2024-02-07 12:03:38.958222
810,122,1,0.013204690279443947,1.0,0.9998120017861033,1.0,0.0007020417285662658,0.0003747636475430707,0.0017437333809701638,2024-02-07 12:03:38.976243
811,122,17,0.013179855132570606,1.0,0.9998155928562615,1.0,0.0006952263408721669,0.0003676295886135473,0.0013348101193242268,2024-02-07 12:03:38.994137
812,247,14,0.013114259938894725,1.0,0.9998193190044689,1.0,0.0006860487529011843,0.000360226867853976,0.0014285858001330844,2024-02-07 12:03:39.012634
813,198,32,0.012915694660763423,1.0,0.9998218873148369,1.0,0.0006753014003926279,0.0003551248858360775,0.0011282089465814594,2024-02-07 12:03:39.030375
814,220,41,0.012722597066063915,1.0,0.9998245581538153,1.0,0.000661659664555083,0.0003498184538371071,0.0011258813955389122,2024-02-07 12:03:39.048211
815,67,30,0.01268835583596447,1.0,0.9998271396487902,1.0,0.0006470275213200355,0.0003446883484922309,0.001052481988101233,2024-02-07 12:03:39.065948
816,78,30,0.01268835583596447,1.0,0.9998300433496803,1.0,0.0006318437140883982,0.00033891749995023724,0.001052481988101233,2024-02-07 12:03:39.076202
817,98,30,0.01268835583596447,1.0,0.9998330809218009,1.0,0.0006166599068567609,0.00033288066862650017,0.001052481988101233,2024-02-07 12:03:39.087094
818,180,24,0.012593447106568881,1.0,0.9998362624054947,1.0,0.0006014760996251236,0.0003265579058123888,0.0010455063074610463,2024-02-07 12:03:39.104870
819,167,0,0.012479467070067491,1.0,0.9998390939194698,1.0,0.0005855473617982372,0.00032093151764415605,0.0010609410864761606,2024-02-07 12:03:39.122767
820,271,42,0.011726410720083905,1.0,0.999841349962205,1.0,0.0005741238168173663,0.00031644809893522995,0.0012046576804203655,2024-02-07 12:03:39.140742
821,218,46,0.011684541652997527,1.0,0.9998436853239767,1.0,0.0005643181448998341,0.000311805449158026,0.001319240421259909,2024-02-07 12:03:39.158417
822,206,2,0.01145368476291487,1.0,0.9998465886483564,1.0,0.000557339320296247,0.0003060329084584296,0.0011880842681866156,2024-02-07 12:03:39.176506
823,218,26,0.010491513111669586,1.0,0.9998494781251082,1.0,0.0005494123079936026,0.00030028762801565136,0.0009005109450446857,2024-02-07 12:03:39.194519
824,12,3,0.010024691068171544,1.0,0.9998514998075356,1.0,0.000536557487958037,0.00029626595187496094,0.0011445450746849933,2024-02-07 12:03:39.213063
825,27,3,0.010024691068171544,1.0,0.9998534458888931,1.0,0.0005296733856098513,0.0002923934874954002,0.0011445450746849933,2024-02-07 12:03:39.224044
826,156,0,0.009543977896229135,1.0,0.999855465731731,1.0,0.0005227892832616654,0.00028837424945328256,0.0009256820979636483,2024-02-07 12:03:39.242427
827,163,0,0.009543977896229135,1.0,0.9998572190018202,1.0,0.0005157429340971254,0.00028488444274218894,0.0009256820979636483,2024-02-07 12:03:39.253007
828,168,0,0.009543977896229135,1.0,0.9998590404207074,1.0,0.0005086965849325852,0.00028125900037788946,0.0009256820979636483,2024-02-07 12:03:39.263899
829,174,0,0.009543977896229135,1.0,0.9998609341607682,1.0,0.0005016502357680451,0.00027748961813671826,0.0009256820979636483,2024-02-07 12:03:39.274571
830,171,7,0.009543741025374263,1.0,0.9998629047420757,1.0,0.0004946038866035051,0.0002735672997763711,0.0008223672357614969,2024-02-07 12:03:39.293290
831,279,45,0.009149220051625651,1.0,0.9998651535720241,1.0,0.00048105806924123924,0.0002690914022858852,0.0011073220491034108,2024-02-07 12:03:39.311502
832,282,45,0.009149220051625651,1.0,0.9998669549317646,1.0,0.00047442720129969363,0.0002655061612677412,0.0011073220491034108,2024-02-07 12:03:39.322260
833,26,4,0.008432561415556499,1.0,0.9998688184644366,1.0,0.00046779633335814803,0.0002617971527879834,0.0008251001539720112,2024-02-07 12:03:39.340011
834,206,35,0.008394039289542582,1.0,0.9998709206767004,1.0,0.0004617703906388106,0.00025761054487106956,0.000712463530027955,2024-02-07 12:03:39.358040
835,239,13,0.00777335930487837,1.0,0.9998728771492059,1.0,0.00045000057709896127,0.00025371407921198543,0.0006762858351265128,2024-02-07 12:03:39.375983
836,247,5,0.007599500785529339,1.0,0.9998745176272653,1.0,0.0004417716294796659,0.00025044576281365834,0.0007837446496197025,2024-02-07 12:03:39.394404
837,187,36,0.007546265723807653,1.0,0.9998761898048822,1.0,0.0004343374173861706,0.0002471140917159089,0.0006806294734237802,2024-02-07 12:03:39.412208
838,194,36,0.007546265723807653,1.0,0.9998776850581279,1.0,0.0004272562769418304,0.00024413502630715053,0.0006806294734237802,2024-02-07 12:03:39.422750
839,122,8,0.007489166486313349,1.0,0.9998792430794787,1.0,0.0004201751364974903,0.0002410309100569959,0.0007841548410652674,2024-02-07 12:03:39.440404
840,145,0,0.00739903737737675,1.0,0.9998811679789985,1.0,0.0004147825672952343,0.00023719582252783533,0.0008186938315665977,2024-02-07 12:03:39.458280
841,178,0,0.00739903737737675,1.0,0.99988317571754,1.0,0.0004090468196247641,0.00023319667019599903,0.0008186938315665977,2024-02-07 12:03:39.468398
842,91,30,0.007147174221733543,1.0,0.9998852501127117,1.0,0.00040331107195429376,0.00022906470290526182,0.0005868321311861088,2024-02-07 12:03:39.485876
843,278,21,0.006973659076347668,1.0,0.9998870681822547,1.0,0.00039506713563665466,0.0002254413488816282,0.0006641163705474166,2024-02-07 12:03:39.504272
844,279,39,0.006950308107153757,1.0,0.9998884153021832,1.0,0.0003870573116236969,0.00022275670877764734,0.0007094699726106739,2024-02-07 12:03:39.522604
845,282,39,0.006950308107153757,1.0,0.9998903213166926,1.0,0.0003805488059287557,0.00021895829469363673,0.0007094699726106739,2024-02-07 12:03:39.533122
846,216,22,0.006923667846348961,1.0,0.9998923464336409,1.0,0.00037404030023381444,0.00021492252726828205,0.0006531176081333986,2024-02-07 12:03:39.550650
847,116,34,0.006839922185794226,1.0,0.9998937251519638,1.0,0.0003682648702497649,0.00021217467074271268,0.0005656144927611887,2024-02-07 12:03:39.568111
848,284,36,0.006459260163940418,1.0,0.9998951769836159,1.0,0.0003594746681444731,0.0002092810163178514,0.0008165930191389468,2024-02-07 12:03:39.586378
849,5,30,0.006270546988515107,1.0,0.9998965494951199,1.0,0.0003558456327645505,0.00020654500909547677,0.0009204106891654541,2024-02-07 12:03:39.604289
850,9,30,0.006270546988515107,1.0,0.9998990377070426,1.0,0.0003517560455206858,0.00020158621449482738,0.0009204106891654541,2024-02-07 12:03:39.614225
851,73,11,0.006192270791339911,1.0,0.9999016105786838,1.0,0.0003476664582768211,0.00019645864253699214,0.0006650658569413944,2024-02-07 12:03:39.631917
852,95,11,0.006192270791339911,1.0,0.9999028444118094,1.0,0.00034417609194544753,0.00019399864310785613,0.0006650658569413944,2024-02-07 12:03:39.642067
853,12,29,0.005874280897901154,1.0,0.9999041298982244,1.0,0.00034068572561407384,0.00019143565847905595,0.0007314989337938414,2024-02-07 12:03:39.660435
854,27,29,0.005874280897901154,1.0,0.999905345890101,1.0,0.00033716418723422014,0.00018901104969331882,0.0007314989337938414,2024-02-07 12:03:39.671219
855,156,10,0.005670100647349821,1.0,0.9999066195384234,1.0,0.0003336426488543664,0.0001864714770996298,0.000502901148091242,2024-02-07 12:03:39.689067
856,163,10,0.005670100647349821,1.0,0.9999079054859005,1.0,0.0003284022537915515,0.00018390717384679075,0.000502901148091242,2024-02-07 12:03:39.699279
857,168,10,0.005670100647349821,1.0,0.9999092649363329,1.0,0.00032316185872873664,0.00018119629873895732,0.000502901148091242,2024-02-07 12:03:39.709520
858,174,10,0.005670100647349821,1.0,0.9999107043752757,1.0,0.00031792146366592177,0.00017832591896539487,0.000502901148091242,2024-02-07 12:03:39.719855
859,271,12,0.00566412539255801,1.0,0.9999122310744117,1.0,0.00031268106860310685,0.00017528153410194608,0.0006163173653684295,2024-02-07 12:03:39.737964
860,12,19,0.005610386803288456,1.0,0.9999135921682356,1.0,0.00030818217936038223,0.00017256709080259262,0.0005202066310026177,2024-02-07 12:03:39.756115
861,27,19,0.005610386803288456,1.0,0.9999146680027688,1.0,0.00030156053744754624,0.00017042150411613574,0.0005202066310026177,2024-02-07 12:03:39.766495
862,145,24,0.005458529389818944,1.0,0.9999157865289409,1.0,0.0002949388955347103,0.0001681907767046764,0.0004745489713383803,2024-02-07 12:03:39.785042
863,178,24,0.005458529389818944,1.0,0.9999171007249897,1.0,0.0002904410056421327,0.00016556932472898644,0.0004745489713383803,2024-02-07 12:03:39.795880
864,73,29,0.005432314350144303,1.0,0.9999184753519567,1.0,0.0002859431157495551,0.0001628273464401727,0.0004556438770589762,2024-02-07 12:03:39.814485
865,95,29,0.005432314350144303,1.0,0.9999198709280066,1.0,0.0002799259769468068,0.00016004328132576348,0.0004556438770589762,2024-02-07 12:03:39.824729
866,77,29,0.005265772653342727,1.0,0.9999213274887162,1.0,0.00027390883814405845,0.00015713758689811267,0.0004181781048387812,2024-02-07 12:03:39.842505
867,5,18,0.004972214467237212,1.0,0.9999226600637748,1.0,0.00026726371004120504,0.00015447948348193993,0.0006750354545335732,2024-02-07 12:03:39.860248
868,9,18,0.004972214467237212,1.0,0.9999235439608023,1.0,0.00026539476915190993,0.00015271606515323787,0.0006750354545335732,2024-02-07 12:03:39.870958
869,284,13,0.004913682603304203,1.0,0.999924461433101,1.0,0.00026352582826261477,0.0001508856639124418,0.0005988508963435908,2024-02-07 12:03:39.890178
870,158,18,0.004877004045805553,1.0,0.9999255115309685,1.0,0.00026045320467394116,0.0001487907055746249,0.0005236097671641206,2024-02-07 12:03:39.908932
871,122,40,0.004833652305934266,1.0,0.999926448873046,1.0,0.0002571779118391586,0.00014692060600113858,0.0004606006889299105,2024-02-07 12:03:39.927649
872,97,39,0.004598836159536631,1.0,0.9999274370118066,1.0,0.00025291799734253426,0.00014494912529358137,0.00041351925631882006,2024-02-07 12:03:39.946356
873,103,39,0.004598836159536631,1.0,0.9999288272298411,1.0,0.00024898213914580514,0.00014217510262937158,0.00041351925631882006,2024-02-07 12:03:39.956889
874,71,8,0.004461766405783927,1.0,0.9999303092664196,1.0,0.000245046280949076,0.00013921786898470664,0.0004310026249237363,2024-02-07 12:03:39.974888
875,241,21,0.004453895819754585,1.0,0.999931568723375,1.0,0.00024163551730513756,0.00013670471239115334,0.0005222409730018639,2024-02-07 12:03:39.993586
876,167,33,0.004436665557896502,1.0,0.9999324405418436,1.0,0.00023860095740754005,0.00013496500913950813,0.0003755283876239128,2024-02-07 12:03:40.012041
877,38,10,0.0044293177586527295,1.0,0.999933507030817,1.0,0.00023428847323267842,0.00013283674982573124,0.0005199385974721851,2024-02-07 12:03:40.030283
878,26,36,0.004353532840007673,1.0,0.9999349528814303,1.0,0.00023173845868001305,0.00012995134942767338,0.0004635435908117638,2024-02-07 12:03:40.048314
879,5,10,0.004282511353668351,1.0,0.9999359381995419,1.0,0.00022881348129949325,0.00012798507334901136,0.0005628990011758659,2024-02-07 12:03:40.066218
880,9,10,0.004282511353668351,1.0,0.9999375663566015,1.0,0.00022585505367930505,0.0001247366016261354,0.0005628990011758659,2024-02-07 12:03:40.077476
881,252,15,0.004255105380932949,1.0,0.9999392781880725,1.0,0.0002228966260591168,0.00012132114690938175,0.0005490581955183918,2024-02-07 12:03:40.096019
882,252,26,0.004054992407712552,1.0,0.9999401891329152,1.0,0.00022047372415462616,0.00011950327284002336,0.0004036840812489531,2024-02-07 12:03:40.114733
883,297,39,0.003991178004285042,1.0,0.9999409704770855,1.0,0.00021703955021304348,0.00011794380817950584,0.00041865532327864635,2024-02-07 12:03:40.132853
884,271,3,0.003762783419020396,1.0,0.9999423838126484,1.0,0.00021343398395623757,0.00011512281730547148,0.0003463840108049521,2024-02-07 12:03:40.151122
885,126,21,0.003741978812713847,1.0,0.9999431308209987,1.0,0.00020832408330469706,0.00011363163679824046,0.00032516114612710084,2024-02-07 12:03:40.169212
886,177,21,0.003741978812713847,1.0,0.9999438892172186,1.0,0.00020411354017908122,0.00011211770099715974,0.00032516114612710084,2024-02-07 12:03:40.179889
887,5,42,0.0036181835788159215,1.0,0.9999446796791877,1.0,0.00019990299705346538,0.00011053975490366919,0.0003853933439645725,2024-02-07 12:03:40.198048
888,9,42,0.0036181835788159215,1.0,0.9999454983544187,1.0,0.00019734502596832789,0.00010890559705651794,0.0003853933439645725,2024-02-07 12:03:40.208670
889,138,10,0.0034571089030371377,1.0,0.999946347273173,1.0,0.00019478705488319042,0.00010721106374190847,0.0003014294585737552,2024-02-07 12:03:40.226846
890,94,32,0.003265898577215587,1.0,0.9999475004753104,1.0,0.00019093858215777615,0.00010490866832141368,0.000290420364126354,2024-02-07 12:03:40.244829
891,107,32,0.003265898577215587,1.0,0.999948129102409,1.0,0.00018778541133302758,0.00010365356488548772,0.000290420364126354,2024-02-07 12:03:40.255465
892,256,26,0.0032108918817829457,1.0,0.999948785008324,1.0,0.000184632240508279,0.00010234399720398195,0.00043876893932844887,2024-02-07 12:03:40.274317
893,158,7,0.0031539039550706276,1.0,0.9999494193524531,1.0,0.0001828457937663813,0.00010107738366288293,0.0003270921970771653,2024-02-07 12:03:40.292645
894,284,46,0.0030988272078699285,1.0,0.9999501879454831,1.0,0.00018044062082590953,9.954266051270884e-05,0.00041449348102317256,2024-02-07 12:03:40.311158
895,216,24,0.0028859335537885565,1.0,0.9999509699422703,1.0,0.0001787365496985018,9.79811048869196e-05,0.0003065918090904284,2024-02-07 12:03:40.329335
896,5,33,0.002856355929197753,1.0,0.9999516742919331,1.0,0.00017683807809662375,9.657446455794452e-05,0.00023191507885632353,2024-02-07 12:03:40.347446
897,9,33,0.002856355929197753,1.0,0.9999523973846086,1.0,0.0001734525097781522,9.513031430629863e-05,0.00023191507885632353,2024-02-07 12:03:40.357769
898,247,44,0.0028011134459015184,1.0,0.9999531569012451,1.0,0.00017006694145968066,9.361342210996009e-05,0.00033769192400998315,2024-02-07 12:03:40.376719
899,198,22,0.0027260722188165447,1.0,0.9999538174602632,1.0,0.0001679878860613608,9.229426899907205e-05,0.0003097047963287676,2024-02-07 12:03:40.394931
900,26,32,0.0026734443179061576,1.0,0.9999543520021015,1.0,0.00016632460563542948,9.122664346589515e-05,0.00028804494798057847,2024-02-07 12:03:40.413349
901,275,15,0.0026675024509107757,1.0,0.9999549079464679,1.0,0.00016457775283240748,9.011631005063045e-05,0.00034667713095730337,2024-02-07 12:03:40.431677
902,256,10,0.0026225290797718785,1.0,0.9999554824583551,1.0,0.00016300021097911163,8.896883230378952e-05,0.00033158213481458747,2024-02-07 12:03:40.450343
903,284,45,0.0026096580695390468,1.0,0.9999563994940822,1.0,0.00016128078259375212,8.713718831443826e-05,0.00031224921337870935,2024-02-07 12:03:40.468910
904,187,16,0.0025354820472905473,1.0,0.9999568871227117,1.0,0.00015947975710218923,8.616322176314614e-05,0.00025576104676337206,2024-02-07 12:03:40.487255
905,194,16,0.0025354820472905473,1.0,0.9999574454176732,1.0,0.00015757315901123318,8.504808857245943e-05,0.00025576104676337206,2024-02-07 12:03:40.497762
