,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
548,187,5,0.40804550906784265,0.9975368364697632,0.9909592705030833,1.0,0.040003012009716565,0.015752179762274648,0.04461580858791893,2024-02-07 14:30:26.835781
549,194,5,0.40804550906784265,0.9975368364697632,0.9910508921003092,1.0,0.03965109341510513,0.015612490997294302,0.04461580858791893,2024-02-07 14:30:26.845954
550,275,21,0.40489367602987714,0.9975368364697632,0.9911456861833429,1.0,0.0392991748204937,0.015468060627466683,0.07162871514280847,2024-02-07 14:30:26.943401
551,216,13,0.4022280299226122,0.9975368364697632,0.9912459916208075,1.0,0.03908942272805828,0.015319912898496086,0.05131614634757525,2024-02-07 14:30:27.073766
552,206,22,0.3974393027417106,0.9975368364697632,0.9913286255420426,0.975609756097561,0.03888177658631577,0.015188803099618209,0.13134170561999495,2024-02-07 14:30:27.193228
553,26,7,0.394760187515364,0.9975266738681372,0.9914402270689218,1.0,0.03884214154779097,0.01502869138078464,0.04887956103887692,2024-02-07 14:30:27.272044
554,224,36,0.39353159954698436,0.9975266738681372,0.9915327103236186,1.0,0.0386024831765925,0.01488318591492092,0.04507513057062608,2024-02-07 14:30:27.372690
555,241,20,0.3918240929487924,0.9975266738681372,0.9916453644010591,0.9772727272727273,0.03804009444250271,0.01471450435430411,0.1487630696940673,2024-02-07 14:30:27.503869
556,241,25,0.42017694761800417,0.9975178648477002,0.9917112381169038,0.9767441860465116,0.037986891598022154,0.014596231781649299,0.14557089902523393,2024-02-07 14:30:27.604157
557,284,43,0.37432682028587394,0.9975086363500997,0.9919290040850982,1.0,0.038035397701643846,0.014257802542022796,0.041906248543437094,2024-02-07 14:30:27.702943
558,171,31,0.36651093672830165,0.9975086363500997,0.992024915745104,0.975,0.037509888307756145,0.014114766768754837,0.12296795769478688,2024-02-07 14:30:27.788824
559,37,33,0.3644830599183869,0.9979253030167664,0.9920843183503574,1.0,0.035994611486994094,0.01402018979269785,0.038161991266839314,2024-02-07 14:30:27.905453
560,52,33,0.3644830599183869,0.9979253030167664,0.9921990018231502,1.0,0.03557768384666934,0.013828244226648226,0.038161991266839314,2024-02-07 14:30:27.915786
561,90,33,0.35758909188725896,0.9979253030167664,0.9923157716995622,1.0,0.03516075620634458,0.013632881298288685,0.04528328722137929,2024-02-07 14:30:28.016971
562,93,33,0.35758909188725896,0.9979253030167664,0.9923708316412896,1.0,0.03500579376339422,0.013544434452828248,0.04528328722137929,2024-02-07 14:30:28.027059
563,156,33,0.3567090879271026,0.9979253030167664,0.9924288322118436,1.0,0.03485083132044387,0.013451441238970224,0.0361286976057474,2024-02-07 14:30:28.105872
564,163,33,0.3567090879271026,0.9979253030167664,0.9925215817009566,1.0,0.034488534005672984,0.013300522521888862,0.0361286976057474,2024-02-07 14:30:28.116214
565,168,33,0.3567090879271026,0.9979253030167664,0.9926175381853922,1.0,0.03412623669090209,0.013144603060831175,0.0361286976057474,2024-02-07 14:30:28.126127
566,174,33,0.3567090879271026,0.9979253030167664,0.9927169021023577,1.0,0.0337639393761312,0.012983370309298638,0.0361286976057474,2024-02-07 14:30:28.136463
567,122,23,0.35246414129296877,0.9979253030167664,0.992819890947547,1.0,0.033401642061360315,0.012816485121090727,0.040528100034025585,2024-02-07 14:30:28.234332
568,275,43,0.34159561214535483,0.9979253030167664,0.992917648714257,1.0,0.03303597968286446,0.012658179597873513,0.05904358959668329,2024-02-07 14:30:28.321069
569,275,27,0.3560912460951675,0.9979253030167664,0.992992175849888,1.0,0.03294267463840929,0.012532451427262972,0.05344528692937274,2024-02-07 14:30:28.412583
570,275,16,0.3408151362882418,0.9979253030167664,0.9930826433542536,1.0,0.032677454710672744,0.012393866665025304,0.03753209126518044,2024-02-07 14:30:28.503201
571,271,26,0.3383025179734339,0.9979253030167664,0.9931576279180302,1.0,0.03225420563030123,0.012278695406492433,0.03926541079547629,2024-02-07 14:30:28.604117
572,216,36,0.33781340236576174,0.9979253030167664,0.9932552442149976,1.0,0.031865386368918405,0.012120024778335486,0.03885737784302433,2024-02-07 14:30:28.768745
573,278,46,0.33282763320237896,0.9979253030167664,0.9933593680253944,1.0,0.031532926688272414,0.011950665094381743,0.058357172774704,2024-02-07 14:30:28.859061
574,126,39,0.3221496867508813,0.9979253030167664,0.9934271003682192,1.0,0.03137672893435522,0.011842167936554931,0.04310167768259429,2024-02-07 14:30:28.979514
575,177,39,0.3221496867508813,0.9979253030167664,0.9935671925863261,1.0,0.031116886580075845,0.011614007192691846,0.04310167768259429,2024-02-07 14:30:28.989766
576,206,13,0.32006065619816443,0.9979253030167664,0.9937149723821592,0.975,0.030857044225796472,0.011373184861686926,0.12896360330850679,2024-02-07 14:30:29.156670
577,94,16,0.31240090590025654,0.9983419696834331,0.9938194075308877,1.0,0.02895616381461473,0.011203789716035667,0.03505377430099515,2024-02-07 14:30:29.227243
578,107,16,0.31240090590025654,0.9983419696834331,0.9938968712616034,1.0,0.028613846721128256,0.011078885881216454,0.03505377430099515,2024-02-07 14:30:29.238253
579,171,35,0.31100011009047224,0.9983419696834331,0.9939772906166595,1.0,0.02827152962764179,0.010949232986919086,0.032051348449063814,2024-02-07 14:30:29.322869
580,218,22,0.30291042288579373,0.9983419696834331,0.9940456364172165,1.0,0.02787227345399051,0.010838143445976457,0.034948111577656996,2024-02-07 14:30:29.422554
581,297,44,0.2996593205766762,0.9983419696834331,0.9941087540287039,1.0,0.02768594504343509,0.010731819076149032,0.040210655361227296,2024-02-07 14:30:29.806243
582,90,16,0.2983689061816295,0.9983419696834331,0.9941628319942415,1.0,0.027552566804225374,0.01063917599101576,0.03598554064435799,2024-02-07 14:30:29.872762
583,93,16,0.2983689061816295,0.9983419696834331,0.9942120409846344,1.0,0.02743926315963903,0.010556830943012255,0.03598554064435799,2024-02-07 14:30:29.883508
584,90,2,0.29429106312627695,0.9983419696834331,0.9942642708582669,1.0,0.027325959515052685,0.010469521126973044,0.0291873219691772,2024-02-07 14:30:29.940676
585,93,2,0.29429106312627695,0.9983419696834331,0.9943509701240336,1.0,0.026977801200925175,0.010320373681245616,0.0291873219691772,2024-02-07 14:30:29.951249
586,278,38,0.2928955604474097,0.9983419696834331,0.9944399957913955,1.0,0.02662964288679766,0.010167293759905114,0.048985307539672694,2024-02-07 14:30:30.013018
587,278,23,0.30580996981090547,0.9983419696834331,0.9945141354087572,1.0,0.026487974082758766,0.010043526749551496,0.04048517929733889,2024-02-07 14:30:30.074426
588,116,30,0.29073661463061073,0.9983419696834331,0.9945761606542135,1.0,0.02624699933906797,0.00994305795204025,0.036700888103279664,2024-02-07 14:30:30.128437
589,12,34,0.28206904522774023,0.9983419696834331,0.9946719102121043,0.9743589743589743,0.026008701885891276,0.009781749300085357,0.13587299347742757,2024-02-07 14:30:30.188683
590,27,34,0.28206904522774023,0.9987693201107836,0.9947103564708624,0.9743589743589743,0.024184917700692067,0.009720488474171061,0.13587299347742757,2024-02-07 14:30:30.199255
591,256,17,0.28199580522276546,0.999196670538134,0.9947507591133363,1.0,0.02236113351549285,0.009655984166669592,0.042326275461614896,2024-02-07 14:30:30.256523
592,26,33,0.2814294183665458,0.999196670538134,0.9948132525881774,1.0,0.02228791937571412,0.009548270626423444,0.034500058766968454,2024-02-07 14:30:30.313394
593,241,5,0.27695227877806894,0.999196670538134,0.9948963513284983,0.9761904761904762,0.022098785416688683,0.009406994868931375,0.14848126524253494,2024-02-07 14:30:30.378740
594,241,16,0.2803471256184782,0.9991869918699188,0.9949388311285209,0.975609756097561,0.022075131038652183,0.009331026766012109,0.14706200256034527,2024-02-07 14:30:30.437876
595,279,4,0.27558559845181796,0.9991768292682928,0.9950375218106585,1.0,0.022156412637904643,0.009159769926272978,0.03595208468805167,2024-02-07 14:30:30.502332
596,279,20,0.2869248234105338,0.9991768292682928,0.9951019446822075,1.0,0.022050154809425564,0.009045484282692973,0.029576614979306762,2024-02-07 14:30:30.561062
597,282,4,0.27558559845181796,0.9991768292682928,0.9951705233392553,1.0,0.021677211899263304,0.008931184561934168,0.03595208468805167,2024-02-07 14:30:30.571547
598,282,20,0.2869248234105338,0.9991768292682928,0.9952376972264583,1.0,0.021570954070784226,0.008812217581077947,0.029576614979306762,2024-02-07 14:30:30.581892
599,297,45,0.27479622850360486,0.9991768292682928,0.9953085759048566,1.0,0.021198011160621966,0.00869406587683449,0.032207961008644585,2024-02-07 14:30:30.637703
600,239,2,0.2722395655360673,0.9991768292682928,0.9954404029659305,1.0,0.02095657764021767,0.008469794995729748,0.032764391591749334,2024-02-07 14:30:30.694292
601,180,4,0.263641537518034,0.9991768292682928,0.9955117588975304,1.0,0.020740169593617894,0.008351168815674404,0.03470870414731298,2024-02-07 14:30:30.748196
602,180,48,0.2785266036804106,0.9991768292682928,0.9955762688062667,1.0,0.0206343175989562,0.008238333270318806,0.028357584467611493,2024-02-07 14:30:30.805937
603,256,44,0.26139562844725694,0.9991768292682928,0.9956495674295076,1.0,0.020338828763693514,0.008113362294749647,0.03793342707489086,2024-02-07 14:30:30.864501
604,241,47,0.25936352100096727,0.9991768292682928,0.9957255784145733,0.975,0.020132508118650538,0.007984778605295482,0.15193889851549294,2024-02-07 14:30:30.921927
605,218,35,0.24348675849677343,0.9991661455076088,0.9957825969086214,1.0,0.020110187038479884,0.00788699295509226,0.0237684069443318,2024-02-07 14:30:30.986342
606,12,33,0.2373405900088037,0.9991661455076088,0.9958346163816859,1.0,0.019877467382781,0.0077960325786664755,0.026445942365474845,2024-02-07 14:30:31.207302
607,27,33,0.2373405900088037,0.9991661455076088,0.9958976335688026,1.0,0.019663367544626772,0.007686965968180643,0.026445942365474845,2024-02-07 14:30:31.218004
608,138,35,0.23580742391090767,0.9991661455076088,0.9959633159317947,1.0,0.01944926770647254,0.0075733081590246805,0.02407268271388287,2024-02-07 14:30:31.292966
609,126,35,0.23505707079457294,0.9991661455076088,0.9960117622253142,1.0,0.019221020447236493,0.007489385760993978,0.02751113642583174,2024-02-07 14:30:31.349279
610,177,35,0.23505707079457294,0.9991661455076088,0.996075278129244,1.0,0.019006934185966787,0.007378997453586399,0.02751113642583174,2024-02-07 14:30:31.359924
611,278,4,0.22267542422108766,0.9991661455076088,0.9961404791134069,1.0,0.018792847924697084,0.007265681718604007,0.026026694675891072,2024-02-07 14:30:31.423901
612,247,16,0.22096044407311416,0.9991661455076088,0.9962004312689027,1.0,0.01857624378085018,0.007161465032799593,0.02325303180836643,2024-02-07 14:30:31.481747
613,26,34,0.20307633166619987,0.9991661455076088,0.9962563750816162,1.0,0.01839852007890907,0.007063351802224356,0.023152021225442205,2024-02-07 14:30:31.538475
614,187,13,0.20297836546918702,0.9991661455076088,0.996292501170171,1.0,0.018285924145189827,0.006998772053812127,0.02350069291123296,2024-02-07 14:30:31.608471
615,194,13,0.20297836546918702,0.9991661455076088,0.9963374692309438,1.0,0.018141906704523987,0.006919299060187832,0.02350069291123296,2024-02-07 14:30:31.618987
616,122,0,0.20260201146385476,0.9991661455076088,0.9963840028393941,1.0,0.017997889263858147,0.006837056112030774,0.018588357324273996,2024-02-07 14:30:31.676760
617,16,15,0.19540856560989722,0.9991661455076088,0.9964313770372162,1.0,0.01774623997007767,0.006752362172221351,0.018297915028766612,2024-02-07 14:30:31.740936
618,45,15,0.19540856560989722,0.9991661455076088,0.9964855252402227,1.0,0.017534390978383333,0.006653744405239299,0.018297915028766612,2024-02-07 14:30:31.751388
619,116,1,0.19352457072258333,0.9991661455076088,0.996541165936498,1.0,0.017322541986688995,0.006552462516180856,0.022403040912677898,2024-02-07 14:30:31.808837
620,71,44,0.1909847356185551,0.9991661455076088,0.9965775827118103,1.0,0.017218225581515048,0.006486860179068544,0.01674989459259749,2024-02-07 14:30:31.864287
621,158,24,0.18236904608232313,0.9991661455076088,0.9966245384931707,1.0,0.016956818464040638,0.006402470428319958,0.016541011934961027,2024-02-07 14:30:31.921926
622,116,29,0.17662176150077769,0.9991661455076088,0.9966615289720311,1.0,0.016709724542449504,0.0063363390419440245,0.01614405660224108,2024-02-07 14:30:32.031805
623,145,43,0.17654207699877614,0.9991661455076088,0.9967006528677863,1.0,0.016494162409502723,0.0062650762962700585,0.014559656172884999,2024-02-07 14:30:32.093892
624,178,43,0.17654207699877614,0.9991661455076088,0.9967523981290354,1.0,0.016287067056827288,0.006168902039096443,0.014559656172884999,2024-02-07 14:30:32.104211
625,256,23,0.17470726603557896,0.9991661455076088,0.9968057598563332,1.0,0.016079971704151857,0.006069795968740865,0.025554188372312207,2024-02-07 14:30:32.164891
626,239,27,0.17078011556928407,0.9991661455076088,0.9968449216662584,1.0,0.015971469065656527,0.00599928654096381,0.019779908795762656,2024-02-07 14:30:32.220678
627,206,36,0.1651970469684864,0.9991661455076088,0.9968765865984709,1.0,0.015875775913538438,0.005942023318898545,0.014910778637602172,2024-02-07 14:30:32.279353
628,5,20,0.16375121536811624,0.9991661455076088,0.9969126588084379,1.0,0.015685467942278566,0.005876345244647364,0.01389511621573399,2024-02-07 14:30:32.337487
629,9,20,0.16375121536811624,0.9991661455076088,0.9969478585825152,1.0,0.015463255724015221,0.005812288919579996,0.01389511621573399,2024-02-07 14:30:32.347596
630,94,34,0.16259560716353744,0.9991661455076088,0.9969844888918974,1.0,0.015241043505751874,0.005745630346185564,0.014514748691806934,2024-02-07 14:30:32.406451
631,107,34,0.16259560716353744,0.9991661455076088,0.9970161445848719,1.0,0.01501663032343954,0.00568805578735336,0.014514748691806934,2024-02-07 14:30:32.416892
632,220,16,0.15913319863636372,0.9991661455076088,0.9970489873888803,1.0,0.01479221714112721,0.005628323538466151,0.022019756147945567,2024-02-07 14:30:32.471607
633,241,1,0.15852694752943375,0.9991661455076088,0.997093353030601,0.9743589743589743,0.014716413437002501,0.005546545226163118,0.15059963370525362,2024-02-07 14:30:32.540131
634,156,24,0.15825138019329366,0.9991548994437313,0.9971401761447315,1.0,0.014796004687864186,0.00546164911645827,0.014390858719494078,2024-02-07 14:30:32.595165
635,163,24,0.15825138019329366,0.9991548994437313,0.9971868631383805,1.0,0.014629233068990699,0.005374148853036195,0.014390858719494078,2024-02-07 14:30:32.605755
636,168,24,0.15825138019329366,0.9991548994437313,0.9972346519320866,1.0,0.01446246145011721,0.005284606984701034,0.014390858719494078,2024-02-07 14:30:32.615762
637,174,24,0.15825138019329366,0.9991548994437313,0.9972836128535131,1.0,0.014295689831243723,0.005192893196245564,0.014390858719494078,2024-02-07 14:30:32.625943
638,26,9,0.15503448490953728,0.9991548994437313,0.9973338223457721,1.0,0.014128918212370235,0.005098865840705421,0.016396265202287593,2024-02-07 14:30:32.685976
639,216,4,0.15392752885723088,0.9991548994437313,0.9973738972793039,1.0,0.014025579692561348,0.005025141455651205,0.018909797004264754,2024-02-07 14:30:32.743963
640,216,48,0.16311412835335037,0.9991548994437313,0.9974152277199668,1.0,0.013954928011963684,0.004948467368059122,0.014670696168404782,2024-02-07 14:30:32.811922
641,38,13,0.15338845390026834,0.9991548994437313,0.9974513622035364,1.0,0.013777640002272794,0.004882563196053535,0.013082011892746104,2024-02-07 14:30:32.870120
642,187,2,0.1527833983109914,0.9991548994437313,0.9974911842327382,1.0,0.013589737453582655,0.004808350849960886,0.014859646471282573,2024-02-07 14:30:32.925308
643,194,2,0.1527833983109914,0.9991548994437313,0.9975336870355913,1.0,0.013461868773820935,0.004729091027044314,0.014859646471282573,2024-02-07 14:30:32.936065
644,220,13,0.15096342265705703,0.9991548994437313,0.9975776251450795,1.0,0.013334000094059216,0.0046471935419005505,0.017471533900463007,2024-02-07 14:30:32.994468
645,12,5,0.14875974212839943,0.9991548994437313,0.9976087403403929,1.0,0.013249887422247034,0.004589869290673322,0.013599952076220926,2024-02-07 14:30:33.057368
646,27,5,0.14875974212839943,0.9991548994437313,0.9976397766794971,1.0,0.013069749987285101,0.004532748017054141,0.013599952076220926,2024-02-07 14:30:33.067764
647,256,32,0.14547275702072882,0.9991548994437313,0.9976719997524907,1.0,0.012889612552323165,0.004473446834181974,0.019044030062592556,2024-02-07 14:30:33.128542
648,297,12,0.13964191436759665,0.9991548994437313,0.9976995177501924,1.0,0.012808618943801177,0.0044227137107472805,0.017721949784386713,2024-02-07 14:30:33.214330
649,37,10,0.13919802406456686,0.9991548994437313,0.9977351146089766,1.0,0.012740645465810493,0.004356516152179382,0.013146332847353785,2024-02-07 14:30:33.269693
650,52,10,0.13919802406456686,0.9991548994437313,0.9977685669022927,1.0,0.012614604474844875,0.004294418176777429,0.013146332847353785,2024-02-07 14:30:33.280074
651,297,30,0.13809036750412743,0.9991548994437313,0.9978033162499131,1.0,0.012488563483879256,0.004229925995516002,0.013643541104945625,2024-02-07 14:30:33.334239
652,67,1,0.13737823393740797,0.9991548994437313,0.9978348769636384,1.0,0.012374219707627235,0.004171680726731379,0.012074359921227615,2024-02-07 14:30:33.409979
653,78,1,0.13737823393740797,0.9991548994437313,0.997861955982059,1.0,0.012234107379976307,0.004121540658957135,0.012074359921227615,2024-02-07 14:30:33.420615
654,91,1,0.13737823393740797,0.9991548994437313,0.9978901187992161,0.975609756097561,0.01209399505232538,0.004069397927312883,0.14466359127500636,2024-02-07 14:30:33.496568
655,98,1,0.13737823393740797,0.9995614035087719,0.9979123232140524,1.0,0.00981803712357093,0.004027448319807236,0.012074359921227615,2024-02-07 14:30:33.507049
656,126,27,0.1317447963691698,0.9995614035087719,0.9979428626058333,1.0,0.009677924795920001,0.003970914108479946,0.014665960749649489,2024-02-07 14:30:33.613486
657,177,27,0.1317447963691698,0.9995614035087719,0.9979715319116229,1.0,0.009586336599175673,0.003917626910844682,0.014665960749649489,2024-02-07 14:30:33.623811
658,278,19,0.13118439106924273,0.9995614035087719,0.9980012557893366,1.0,0.009494748402431346,0.0038623820570731523,0.013030446045077056,2024-02-07 14:30:33.728060
659,77,30,0.13046464000131586,0.9995614035087719,0.9980242670377605,1.0,0.00934394539948489,0.0038197091485865117,0.011240325065262586,2024-02-07 14:30:33.828262
660,224,2,0.12931282337251043,0.9995614035087719,0.9980589305227998,1.0,0.009163755470595052,0.0037550098061357013,0.011331806525239484,2024-02-07 14:30:33.974227
661,256,49,0.126816087751081,0.9995614035087719,0.9980894544051929,1.0,0.008995819573397417,0.0036982989653794787,0.014184413551273192,2024-02-07 14:30:34.083143
662,271,15,0.12581015367719423,0.9995614035087719,0.9981155564549671,1.0,0.008888822164701101,0.003649628285277788,0.015936255112506802,2024-02-07 14:30:34.190856
663,97,29,0.12348308806019526,0.9995614035087719,0.9981456991605245,1.0,0.00881042937801939,0.003593139331920023,0.014478431474404743,2024-02-07 14:30:34.290353
664,103,29,0.12348308806019526,0.9995614035087719,0.9981779471683689,1.0,0.008720327461422902,0.003532646909457284,0.014478431474404743,2024-02-07 14:30:34.300650
665,241,32,0.12310630134933098,0.9995614035087719,0.9982109641596403,0.9736842105263158,0.008630225544826415,0.0034707140248336917,0.15537510875695473,2024-02-07 14:30:34.392667
666,239,36,0.11937282221153186,0.9995495495495494,0.9982380136426474,1.0,0.008663887146900699,0.003420432888950819,0.014038319668677223,2024-02-07 14:30:34.490752
667,26,46,0.11757065405990244,0.9995495495495494,0.9982618777128488,1.0,0.008601905024793388,0.0033757170510489327,0.010195954013754312,2024-02-07 14:30:34.574426
668,180,32,0.11741464063979627,0.9995495495495494,0.9982842918385203,1.0,0.008461723441177604,0.003333725130126142,0.010628254351850183,2024-02-07 14:30:34.681905
669,284,27,0.11532017362738944,0.9995495495495494,0.9983088232882608,1.0,0.008342574196450934,0.0032877492428249736,0.010375684910175232,2024-02-07 14:30:34.831675
670,220,36,0.11227766463800568,0.9995495495495494,0.9983335496120495,1.0,0.008197818108264737,0.0032413703879486722,0.012424773591732186,2024-02-07 14:30:34.899763
671,218,18,0.10908471867326733,0.9995495495495494,0.998362811486352,1.0,0.008114785997166286,0.0031861672709362398,0.009805227602398976,2024-02-07 14:30:34.990262
672,252,45,0.10781472797239583,0.9995495495495494,0.9983831930091288,1.0,0.008012616317909812,0.0031478167697083148,0.013252532496950844,2024-02-07 14:30:35.076532
673,126,31,0.10522335143132586,0.9995495495495494,0.9984271722399664,1.0,0.00795399768475716,0.0030647644477098915,0.009170668944989892,2024-02-07 14:30:35.174925
674,177,31,0.10522335143132586,0.9995495495495494,0.9984502689737029,1.0,0.007836280381051391,0.0030211085006977686,0.009170668944989892,2024-02-07 14:30:35.185422
675,138,18,0.1030235916284149,0.9995495495495494,0.9984743313252442,1.0,0.007718563077345625,0.0029756288759527185,0.010377847159720028,2024-02-07 14:30:35.307582
676,91,43,0.09681864652637553,0.9995495495495494,0.9984948415998035,1.0,0.0076423373329688425,0.0029367418593052234,0.008106115549739355,2024-02-07 14:30:35.410838
677,90,29,0.09540817179027457,0.9995495495495494,0.9985166950750948,1.0,0.007521164070994477,0.0028952990550655776,0.008297823121526606,2024-02-07 14:30:35.557440
678,93,29,0.09540817179027457,0.9995495495495494,0.9985357209598669,1.0,0.0074186700358206716,0.0028591448138976837,0.008297823121526606,2024-02-07 14:30:35.567854
679,239,22,0.09300887138608607,0.9995495495495494,0.9985554429875461,1.0,0.007316176000646868,0.002821670899243321,0.010319392342238594,2024-02-07 14:30:35.658722
680,198,37,0.09151113936160407,0.9995495495495494,0.9985787668482762,1.0,0.007245607628076454,0.0027770338691117166,0.008736882755198804,2024-02-07 14:30:35.766038
681,252,23,0.09060172666648739,0.9995495495495494,0.9986055003260722,1.0,0.007164543340084443,0.0027260506135687295,0.00973541450779168,2024-02-07 14:30:35.858354
682,247,17,0.0905874735733172,0.9995495495495494,0.9986238152767535,1.0,0.007101087449280861,0.002691093375240477,0.012589609691899728,2024-02-07 14:30:35.962236
683,241,43,0.08922937008256265,0.9995495495495494,0.9986519796779035,0.972972972972973,0.007051224190487508,0.0026374327645959446,0.1573948048814118,2024-02-07 14:30:36.098897
684,241,8,0.34496857644312123,1.0,0.9985894904459389,1.0,0.005094135127818176,0.0027198526761924666,0.03996946112125189,2024-02-07 14:30:36.216254
685,241,6,0.14608852914228576,1.0,0.9986846067465739,1.0,0.004662889623369589,0.0025717017780597607,0.014094730854336624,2024-02-07 14:30:36.322428
686,167,35,0.08915594406791076,1.0,0.9987178113509732,1.0,0.004507389801936418,0.0025106490514542022,0.008720570379482321,2024-02-07 14:30:36.412953
687,275,41,0.08733138318199196,1.0,0.9987428815368584,1.0,0.004424825800783103,0.0024625851202280274,0.01213714644288943,2024-02-07 14:30:36.512349
688,271,21,0.08393801978326701,1.0,0.9987588433511103,1.0,0.004387819855907308,0.0024320865121788974,0.011232687911604167,2024-02-07 14:30:36.588711
689,73,8,0.07845290284006984,1.0,0.9987759667993048,1.0,0.0043421477239107996,0.0023993497230146137,0.00826225094513861,2024-02-07 14:30:36.778177
690,95,8,0.07845290284006984,1.0,0.9987965725907387,1.0,0.004281083640894417,0.002359781410825807,0.00826225094513861,2024-02-07 14:30:36.788774
691,271,23,0.07798409635660078,1.0,0.9988178105887008,1.0,0.004220019557878035,0.002318996539048508,0.008492359991813667,2024-02-07 14:30:36.880606
692,275,19,0.07762047528157723,1.0,0.9988320100396861,1.0,0.004165800442748146,0.0022917868953651528,0.009916789750341692,2024-02-07 14:30:36.958482
693,171,10,0.07715704953627418,1.0,0.998847251377959,1.0,0.004114791717304104,0.002262582176128215,0.008095978029987268,2024-02-07 14:30:37.078239
694,187,46,0.07463154492146266,1.0,0.9988648845609264,1.0,0.004061167811432325,0.0022287271492991132,0.007187525685579415,2024-02-07 14:30:37.177237
695,194,46,0.07463154492146266,1.0,0.9988782358387952,1.0,0.0040061888100336755,0.002203074385514953,0.007187525685579415,2024-02-07 14:30:37.187764
696,247,34,0.07433956725405352,1.0,0.9988921001414159,1.0,0.003951209808635025,0.0021764367387023596,0.00959781416429859,2024-02-07 14:30:37.278614
697,279,19,0.06867787890524167,1.0,0.9989079016589988,1.0,0.003909297702244422,0.002146106096010856,0.007200040369571431,2024-02-07 14:30:37.381332
698,282,19,0.06867787890524167,1.0,0.9989212071329083,1.0,0.003856401623709929,0.0021204117852413745,0.007200040369571431,2024-02-07 14:30:37.392321
699,138,24,0.06763058969859462,1.0,0.9989349570037301,1.0,0.003803505545175436,0.0020938607649751625,0.005804302497113103,2024-02-07 14:30:37.481388
700,97,8,0.06743183382640036,1.0,0.9989497491728102,1.0,0.00371882961176147,0.002065337849586981,0.009072316478615491,2024-02-07 14:30:37.598737
701,103,8,0.06743183382640036,1.0,0.9989681986401229,1.0,0.0036831532071825977,0.0020296922476489014,0.009072316478615491,2024-02-07 14:30:37.609183
702,97,11,0.06568362694427726,1.0,0.9989872640267256,1.0,0.003647476802603725,0.0019928549262938034,0.006931732203883138,2024-02-07 14:30:37.727263
703,103,11,0.06568362694427726,1.0,0.9989994065146528,1.0,0.0036085115125407594,0.001969395515645817,0.006931732203883138,2024-02-07 14:30:37.737511
704,256,40,0.0652619203117889,1.0,0.9990120482218885,1.0,0.003569546222477794,0.001944971804733919,0.007764569029494234,2024-02-07 14:30:37.852426
705,220,28,0.06239406210483081,1.0,0.9990241471643418,1.0,0.0035271978310678046,0.0019215911847798993,0.007442846925825222,2024-02-07 14:30:37.928871
706,239,29,0.06229719319585457,1.0,0.9990365904080345,1.0,0.003494889413136024,0.0018974507489706019,0.006085289988013731,2024-02-07 14:30:38.026697
707,16,33,0.05982088927225811,1.0,0.9990484026965419,1.0,0.003446773643365474,0.0018746183439926555,0.005586975527106302,2024-02-07 14:30:38.103278
708,45,33,0.05982088927225811,1.0,0.9990672261437268,1.0,0.003389302522947086,0.0018379770141906501,0.005586975527106302,2024-02-07 14:30:38.113487
709,275,13,0.05969682007734496,1.0,0.9990866550016586,1.0,0.0033318314025286982,0.001800159432907819,0.006856266223699154,2024-02-07 14:30:38.177739
710,37,46,0.059009494389781286,1.0,0.9990999627297052,1.0,0.0032864192112809477,0.0017743853143344453,0.005583873389416717,2024-02-07 14:30:38.265558
711,52,46,0.059009494389781286,1.0,0.9991124835122003,1.0,0.0032359780267126794,0.0017500923016379075,0.005583873389416717,2024-02-07 14:30:38.276191
712,252,21,0.05676137081251326,1.0,0.9991254411920778,1.0,0.003185536842144411,0.001724952545357092,0.005928061059576732,2024-02-07 14:30:38.368045
713,220,2,0.05666957282395589,1.0,0.9991362522076215,1.0,0.0031469870238647105,0.0017039663530328739,0.005504341849918393,2024-02-07 14:30:38.468359
714,247,30,0.05570902571146727,1.0,0.9991496294782563,1.0,0.0030997561594183955,0.0016780028177011725,0.007083087780862421,2024-02-07 14:30:38.567262
715,171,24,0.05501804331710823,1.0,0.9991634799902289,1.0,0.0030704743102364725,0.0016511057636235974,0.004878543677680579,2024-02-07 14:30:38.666424
716,256,47,0.05338440786096913,1.0,0.9991757555875519,1.0,0.0030143056854356207,0.0016272666189583221,0.005223665544894853,2024-02-07 14:30:38.747112
717,241,4,0.051715920070308743,1.0,0.9991871475291092,1.0,0.0029608534274345234,0.001605111874604497,0.004764741568346389,2024-02-07 14:30:38.846684
718,156,35,0.048600667594043856,1.0,0.999200827916439,1.0,0.0029026088261280263,0.0015784629343364766,0.004384561587084833,2024-02-07 14:30:38.949399
719,163,35,0.048600667594043856,1.0,0.9992111977967569,1.0,0.0028589631808067883,0.001558198826739482,0.004384561587084833,2024-02-07 14:30:38.959955
720,168,35,0.048600667594043856,1.0,0.9992219202159666,1.0,0.00281531753548555,0.001537247356940419,0.004384561587084833,2024-02-07 14:30:38.970092
721,174,35,0.048600667594043856,1.0,0.9992330167580817,1.0,0.0027716718901643123,0.0015155664415391597,0.004384561587084833,2024-02-07 14:30:38.980488
722,275,46,0.046158486731380885,1.0,0.9992445108057838,1.0,0.0027280262448430735,0.0014931104901855672,0.004131534748834111,2024-02-07 14:30:39.086363
