"","D1","D2"
"Legislator 553",-0.715501010725403,-1.55781255454345
"Legislator 554",-0.165303419641756,0.179036963448708
"Legislator 555",-0.270209876249834,0.22110300324364
"Legislator 556",-0.26045593224358,0.321691769547504
"Legislator 557",-0.982970245061823,-1.01585590004592
"Legislator 558",-1.14698269067402,-1.15800001685538
"Legislator 559",-0.758558042535012,-1.93079867980483
"Legislator 560",1.48534974838915,-1.09882777837232
"Legislator 561",-0.740650330986521,-0.149867251587621
"Legislator 562",2.14202975936708,-0.182791905466577
"Legislator 563",-0.115747369809385,0.589564592746383
"Legislator 564",-0.288329831650526,-0.355889282684998
"Legislator 565",-0.631963582497292,-1.31934372291921
"Legislator 566",0.399896145718609,-0.759404063960068
"Legislator 567",0.371115261913624,0.888654190302322
"Legislator 568",-0.212444654170768,-0.081091147440176
"Legislator 569",-0.791836688870747,-0.445254050915674
"Legislator 570",-0.0517444036670056,0.283550596257377
"Legislator 571",-1.03889264882449,-0.514787980338754
"Legislator 572",-0.302740197244726,0.50578239392559
"Legislator 573",-0.0697389836772379,1.10946828959987
"Legislator 574",0.271638908675726,1.03546461356423
"Legislator 575",1.09267283877035,-1.15926688368025
"Legislator 576",-1.28424872530409,1.36547839866525
"Legislator 577",-1.62715550770295,0.601424454971845
"Legislator 578",-1.32334382245293,-0.442872070101352
"Legislator 579",-1.29624481098082,0.709442927431636
"Legislator 580",-0.657717438918905,-1.55002725634025
"Legislator 581",0.0305003150029846,0.0844757060258259
"Legislator 582",0.134959874436558,-0.118277800024959
"Legislator 583",-0.0777171173049259,0.649776408165789
"Legislator 584",-0.935780330819264,-0.420689090405038
"Legislator 585",-0.605767232655583,-0.0555053388248465
"Legislator 586",0.956658478564362,-0.482846644358819
"Legislator 587",-0.322820639779072,0.563084005655925
"Legislator 588",0.0258498643051204,0.752628757017312
"Legislator 589",-0.236310460211714,-0.464799679921355
"Legislator 590",-0.622194988477167,-0.585131995514923
"Legislator 591",-0.987750607925352,-2.2421468133744
"Legislator 592",1.59161881131479,-0.0955818564377487
"Legislator 593",1.07588505080143,-0.958170345461154
"Legislator 594",2.10723509333812,-0.587183901805498
"Legislator 595",0.415311571438235,0.424413600257172
"Legislator 596",-1.33939599073158,-1.36878733608879
"Legislator 597",-0.706822695361851,-1.71546045781219
"Legislator 598",-0.193665857047777,0.454431932420252
"Legislator 599",-0.40590165198748,2.23039547696985
"Legislator 600",1.69945941200615,1.22236016849656
"Legislator 601",-1.79863112194707,-1.59664554278354
"Legislator 602",-1.64682665788338,-0.063131547395062
"Legislator 603",1.89467463152607,-1.12100531316401
"Legislator 604",0.501436215511618,-0.60339866801834
"Legislator 605",1.29302667434433,-0.837127710936847
"Legislator 606",0.915445316671577,0.337609535226893
"Legislator 607",0.798540486497974,-1.28376657330134
"Legislator 608",0.746245069879263,-0.885722037200237
"Legislator 609",0.368870503449867,-0.151740155250834
"Legislator 610",1.31240953018378,-0.775434715572599
"Legislator 611",-0.88629011220577,0.0610721199756806
"Legislator 612",1.19636754505265,0.50768772427945
"Legislator 613",1.85604616128698,-1.16173248625669
"Legislator 614",-0.680219819933085,-0.0708013276437892
"Legislator 615",-1.01713262133094,-0.700687109776815
"Legislator 616",-0.734138524070437,-0.273091996890147
"Legislator 617",-0.522761288630217,-0.0400983602877994
"Legislator 618",-0.605477440991819,-2.01853158137376
"Legislator 619",-0.662016274926878,1.10297653815527
"Legislator 620",0.315527744121621,-0.453659228353122
"Legislator 621",-1.22969580088316,-0.312361905367181
"Legislator 622",0.806881989241981,-0.34614925518368
"Legislator 623",-0.368940908006519,-0.0628979763135663
"Legislator 624",-0.453241584586984,1.41702671629325
"Legislator 625",0.377646537166195,1.62029572381766
"Legislator 626",-0.971931170929624,-0.395667817473954
"Legislator 627",-0.392171984689113,0.279194288985213
"Legislator 628",0.219758676578842,-0.179775687738291
"Legislator 629",-0.073362483721511,0.939357825694056
"Legislator 630",-0.532291349385252,1.14285184511987
"Legislator 631",0.717180664856064,-0.500321065398034
"Legislator 632",-0.461407783507342,0.0225367373808345
"Legislator 633",-0.530069820566377,-0.931429880388082
"Legislator 634",-0.952884768715837,-0.0153277715209032
"Legislator 635",-1.08787750557439,-0.827405047022779
"Legislator 636",0.150898607849266,1.20287367392267
"Legislator 637",-0.681309805473491,-0.179747307939629
"Legislator 638",0.0920802765685151,0.827374348632957
"Legislator 639",0.13807641427884,-0.830170442176171
"Legislator 640",0.808783164719495,-0.77412278681466
"Legislator 641",0.504836825503928,-0.493131902249938
"Legislator 642",0.575546839296071,-1.60335709255232
"Legislator 643",-0.918145655435083,-0.32833442753614
"Legislator 644",-0.902512389816861,-0.341640831057324
"Legislator 645",-0.268990659736862,0.200038764109972
"Legislator 646",-0.00294875228244594,0.283125491197553
"Legislator 647",-0.376583427274652,0.667102350865223
"Legislator 648",-0.769760485818532,1.50339991551472
"Legislator 649",-0.794318873582928,0.0700367761634434
"Legislator 650",-1.43448580370627,-0.366946111229555
"Legislator 651",-1.79332772592073,-0.191433245884137
"Legislator 652",-0.285877158441152,0.131263295916979
"Legislator 653",-0.647964880651116,-0.00649861545111003
"Legislator 654",-0.276989570182991,1.14348721779072
"Legislator 655",-0.145791724945005,-1.08418112930742
"Legislator 656",-0.448493648289113,-0.38449638604552
"Legislator 657",-0.779235597832758,-0.537073431176542
"Legislator 658",-0.921127084002124,-1.20269621760013
"Legislator 659",0.830697733520315,-0.254638906375121
"Legislator 660",-0.764542108508296,-0.888641147765795
"Legislator 661",-0.314752855392436,-1.34410524368448
"Legislator 662",1.60218758961966,-0.849796427348747
"Legislator 663",-0.661861106119412,-1.22467350952261
"Legislator 664",-0.426530498579798,-1.75706889785927
"Legislator 665",-1.08867318358949,1.25099176998021
"Legislator 666",1.01243108339029,-0.0988250762556026
"Legislator 667",0.541300960169424,-0.91981102832584
"Legislator 668",-0.56419497182477,1.26776688067993
"Legislator 669",1.44981470603852,0.658846486952038
"Legislator 670",1.94455298021848,-0.642447421150512
"Legislator 671",1.59257158090597,-0.285055441946878
"Legislator 672",-0.757962923081146,1.11279274942657
"Legislator 673",-0.817421628416546,0.867743413981962
"Legislator 674",-1.83370582658164,-1.18585594815146
"Legislator 675",-0.391847072164235,0.341886719279958
"Legislator 676",-1.43484243757009,-1.60599720707871
"Legislator 677",-1.23597075068197,-0.044217180764113
"Legislator 678",-0.0109259362923092,0.501021765477736
"Legislator 679",-0.213273311760914,0.0812879819170587
"Legislator 680",-0.079247060862716,0.840885824989168
"Legislator 681",-0.509474175940488,0.315507458571385
"Legislator 682",-0.308626903287605,0.137014248672347
"Legislator 683",-0.56927435153612,-0.932797870294733
"Legislator 684",0.558451305526782,-0.505420362700415
"Legislator 685",1.55562165301859,-1.20423996525229
"Legislator 686",0.551258435374656,-1.10497617486402
"Legislator 687",1.04796541865857,1.02331978325729
"Legislator 688",0.884933779674801,0.361144026769804
"Legislator 689",1.24081536779991,-0.181116547636912
"Legislator 690",-1.79016081570047,1.15714416153444
"Legislator 691",-1.82627934056508,1.15228133895829
"Legislator 692",-1.13991849617619,1.03987231368344
"Legislator 693",-1.24433963719186,-0.450983616419653
"Legislator 694",-1.03563648276542,0.0389042096144009
"Legislator 695",-1.01372814808721,1.14580354566897
"Legislator 696",-0.474376118581677,-2.18196930362769
"Legislator 697",-0.474570551831709,1.76392096605012
"Legislator 698",-0.236874576966882,0.246381346534874
"Legislator 699",-1.66492567005402,-0.96865115547033
"Legislator 700",-0.00712292701906834,-0.07609199436005
"Legislator 701",-0.863417724577613,0.116865827130221
"Legislator 702",1.16580268702244,-0.12679084632937
"Legislator 703",-0.0887882123701793,0.0528745488666278
"Legislator 704",-0.170026008834147,-1.69181281728227
"Legislator 705",-0.601712224120357,1.24986723702145
"Legislator 706",1.75093365463524,-0.688206058234155
"Legislator 707",1.782981120337,-0.685684422224598
"Legislator 708",1.98316025385792,-1.14860897665956
"Legislator 709",1.8781836804006,0.183254789497337
"Legislator 710",-0.826592973591977,-0.383624201544324
"Legislator 711",-1.04859692836243,-1.62977394217201
"Legislator 712",-0.132160468898527,-1.0148508282911
"Legislator 713",-0.632075141075531,1.69260694323101
"Legislator 714",1.63459926899024,-0.000160777657684965
"Legislator 715",-0.90183898024551,-1.6379507892854
"Legislator 716",-0.207885522490614,-1.74029845087087
"Legislator 717",-0.422080580393201,-0.0550283842824367
"Legislator 718",-1.12516466511276,-1.76258199739761
"Legislator 719",-0.705009510907222,0.149301585089731
"Legislator 720",-0.116826143170982,1.30554921259802
"Legislator 721",-1.13468723380969,0.192980616316696
"Legislator 722",-1.47449474444177,-1.79556916860343
"Legislator 723",-0.96830380948659,-0.430746589880998
"Legislator 724",-1.35444799198977,-0.285496977072225
"Legislator 725",0.29005736554365,0.865666361469618
"Legislator 726",-0.73612160185818,0.548819276199013
"Legislator 727",-0.31708484200278,0.225958481623168
"Legislator 728",0.10333009625943,-0.260984590402399
"Legislator 729",-0.267106838320975,0.541680459783336
"Legislator 730",1.55647988715164,-0.655438770988783
"Legislator 731",0.961503315668199,0.447452747795398
"Legislator 732",0.670819504945756,-0.422086397266872
"Legislator 733",-1.98662653558094,0.828572116688275
"Legislator 734",-0.489818038975147,1.02199082241075
"Legislator 735",-1.86597841222925,1.1543142327229
"Legislator 736",-0.511910430522296,0.366676783747434
"Legislator 737",-0.347578035550363,0.732977652930101
"Legislator 738",-0.914995153344574,-0.230979272851654
"Legislator 739",-0.687671418792733,1.9436710122945
"Legislator 740",-0.0469318215189728,-0.157789707834202
"Legislator 741",-0.804646865536041,0.602332539657193
"Legislator 742",-1.03065117041199,-1.31656230644553
"Legislator 743",0.943869427909959,1.32514161943372
"Legislator 744",-0.785643812325174,0.274959253909668
"Legislator 745",-0.547163509757171,0.254627234988325
"Legislator 746",-1.0726548431909,0.046105219905421
"Legislator 747",-1.23411535483047,-1.5662733843928
"Legislator 748",-0.825198429584371,0.596755934150656
"Legislator 749",1.87108670892672,-0.196224910234444
"Legislator 750",0.0218335337030844,0.160666465371837
"Legislator 751",0.92612465927609,-0.216589066094795
"Legislator 752",-1.17348600518857,-1.10601061888403
"Legislator 753",1.06691797895293,0.541476775148356
"Legislator 754",-1.56443665838844,1.13143798907429
"Legislator 755",0.675459739015983,1.35658025075369
"Legislator 756",-0.321559288439892,1.29121528538021
"Legislator 757",-0.422772645281399,2.45927426096073
"Legislator 758",-0.175502850159493,1.14605365590642
"Legislator 759",-0.195344250556195,-1.34353239370457
"Legislator 760",0.65065920956712,0.463533313034397
"Legislator 761",1.21652729989903,-1.53616736395086
"Legislator 762",-1.85082786507922,-0.766535024471253
"Legislator 763",-1.90057231661187,-1.09097318371602
"Legislator 764",-0.585412437415947,0.578994815514046
"Legislator 765",0.065476978321249,0.727933476502545
"Legislator 766",-0.168121578431938,1.2885995744887
"Legislator 767",-0.0193231780597622,0.483505550840244
"Legislator 768",-0.164744808666848,0.934364124506281
"Legislator 769",0.158175768318033,-0.345213244358612
"Legislator 770",1.25653276095231,-1.6740742405153
"Legislator 771",0.581065085876939,-0.952059069797263
"Legislator 772",1.03439734551298,-0.186012372632925
"Legislator 773",1.42738681395962,-0.546474671190308
"Legislator 774",0.515079391494644,-0.879152525777624
"Legislator 775",1.18367047318116,-0.702854953117989
"Legislator 776",1.4689869137058,0.296681231282737
"Legislator 777",-1.49702045729453,1.4766958103285
"Legislator 778",-1.0192271255005,-0.207288900491533
"Legislator 779",-0.378822148648612,-0.147185802922309
"Legislator 780",-0.713606990126194,-1.2606768720339
"Legislator 781",-0.87078151281705,-1.5087231511078
"Legislator 782",-1.15805802130825,-1.53284510348822
"Legislator 783",-1.36239681762503,-0.935947936974122
"Legislator 784",-0.900097478227286,-0.272480751312288
"Legislator 785",-0.318216353258352,-0.0962478367343603
"Legislator 786",-0.527746991453026,0.456448866294899
"Legislator 787",-0.364073681841744,-0.155630292626171
"Legislator 788",0.0448887168164652,-0.229773067493186
"Legislator 789",-0.234870164492624,-0.0373413338648004
"Legislator 790",-0.142589131532822,1.09790477619859
"Legislator 791",-0.905443081590704,-2.71631788239105
"Legislator 792",0.329966001312708,-0.255771002248348
"Legislator 793",0.541685943565094,0.515553286313536
"Legislator 794",-0.508069635364329,-0.0950910363470211
"Legislator 795",-0.611049431838525,-2.21749302957787
"Legislator 796",-0.0967055529879785,-0.377841055186027
"Legislator 797",0.443745004743523,1.41613621644362
"Legislator 798",0.97411945507444,-1.10059026639109
"Legislator 799",-0.575776951297189,0.503841417878467
"Legislator 800",-0.561899869988564,0.211426813598406
"Legislator 801",-0.818373931799936,-1.07231144893642
"Legislator 802",2.02274392566887,-0.0618815739390706
"Legislator 803",-0.761047686281917,-1.9087049430608
"Legislator 804",-0.65863896864598,-0.858936673985214
"Legislator 805",-0.295638315742543,0.130775270851304
"Legislator 806",0.37311962039326,0.804359390343048
"Legislator 807",0.128767136030098,1.08546815564031
"Legislator 808",1.5413033702745,-1.03036372414622
"Legislator 809",1.26093145613657,0.369728500231234
"Legislator 810",0.0465571330688232,0.668644738665135
"Legislator 811",-0.277837782224952,0.482430937127819
"Legislator 812",0.157904284228051,0.633062835009327
"Legislator 813",-1.3029240981993,-1.91135223582433
"Legislator 814",-1.08700974337126,-0.333990907428729
"Legislator 815",-0.436993976575955,0.701013299072466
"Legislator 816",0.216225104438116,-0.169838819281929
"Legislator 817",0.0200658003400869,0.799171806972813
"Legislator 818",-0.156694997200868,0.415882311074823
"Legislator 819",-0.311728630205139,0.427722668231118
"Legislator 820",0.782443747865817,0.102660447180873
"Legislator 821",0.851900949531226,0.999565996300612
"Legislator 822",0.526381846981767,0.841383461303721
"Legislator 823",1.80842244976654,-0.905799863535803
"Legislator 824",-0.63823097705004,1.26987651551312
"Legislator 825",-1.43754689761517,-0.262478156030085
"Legislator 826",-0.532873892152717,1.4706229668084
"Legislator 827",-1.09021239413033,1.23552261031187
"Legislator 828",-0.963496804624973,-1.29876312511683
"Legislator 829",-0.577032062722277,1.6708567590311
"Legislator 830",-0.815189182810529,0.542078968068995
"Legislator 831",-0.772739453750914,1.34772083156847
"Legislator 832",-0.0853902875805337,0.705511392411605
"Legislator 833",-0.300889382844367,1.24168032509639
"Legislator 834",-0.996631785292829,-0.665401491898156
"Legislator 835",0.277769778086285,0.530120160121567
"Legislator 836",-0.406803578163165,0.67718894738971
"Legislator 837",-1.09168673350234,0.579360980982661
"Legislator 838",0.219606561328327,0.225935237401025
"Legislator 839",-0.240953539182134,0.352288680661485
"Legislator 840",-0.377742816843327,1.68543218734296
"Legislator 841",-0.924382358898448,-0.862104407981502
"Legislator 842",-1.0210977859876,-1.65613358976557
"Legislator 843",-0.301138084685015,-0.781140319425441
"Legislator 844",0.260836658869173,0.70136023114146
"Legislator 845",0.570411003075933,0.677915574873974
"Legislator 846",0.350384269642097,1.49600856712516
"Legislator 847",1.1554207487302,-1.61999504678626
"Legislator 848",-0.427588707619217,0.625274398435773
"Legislator 849",-1.12633707871769,-1.95526845289603
"Legislator 850",2.3065280511607,-0.0543738570977445
"Legislator 851",-0.0791717688100336,0.404947486036162
"Legislator 852",-0.93112582411096,-1.13867750393818
"Legislator 853",0.0684959547283191,2.09516096577295
"Legislator 854",-0.430045997980194,0.374702288455997
"Legislator 855",-0.468279044605928,-1.30188425657624
"Legislator 856",-1.41368901967444,-1.50684256780201
"Legislator 857",1.55037291743809,-0.226410823887444
"Legislator 858",-0.907837733238398,0.452474388949549
"Legislator 859",-1.7360535220128,-0.154393737670938
"Legislator 860",-0.934910544782465,-0.205764019149925
"Legislator 861",-0.169610901488996,0.307852330294477
"Legislator 862",-0.337598752487531,0.347924127487481
"Legislator 863",-0.0770189419407462,1.07264248721195
"Legislator 864",-0.173175825782116,0.620730487917525
"Legislator 865",-0.234165179261413,0.481388596766202
"Legislator 866",-1.02805755298531,0.151824219062466
"Legislator 867",-0.589475469157154,0.700286997821375
"Legislator 868",-0.323214031963126,0.231649552188724
"Legislator 869",0.735039836786098,-1.5028157491563
"Legislator 870",0.542113116859009,-1.17733914058407
"Legislator 871",0.421865121889013,0.454580675618941
"Legislator 872",1.13705693772631,-0.168521949722841
"Legislator 873",1.40256153763393,-1.11216189976411
"Legislator 874",0.893697458093686,-0.111247451397185
"Legislator 875",-1.39489531652433,1.23172493335491
"Legislator 876",-0.52683345843522,0.551265880175123
"Legislator 877",-0.926846552138684,-0.214602127881789
"Legislator 878",-0.766845161484295,1.64992411713421
"Legislator 879",0.445699058508979,1.94892372787064
"Legislator 880",-0.631287985751822,-1.15924399490579
"Legislator 881",-0.47901671761102,1.5978226536617
"Legislator 882",-1.1460207413437,-1.33760407546833
"Legislator 883",-0.555821198791117,1.2141768032654
"Legislator 884",-0.886526305414332,0.214378462878235
"Legislator 885",0.0636248166311857,0.570382603077396
"Legislator 886",-0.593036782674092,1.16703391516584
"Legislator 887",-1.06269711405381,0.0306563358925331
"Legislator 888",1.22606546999839,0.0147009617107404
"Legislator 889",-0.872623228420989,1.16519506994582
"Legislator 890",-0.106339834068188,1.18695486184616
"Legislator 891",0.155601696386302,0.439290980647165
"Legislator 892",0.453530508044204,0.571251068770319
"Legislator 893",-0.867137375832134,-0.106986484800262
"Legislator 894",0.0424070502443541,-1.01488970368616
"Legislator 895",-0.144370056476604,-1.07357847997499
"Legislator 896",0.119833588042305,0.477244429935538
"Legislator 897",0.303597937056798,0.574225568857812
"Legislator 898",-0.119984177446891,-0.4143359069326
"Legislator 899",-0.408673636846848,0.525561721179231
"Legislator 900",0.205379055110193,0.327773683465668
"Legislator 901",2.07100734066918,-0.338677171988028
"Legislator 902",-0.214660908439275,0.582249366878473
"Legislator 903",-0.956246949458059,-1.88691326522398
"Legislator 904",-0.239124068579385,0.0991750787339852
"Legislator 905",-0.346503910962242,-0.414007177494704
"Legislator 906",0.793938824957007,-1.0312096023984
"Legislator 907",-0.311287274810778,0.205825411366303
"Legislator 908",0.26066013520171,1.16310621914983
"Legislator 909",-0.545062882847333,1.61609908559662
"Legislator 910",1.76523855314801,-0.709634003152327
"Legislator 911",1.74560484981488,0.10621213113501
"Legislator 912",-0.843976855917723,0.191921154117306
"Legislator 913",0.126585802018786,0.478437079245926
"Legislator 914",0.195618949059402,0.623245031630788
"Legislator 915",0.0412967370444917,0.524432139955887
"Legislator 916",0.10605250831253,0.90686714741228
"Legislator 917",-0.245110152828497,-0.890929984502582
"Legislator 918",1.08772927798469,-0.806954940020197
"Legislator 919",1.35649540636593,0.129914369479802
"Legislator 920",0.948755727524353,-0.5022721819038
"Legislator 921",0.728910131195957,0.488810801584941
"Legislator 922",1.91053159217936,1.52440361967145
"Legislator 923",-1.33808699089539,-0.128268002903914
"Legislator 924",-0.02874718304354,0.362758802382251
"Legislator 925",-0.546433126723439,1.13916131601759
"Legislator 926",-0.581352258915876,-0.224941668103383
"Legislator 927",-1.30475651614665,-1.67064543245702
"Legislator 928",-0.312118563130267,-1.05070230068345
"Legislator 929",-0.855549132831748,-1.63503704828959
"Legislator 930",-0.430800260171132,1.38669920504119
"Legislator 931",-1.09702125977053,0.41505382017826
"Legislator 932",-0.738323324233515,-0.802678372894926
"Legislator 933",-0.997677083013074,1.47541651571204
"Legislator 934",-0.627539317145688,1.35440790307272
"Legislator 935",-1.67882657819719,-1.02207652945844
"Legislator 936",-1.38264022472942,-1.08214678682641
"Legislator 937",-0.711011217984315,-0.138598536027277
"Legislator 938",-0.0252161825478032,0.183672789562023
"Legislator 939",-0.493403452936661,0.383218659126108
"Legislator 940",-1.32359156922406,-1.21172614114504
"Legislator 941",-0.449992108872401,1.74485174187628
"Legislator 942",1.48575282824788,0.272468828765035
"Legislator 943",-1.0930857635463,-0.374940509044506
"Legislator 944",0.0508631481509688,0.233040733553236
"Legislator 945",0.243548496184913,0.904001508414502
"Legislator 946",-0.968006589138348,-1.57603780935985
"Legislator 947",0.5600475070428,-1.48280144726961
"Legislator 948",-1.03423476725977,-1.24175329849526
"Legislator 949",-0.396747276842236,-0.28497085777113
"Legislator 950",1.24717729781757,-0.52378781806492
"Legislator 951",-0.37901626678555,0.267187889957238
"Legislator 952",1.27321502036992,-0.749900070710492
"Legislator 953",0.84865183970326,0.731070246442571
"Legislator 954",-1.63730145468404,1.00430721482655
"Legislator 955",-0.822866061278152,-1.41704029786816
"Legislator 956",-0.399048540643956,0.172289750157012
"Legislator 957",-0.0503645380968553,0.590012817494593
"Legislator 958",-0.183686750807389,0.154374763764109
"Legislator 959",-0.449819609786155,-0.288929282853091
"Legislator 960",1.80450430739505,0.816024047623978
"Legislator 961",0.910621830605913,-0.909861068503051
"Legislator 962",1.97990128906432,0.0904377309087421
"Legislator 963",0.208152222984074,0.981527272046234
"Legislator 964",1.46095151995666,0.231781816159529
"Legislator 965",0.65798601413064,-0.0981520072151249
"Legislator 966",1.54272909504918,-0.13373363927849
"Legislator 967",-0.257247565307953,0.819394182420508
"Legislator 968",-0.58377208114673,1.89206228196556
"Legislator 969",-1.36617121930279,-0.182682856066243
"Legislator 970",-1.49670368679856,-0.0697145365217216
"Legislator 971",-0.946656320301333,-0.386745797396967
"Legislator 972",0.0486311764398088,-0.0591073182032943
"Legislator 973",-0.312951319809245,0.139979170791818
"Legislator 974",-0.151866091896595,0.355797859940949
"Legislator 975",0.104222929310285,0.861648385791771
"Legislator 976",0.634676868734082,-0.0760589165024158
"Legislator 977",1.07400304885331,-0.0623310179208288
"Legislator 978",0.936518258033585,-0.258027688386624
"Legislator 979",1.29504516738917,-0.45008758359629
"Legislator 980",0.893596195048015,-0.378168069535067
"Legislator 981",1.61695050424762,-0.257986161424802
"Legislator 982",1.27288704099172,-0.741168311335411
"Legislator 983",1.29060698156836,-1.30400745339759
"Legislator 984",1.36441455943966,-0.427215193857414
"Legislator 985",1.00484343940208,-0.00606631950402098
"Legislator 986",1.61580750090748,-0.535014331957707
"Legislator 987",0.878767979930842,-1.33545318966819
"Legislator 988",1.07564059100385,0.630315704690273
"Legislator 989",1.43737871264325,-0.545680321599294
"Legislator 990",1.77751885744169,0.10834405984566
"Legislator 991",-1.3612078102791,1.68521388977747
"Legislator 992",-1.62003104702343,0.552701606412982
"Legislator 993",-0.345407457684012,0.445423949149654
"Legislator 994",-0.284895391421009,1.22564439757397
"Legislator 995",-0.663656124106896,-0.682820565019353
"Legislator 996",-0.74091407230972,-1.89379791409754
"Legislator 997",-0.231206988058533,-0.0507829987010843
"Legislator 998",-0.079187677399188,0.603134956942422
"Legislator 999",0.877689056771617,0.206632129088557
"Legislator 1000",-0.200839283852892,2.27869689299041
"Legislator 1001",-0.0897522040033442,0.614433569191168
"Legislator 1002",-0.102713105272645,0.42744632797154
"Legislator 1003",-0.485931325602623,-1.98576431406837
"Legislator 1004",-0.571646031003529,1.33830780379528
"Legislator 1005",-0.40254388568294,0.841588045825738
"Legislator 1006",-0.546554856052615,-0.114098980315242
"Legislator 1007",-1.27272304203384,-0.469328304486775
"Legislator 1008",-0.833119498091006,-1.79530608348857
"Legislator 1009",-0.0699806957670702,0.654383457228095
"Legislator 1010",-0.111469092500892,0.371299071901573
"Legislator 1011",-0.163849792552989,-0.0784185487249766
"Legislator 1012",-0.452819716964184,0.698233132331685
"Legislator 1013",-0.566925285845209,0.124607705110837
"Legislator 1014",0.522250362692986,-0.236860433255502
"Legislator 1015",1.72838108099865,-1.07917242491881
"Legislator 1016",-0.565836553143605,0.522841572818286
"Legislator 1017",-0.741577899537633,1.52069664334626
"Legislator 1018",1.39800429400912,0.351358901031897
"Legislator 1019",-0.686915917547771,-0.390735281965813
"Legislator 1020",-0.341392480051246,0.452983656262493
"Legislator 1021",-1.11392227193068,-0.403427387268513
"Legislator 1022",0.183408346453245,0.358720987983334
"Legislator 1023",-0.507674512548228,0.0611776697738073
"Legislator 1024",-0.444901227606937,0.0214921401319586
"Legislator 1025",-0.10197540162645,0.559366303056289
"Legislator 1026",-0.167780106421094,0.88796599672362
"Legislator 1027",0.355317098912464,0.843257560837951
"Legislator 1028",0.261932318579605,1.17776599754746
"Legislator 1029",-0.0999495918753744,0.0863058292034796
"Legislator 1030",0.205704688011506,0.70771532659647
"Legislator 1031",-0.165730732837039,0.886419648557342
"Legislator 1032",1.49704238836221,-0.581555365195324
"Legislator 1033",0.093480288647788,-0.237981550546919
"Legislator 1034",0.998169804430452,0.451527618439044
"Legislator 1035",1.51579733705178,-0.455857674092044
"Legislator 1036",0.788213711926571,-0.350139658684642
"Legislator 1037",0.986717807272357,-0.364486757533698
"Legislator 1038",-1.35346286069143,1.69333992364737
"Legislator 1039",-1.6764928242434,1.54067102618442
"Legislator 1040",-0.494263482343223,-0.358174924846372
"Legislator 1041",-1.48082133646,-0.516656695841024
"Legislator 1042",-1.09701240226293,-0.71162381531024
"Legislator 1043",-1.2239189319251,0.63359892735313
"Legislator 1044",-0.484638207659767,1.06035592757898
"Legislator 1045",1.25611562316512,-1.12401595133093
"Legislator 1046",-0.893747141686533,-0.144490786030152
"Legislator 1047",-1.95025962383294,-1.1366443778658
"Legislator 1048",-1.50810253728919,-0.776286715825154
"Legislator 1049",-0.0288065724574287,0.334832806982083
"Legislator 1050",-1.34182042112322,-0.285436207845453
"Legislator 1051",0.188862370932591,0.449770322410007
"Legislator 1052",0.0068484815678371,1.52239084251612
"Legislator 1053",-0.45703681715759,1.81929958773883
"Legislator 1054",0.451384889504673,1.07802370970866
"Legislator 1055",-0.575723161476717,0.917339359802447
"Legislator 1056",-0.33657232094644,-1.79308991588236
"Legislator 1057",1.44050397848104,-1.06245718764076
"Legislator 1058",1.11470093457234,0.418370876071372
"Legislator 1059",0.623447861327265,0.971312771097415
"Legislator 1060",0.0419327217257996,0.831927040576787
"Legislator 1061",1.59596408730237,0.493552217663306
"Legislator 1062",0.457551038881271,-1.41416205047749
"Legislator 1063",0.262894867569484,0.131182927775542
"Legislator 1064",-0.341996943906713,-0.944501215015084
"Legislator 1065",-0.245057871511426,-1.36880722644308
"Legislator 1066",-1.35933257363852,-1.95775864139116
"Legislator 1067",1.65035726003049,0.0943035248442243
"Legislator 1068",1.61441156511626,1.30311957858621
"Legislator 1069",-0.449259853341563,1.1773341758434
"Legislator 1070",0.507777416355494,0.451690984917255
"Legislator 1071",1.79785454075937,0.157457382685019
"Legislator 1072",-0.254760418155405,-0.777027788130117
"Legislator 1073",0.213728070840302,1.27622356414049
"Legislator 1074",-0.584515766342777,-1.66026462527037
"Legislator 1075",-0.923722667427818,-1.87618411453385
"Legislator 1076",-0.662154967630968,-0.827124213293173
"Legislator 1077",-0.0439207797945695,0.0107014303882738
"Legislator 1078",-0.121945989839781,0.295307083576758
"Legislator 1079",-1.74936406304178,-0.775148166171344
"Legislator 1080",0.0381510493729181,0.299281572953955
"Legislator 1081",-0.15201338521092,-0.0842105861062
"Legislator 1082",-0.291731352014315,0.436297098008481
"Legislator 1083",0.597665432221675,0.327551524142297
"Legislator 1084",-0.392894429833951,1.35873944929528
"Legislator 1085",0.118014860035246,1.29897120218437
"Legislator 1086",1.34204114787074,-0.319133595914892
"Legislator 1087",1.31180058316819,-1.16158999823704
"Legislator 1088",0.874943953477468,0.383317722758429
"Legislator 1089",0.0562210672290931,-0.193248073477458
"Legislator 1090",-0.526124077834787,0.247886588294855
"Legislator 1091",-0.327341928507328,0.863835444755969
"Legislator 1092",0.325168574029311,1.60835882567628
"Legislator 1093",-1.03693415750538,-0.862120510663533
"Legislator 1094",-0.859617874485241,0.752969487800792
"Legislator 1095",-0.494426620750894,0.758292481608308
"Legislator 1096",-0.00174825996664067,0.0622243140168168
"Legislator 1097",0.323790351371994,1.05784079080205
"Legislator 1098",-1.21034594890043,-0.880957376725048
"Legislator 1099",-1.90114373128801,-0.419810057788366
"Legislator 1100",-1.34787790198996,-1.07121748267551
"Legislator 1101",-0.608117438836495,-1.35744213406194
