"","D1","D2"
"Legislator 554",-0.192335433486761,-0.198360401605269
"Legislator 555",-0.49469446122425,0.164954574422856
"Legislator 556",-0.194171527609973,0.0550909745915582
"Legislator 557",-0.405076856811391,-1.82153868819054
"Legislator 558",-0.776661916978024,-1.3312797567201
"Legislator 559",-0.0155076763712141,-2.2400414268681
"Legislator 560",1.78758077242577,0.047158123060316
"Legislator 561",-0.456608092229869,-1.55462257498695
"Legislator 562",1.79483125853556,0.742229741808459
"Legislator 563",-0.570186668100516,0.664932572583045
"Legislator 564",-0.109212032811605,-0.408499707567611
"Legislator 565",0.0181568045896035,-1.68256860098198
"Legislator 566",0.659339727888139,0.0407890586293276
"Legislator 567",0.0368255539723723,0.932343113508276
"Legislator 568",-0.196805132305267,0.373338793654863
"Legislator 569",-0.331280660312877,-1.02924563166616
"Legislator 570",-0.297677312009976,-0.0423849426184797
"Legislator 571",-0.568361510640588,-1.21693706859829
"Legislator 572",-0.557546172475162,-0.0733741720582728
"Legislator 573",-0.534186435620224,1.31774815920736
"Legislator 574",-0.225138303886884,0.663493215715237
"Legislator 575",1.54230683630556,-0.526638552766155
"Legislator 576",-1.61462395351199,0.659891269739184
"Legislator 577",-1.98992824851705,-0.0648993463698142
"Legislator 578",-1.29416411136551,-1.6968506029657
"Legislator 579",-1.26421208864591,0.846017192569795
"Legislator 580",0.0502069399695646,-1.19053802363438
"Legislator 581",-0.0412717791669417,0.247199484373811
"Legislator 582",0.400192568357822,-0.0862293976722283
"Legislator 583",-0.209444356144185,0.723597320114822
"Legislator 584",-0.7307646918068,-1.0102848495455
"Legislator 585",-0.304092079687226,-1.12085520984889
"Legislator 586",1.48668076522473,-0.0895747449775356
"Legislator 587",-0.497999646197272,0.466550021910001
"Legislator 588",-0.148228473574805,0.753030765456614
"Legislator 589",0.0441202477449486,-0.674454948644899
"Legislator 590",-0.294004259223273,-0.40933825694184
"Legislator 591",-0.0689130526538147,-2.16163698525048
"Legislator 592",1.85850030386924,0.480452349484197
"Legislator 593",0.969635780617959,-0.604841637354075
"Legislator 594",2.13824651307193,0.593120689146995
"Legislator 595",0.33176725060823,0.32311322491308
"Legislator 596",-0.685873374503283,-1.79980005445786
"Legislator 597",-0.104508922775802,-1.60538563322439
"Legislator 598",-0.399540341689902,0.167150837977198
"Legislator 599",-1.2311166776267,1.94894564329062
"Legislator 600",1.62246964803123,0.660379351445038
"Legislator 601",-0.788200359521408,-1.54838690364532
"Legislator 602",-1.31205422710249,-0.352974761871912
"Legislator 603",2.0668145828683,0.290420552801585
"Legislator 604",0.716221556457589,-0.76146743360265
"Legislator 605",1.07569332013186,-0.473396133179134
"Legislator 606",0.819994856316898,0.24619448406848
"Legislator 607",1.01883285237454,-0.467311357480499
"Legislator 608",0.852751133398342,-0.436890560084671
"Legislator 609",0.456799269289413,0.0390439204405486
"Legislator 610",1.49271273703121,0.0730639088202934
"Legislator 611",-0.905165987926526,-0.307505731505802
"Legislator 612",1.0760921969011,0.72734075423522
"Legislator 613",1.9454512333875,0.255335283391853
"Legislator 614",-0.653844444899317,-0.270076201044865
"Legislator 615",-0.622339343020874,-0.812681521351888
"Legislator 616",-0.447194034047346,-0.366957822584698
"Legislator 617",-0.432206594849053,0.148695783234074
"Legislator 618",0.149132179907768,-1.81796670325655
"Legislator 619",-1.02185580066577,0.43243089924671
"Legislator 620",0.509646328520908,-0.399523033642021
"Legislator 621",-0.864119471425148,-0.823764780068062
"Legislator 622",0.883388216683707,-0.593930898269516
"Legislator 623",-0.176132304098198,-0.0479186076038704
"Legislator 624",-1.05587398412119,1.3917672760653
"Legislator 625",-0.166513519492527,1.53151760935322
"Legislator 626",-0.66187039025159,-0.520145551807893
"Legislator 627",-0.401064302044467,-0.233857403479258
"Legislator 628",0.490720849621893,-0.615887324916331
"Legislator 629",-0.457329510464391,0.834411591703248
"Legislator 630",-0.817131095573711,1.03725688461821
"Legislator 631",0.560574266070176,-0.149568900622395
"Legislator 632",-0.348850817613605,-0.261487615046204
"Legislator 633",-0.0972870737515777,-1.13544857748946
"Legislator 634",-0.851856332654569,-0.115582038895742
"Legislator 635",-0.542946560255068,-0.94955879108783
"Legislator 636",-0.256702790679617,1.11642377600979
"Legislator 637",-0.43409340565587,0.0848345668043697
"Legislator 638",-0.22732012341668,0.746413348669031
"Legislator 639",0.654060139594306,-0.72923377058589
"Legislator 640",1.09920033789157,0.217369225843462
"Legislator 641",0.844760155764757,-0.230349120419075
"Legislator 642",0.989044326628146,-0.733960122957919
"Legislator 643",-0.729988625139803,-0.564644146521091
"Legislator 644",-0.966104602996126,-0.712981408280544
"Legislator 645",-0.211786368483262,0.047492039651597
"Legislator 646",-0.0473351736719299,0.454028068136411
"Legislator 647",-0.63783020465987,-0.100913182545251
"Legislator 648",-1.24379787034826,0.873009572047823
"Legislator 649",-0.698188027662391,-0.169766203088044
"Legislator 650",-1.202978292954,-0.510661423995062
"Legislator 651",-1.6566247644885,-0.943838924134113
"Legislator 652",-0.252427048835454,0.186284147589461
"Legislator 653",-0.461264773135179,-0.00981250407604204
"Legislator 654",-0.771677166136486,0.768793866659041
"Legislator 655",0.219572929776095,-1.75406947890991
"Legislator 656",-0.0976433669233561,-1.38799063596748
"Legislator 657",-0.738621053559946,-1.34523332518033
"Legislator 658",-0.228300018467266,-1.45617369995541
"Legislator 659",0.953593183297048,0.658856734265232
"Legislator 660",-0.648076770674098,-0.840617195829861
"Legislator 661",0.148728655587767,-1.23834141068514
"Legislator 662",1.34468680409606,-0.0381528934818457
"Legislator 663",-0.263918329470951,-1.76079962264465
"Legislator 664",0.268979656637156,-1.7847410014682
"Legislator 665",-1.61584617532973,0.736352785148543
"Legislator 666",0.868595594979133,0.343495846660502
"Legislator 667",1.40607240274264,-0.481137336310323
"Legislator 668",-0.974385577104358,1.04255431851189
"Legislator 669",1.11433443512664,0.715225705872012
"Legislator 670",1.64036421954376,0.11664245582867
"Legislator 671",1.91953568923297,0.859163268872202
"Legislator 672",-1.09397458280046,0.672032135189528
"Legislator 673",-0.990488587060288,0.627680535130597
"Legislator 674",-1.11621173449369,-1.19013184257938
"Legislator 675",-0.557810250253329,0.09878338214599
"Legislator 676",-0.598964794238665,-2.0162095007391
"Legislator 677",-0.894461338736657,-0.444345758716339
"Legislator 678",-0.0763049218163451,0.00686563255078791
"Legislator 679",-0.196142285670395,-0.352473578917676
"Legislator 680",-0.412779446297229,0.314901898648173
"Legislator 681",-0.330732652358223,0.165488247656559
"Legislator 682",-0.414778958024569,0.348257022995926
"Legislator 683",-0.339245244120821,-1.38924536546993
"Legislator 684",1.7335889911438,-0.561796167153522
"Legislator 685",1.67251761743186,0.07932231404734
"Legislator 686",1.15534160663783,-0.521101403097975
"Legislator 687",0.430760472411396,1.69977899186964
"Legislator 688",0.698688619121013,0.418723346083602
"Legislator 689",1.33570145567619,0.820655799894462
"Legislator 690",-1.92310961222451,0.195919049840214
"Legislator 691",-2.62169354151664,0.355860180630869
"Legislator 692",-1.43400084135417,0.861428373785301
"Legislator 693",-0.876557966239811,-0.686066696365074
"Legislator 694",-1.18408149603339,-0.309428040055422
"Legislator 695",-1.5263088695764,0.489216884996213
"Legislator 696",0.453628197127926,-1.3764023334418
"Legislator 697",-0.867019547467628,1.5088386304701
"Legislator 698",-0.359891014063135,0.194471804515599
"Legislator 699",-0.92376034565135,-1.07776712116434
"Legislator 700",0.0102441429243916,-0.243305901464537
"Legislator 701",-0.831400514782563,-0.281199635395267
"Legislator 702",1.16536119957236,0.475001279504438
"Legislator 703",-0.159202778176539,0.378851242603699
"Legislator 704",0.822123422100486,-1.38009747202818
"Legislator 705",-0.948177772516344,0.642528469216442
"Legislator 706",1.89807757693979,-0.414157991164772
"Legislator 707",1.35678277388215,0.346906407581764
"Legislator 708",1.40245809474105,0.628379125886188
"Legislator 709",1.86958150039275,-0.0232848382188463
"Legislator 710",-0.655471869797245,-0.576823137172863
"Legislator 711",-0.241580441097216,-1.81891728327339
"Legislator 712",0.617566780260732,-1.5891418020509
"Legislator 713",-1.14038002127543,0.944031243271009
"Legislator 714",1.20520632694205,0.539392800369394
"Legislator 715",-0.261144203944737,-1.65960610169872
"Legislator 716",0.29310979188509,-1.44432589851987
"Legislator 717",-0.462340873033052,-0.123031774485772
"Legislator 718",-0.222409318914958,-1.50446309990383
"Legislator 719",-0.775437200351215,-0.465232675378404
"Legislator 720",-0.653595977217685,1.27965833022107
"Legislator 721",-0.944485580038553,0.151675959505462
"Legislator 722",-0.75250718685071,-1.65126243910135
"Legislator 723",-0.830436573366897,-1.15935062532657
"Legislator 724",-1.12004983529327,-0.487316004483364
"Legislator 725",-0.0825985407742243,0.96937025502555
"Legislator 726",-0.887181529729428,-0.176204428102619
"Legislator 727",-0.547203265963221,0.446141060267904
"Legislator 728",0.289286152800829,0.0803285410248836
"Legislator 729",-0.571119955727762,0.218708827214665
"Legislator 730",1.12629638831614,0.345655480209058
"Legislator 731",0.83926939280197,0.258791272417205
"Legislator 732",1.29059443062257,-0.153074949635481
"Legislator 733",-1.96356239970368,0.18128782985461
"Legislator 734",-0.907975968294143,0.202048690176255
"Legislator 735",-2.27153196048271,0.904349377094209
"Legislator 736",-0.601541688519745,0.078304451169441
"Legislator 737",-0.530107812920492,1.036919450339
"Legislator 738",-0.64428935153161,-0.271932352849415
"Legislator 739",-1.04275721217484,1.47109204207958
"Legislator 740",0.00472002203045955,-0.612250298845771
"Legislator 741",-1.21846368172627,0.0767473720794737
"Legislator 742",-0.483498929213016,-1.14174773252287
"Legislator 743",0.491105382931417,1.58486205372228
"Legislator 744",-0.798635386430929,0.323064705891287
"Legislator 745",-0.580442822423403,0.112977824989449
"Legislator 746",-0.913263760951893,-0.778967113142194
"Legislator 747",-0.539037445525457,-1.73595222476645
"Legislator 748",-1.36265028550763,0.41076059655949
"Legislator 749",1.38681516186366,0.312736924845162
"Legislator 750",-0.0661824068093997,0.124469663615334
"Legislator 751",0.839906136500406,0.137175333668087
"Legislator 752",-0.997905351578185,-0.713080931307624
"Legislator 753",0.945407341250944,0.749578168875022
"Legislator 754",-1.97033435478394,0.0936046768156284
"Legislator 755",0.0903479997342352,1.26879642677572
"Legislator 756",-0.694666287371223,1.36423702552378
"Legislator 757",-1.36703521298525,2.58403771642257
"Legislator 758",-0.682261555704112,1.28309464877812
"Legislator 759",0.368163279598753,-1.27546023742935
"Legislator 760",0.596454944743749,0.530800595533732
"Legislator 761",1.44187700000784,-0.482223180618432
"Legislator 762",-1.29651822975698,-1.18843871574295
"Legislator 763",-1.15143399076656,-1.49874413719288
"Legislator 764",-0.686760473010862,0.45003022331296
"Legislator 765",-0.0291796608411095,0.83551279250581
"Legislator 766",-0.699376462318566,0.511226150481444
"Legislator 767",-0.239734040666647,0.303213170034245
"Legislator 768",-0.5159696548957,0.612727302125879
"Legislator 769",0.212903043823248,-0.0558436451792221
"Legislator 770",1.5010794346655,-0.480506271702232
"Legislator 771",1.22102908644173,-1.11406348281048
"Legislator 772",1.05399987998628,0.495122296133162
"Legislator 773",1.1462012853435,-0.109285097198337
"Legislator 774",0.418076086239519,-0.297985579848542
"Legislator 775",1.29612792039442,0.615416013167377
"Legislator 776",1.58381821900638,0.890230850309959
"Legislator 777",-2.36854574883254,0.350542013178188
"Legislator 778",-1.04628325433606,-1.3004422937844
"Legislator 779",-0.486172286488723,-0.108649996974773
"Legislator 780",-0.311197983287774,-1.4823243420605
"Legislator 781",-0.347259471709819,-1.15134856176023
"Legislator 782",-0.61431702180319,-1.4781393036096
"Legislator 783",-0.889045799776159,-0.851109826813334
"Legislator 784",-0.662462509612155,-0.49272064163434
"Legislator 785",-0.195060273506112,-0.239424352561787
"Legislator 786",-0.809456688438774,0.0664526557323585
"Legislator 787",0.0370551822903725,-0.0729414558808208
"Legislator 788",0.0869134862442267,-0.376971466764409
"Legislator 789",-0.179972651406156,0.388398508339442
"Legislator 790",-0.534948853054778,1.03072841282676
"Legislator 791",0.355686835080883,-2.05735289485905
"Legislator 792",0.369119227558462,-0.179952142527686
"Legislator 793",0.360731952469887,-0.053880615273059
"Legislator 794",-0.320611182545231,0.0100491923203034
"Legislator 795",0.0404793951698142,-1.53081856616519
"Legislator 796",-0.136956531506941,-0.801448418614816
"Legislator 797",-0.307227071268911,1.57365571633909
"Legislator 798",1.21628528136078,-1.17804348119813
"Legislator 799",-0.729405491470838,0.328366214435222
"Legislator 800",-0.704571103783993,-0.298072903721079
"Legislator 801",-0.212064036331624,-1.35450553930088
"Legislator 802",1.76828465833677,0.160720840215628
"Legislator 803",0.142009594174602,-2.01675439492147
"Legislator 804",-0.364996808212293,-1.50206421521738
"Legislator 805",-0.664686009449296,-0.378335679362241
"Legislator 806",-0.0328536914591757,0.901808994363731
"Legislator 807",-0.152050681749259,0.872613465808877
"Legislator 808",0.943325459001627,-0.286071038408232
"Legislator 809",0.888163051207134,0.982950724306627
"Legislator 810",-0.334092438197398,0.489366880852886
"Legislator 811",-0.466739235206284,0.714365296607449
"Legislator 812",-0.0244865133879897,0.974477278301884
"Legislator 813",-0.469469342908001,-2.09387172991309
"Legislator 814",-1.00720270545296,-0.650590303404719
"Legislator 815",-0.299128629144748,0.224188942988736
"Legislator 816",-0.0248217941254862,-0.0680666080198087
"Legislator 817",-0.320313182612077,0.608412824342616
"Legislator 818",-0.264804588830739,0.205760299739714
"Legislator 819",-0.306011201467627,0.307102695135718
"Legislator 820",0.718825730172043,0.0685488990834592
"Legislator 821",0.418382310306999,1.53241079548668
"Legislator 822",0.197094764366954,1.03545547146205
"Legislator 823",1.94069183229542,0.271103558560989
"Legislator 824",-1.16988965054787,0.776474804646536
"Legislator 825",-1.51388873003478,-1.13054710898812
"Legislator 826",-1.40305013480663,0.865708757898531
"Legislator 827",-1.34260070992133,0.896958381721716
"Legislator 828",-0.184924373966957,-1.20979633467403
"Legislator 829",-1.08123862331136,1.49735812173644
"Legislator 830",-0.74631737699208,0.242585045437892
"Legislator 831",-1.23969000710459,0.350405582045001
"Legislator 832",-0.373667759031549,0.259974848511507
"Legislator 833",-0.641350925200001,1.13865563489604
"Legislator 834",-0.8006265542152,-0.861476006859057
"Legislator 835",0.393573258669803,0.260675638756496
"Legislator 836",-0.687481703651578,-0.313209558398091
"Legislator 837",-1.08274840155056,-0.140948224576864
"Legislator 838",-0.0242281605668897,0.63271653500597
"Legislator 839",-0.506621337463343,-0.0321853065955988
"Legislator 840",-0.677895015897724,1.32458922386486
"Legislator 841",-0.368241521284371,-0.692906297155351
"Legislator 842",0.0654639932741422,-1.13958451458681
"Legislator 843",-0.034210187258127,-0.768361133300208
"Legislator 844",-0.174896615179019,0.889258925706413
"Legislator 845",0.345262073140599,0.906485198434387
"Legislator 846",-0.250359444622176,1.53459135523503
"Legislator 847",1.62188112280952,-0.869453561387316
"Legislator 848",-0.695427999096389,0.257052957904532
"Legislator 849",-0.189095008893203,-2.53906605977792
"Legislator 850",1.75582301155896,0.369846485509898
"Legislator 851",-0.20104781106726,0.437383394700366
"Legislator 852",-0.308657738965563,-1.15876734533805
"Legislator 853",-0.764997844870974,2.08398124835929
"Legislator 854",-0.794963366049313,-0.409403651506866
"Legislator 855",0.393853796799801,-1.93853757406661
"Legislator 856",-0.740233926448323,-1.81328401638297
"Legislator 857",1.36550199285679,0.506198522267654
"Legislator 858",-1.09206072830345,0.103858335696517
"Legislator 859",-1.35816499067886,-0.615642640259097
"Legislator 860",-0.742202150761107,-0.346583777844885
"Legislator 861",-0.254069908315233,0.165902373816187
"Legislator 862",-0.428616056146241,-0.0736369174009183
"Legislator 863",-0.631663152568707,0.465180211784061
"Legislator 864",-0.281567450641603,0.156827592871464
"Legislator 865",-0.450454623276096,0.624786936786
"Legislator 866",-0.821092895438898,-0.225277664169263
"Legislator 867",-0.953928154973864,-0.0490612574409133
"Legislator 868",-0.324881176826041,0.200614112402889
"Legislator 869",1.06431452074932,-1.05819669193972
"Legislator 870",0.71151760732427,-0.673792316314364
"Legislator 871",0.371726115176818,0.377930917586926
"Legislator 872",1.49865432879538,-0.318555118624695
"Legislator 873",1.83668109790959,-0.599569228794362
"Legislator 874",0.605682309680414,0.171508981574779
"Legislator 875",-1.64502757372056,0.106635020820458
"Legislator 876",-0.99546278217935,-0.469031359495756
"Legislator 877",-0.954770306946198,-0.478398405281088
"Legislator 878",-1.59589997642969,1.18707374839427
"Legislator 879",-0.244835469313951,1.94359676856688
"Legislator 880",-0.0560278602133857,-0.923610523987684
"Legislator 881",-1.43267247458133,1.1508353453087
"Legislator 882",-0.430010192980692,-1.17702175785987
"Legislator 883",-0.808866657516742,1.13223037029606
"Legislator 884",-0.798625401756545,-0.234981048231283
"Legislator 885",-0.0779121950199193,0.260776004227199
"Legislator 886",-0.703503937725379,1.23752884932734
"Legislator 887",-1.11522054048216,-1.09873248808912
"Legislator 888",1.35467791441855,0.0137585262927602
"Legislator 889",-1.37826998737621,0.802835798656433
"Legislator 890",-0.635422242851138,0.889746554655954
"Legislator 891",-0.173691231345268,0.00991668096087368
"Legislator 892",0.12074567721895,0.519063491372616
"Legislator 893",-1.10905464589007,-0.561270473537984
"Legislator 894",0.208999302690518,-1.13434951124698
"Legislator 895",0.189751754870539,-0.618310292916282
"Legislator 896",-0.0145762488315814,0.23592676870405
"Legislator 897",-0.200814543738747,0.644389500065208
"Legislator 898",0.0355550860446589,-0.515505744987951
"Legislator 899",-0.624578548792184,-0.0011266204333316
"Legislator 900",-0.0706941831587227,0.597212552108926
"Legislator 901",2.04376736210021,0.0409301689369537
"Legislator 902",-0.393372739421223,-0.223437810329161
"Legislator 903",0.0866086429998492,-1.49457761869386
"Legislator 904",-0.173289634053489,0.00535135631655898
"Legislator 905",-0.179210056430213,-0.62373095969927
"Legislator 906",1.12015637851922,-0.4879042310587
"Legislator 907",-0.34914521298374,0.390392701935169
"Legislator 908",-0.0176058861207632,0.556483199399767
"Legislator 909",-1.1896752219616,1.13870244713569
"Legislator 910",1.90005310334345,0.283060621996507
"Legislator 911",2.03021874458319,0.797755710944306
"Legislator 912",-0.995096298273954,0.0776316616473375
"Legislator 913",0.0989013966901711,0.316202817096489
"Legislator 914",-0.13631050310446,0.74951853646733
"Legislator 915",-0.123218893773294,0.247984778576756
"Legislator 916",-0.0909671667864289,0.630706637115422
"Legislator 917",-0.0441523904428843,-1.52251291061582
"Legislator 918",1.74763744440407,-0.196214774132778
"Legislator 919",1.12382011496187,0.672363571544913
"Legislator 920",1.40837768079194,-0.216712093865312
"Legislator 921",0.329197421513797,0.467781278958755
"Legislator 922",1.34069135484508,2.37252002195162
"Legislator 923",-1.1533131617772,-0.156809886890497
"Legislator 924",-0.236148047319573,0.229597272837823
"Legislator 925",-1.15127201057695,0.443822529394079
"Legislator 926",-0.34884242432328,-0.394352388838144
"Legislator 927",-0.626025944859066,-1.96825064450146
"Legislator 928",0.189697722096387,-1.09301782617579
"Legislator 929",-0.115398846474057,-1.36413100839115
"Legislator 930",-0.781183460116606,0.860978019439622
"Legislator 931",-0.877938363764602,-0.185844345562487
"Legislator 932",-0.191662304002886,-1.42161809796989
"Legislator 933",-1.42790004435376,0.638059266147148
"Legislator 934",-1.18749370632278,0.699240379422501
"Legislator 935",-0.994067491043324,-1.37374687702557
"Legislator 936",-0.924587329281503,-1.61313021817457
"Legislator 937",-0.595597552545013,-0.734586477008276
"Legislator 938",-0.250205399261462,0.428029452922487
"Legislator 939",-0.535032600496338,0.0286617136673716
"Legislator 940",-0.659075977956829,-0.85264911150991
"Legislator 941",-1.21078463349417,1.14447507518864
"Legislator 942",0.942003288180319,0.833577397813694
"Legislator 943",-0.747442340003207,-1.03917841561701
"Legislator 944",-0.218029510358467,0.334392083629315
"Legislator 945",-0.192381079261166,1.14716030740533
"Legislator 946",-0.244090536896081,-1.16979529955989
"Legislator 947",0.432125550278869,-0.623173668341041
"Legislator 948",-0.339715848813225,-1.23768838431882
"Legislator 949",-0.375494672865994,-0.429429044923233
"Legislator 950",1.67589410406026,-0.505016281114359
"Legislator 951",-0.459311838300787,-0.13926356844072
"Legislator 952",1.57065119783653,0.58830698910409
"Legislator 953",0.682598707398731,1.05109333536079
"Legislator 954",-1.95074757065728,0.581329524970168
"Legislator 955",-0.257715107823365,-1.23960743699692
"Legislator 956",-0.33641140472084,0.209565283632204
"Legislator 957",-0.546244490399106,0.435627978840265
"Legislator 958",-0.179215133144703,0.251268025942691
"Legislator 959",-0.161908996132855,-0.688020729407084
"Legislator 960",1.7499855381872,-0.0696217991100736
"Legislator 961",1.67977358303096,0.197291999149489
"Legislator 962",1.45827284222529,0.452018997985487
"Legislator 963",0.0234236618847677,1.40653147183645
"Legislator 964",1.27499885720498,0.667409217803422
"Legislator 965",1.41834808891851,1.45808427210097
"Legislator 966",1.31478313427924,0.722050912556571
"Legislator 967",-0.324486378048572,0.925530257113554
"Legislator 968",-1.36539891054367,1.47714793662985
"Legislator 969",-1.32017621710775,-0.688634717404771
"Legislator 970",-1.47277932970159,-0.258148180175618
"Legislator 971",-0.661227033625114,-0.321326588363327
"Legislator 972",0.428001472174714,-0.573225956638648
"Legislator 973",-0.467292882672076,0.188371278304005
"Legislator 974",-0.404131844732235,0.0545300721464975
"Legislator 975",-0.0239043890529003,0.398776979503757
"Legislator 976",0.566882668114301,-0.146984763438403
"Legislator 977",0.976391987553005,0.335205118976885
"Legislator 978",0.573767730444355,0.398141360318679
"Legislator 979",1.5378763647443,-0.133078420706041
"Legislator 980",1.79630163888408,-0.811804692698181
"Legislator 981",1.62393961265094,0.626089855817984
"Legislator 982",1.79053363917577,-0.889083824283332
"Legislator 983",1.47694443742414,-0.568220041283061
"Legislator 984",1.31909343762487,0.371178334045309
"Legislator 985",1.2420785996985,0.656976177973029
"Legislator 986",1.52941489193965,0.776489154821175
"Legislator 987",1.41025000529171,-0.204298353698018
"Legislator 988",0.516249166421652,0.970625016394879
"Legislator 989",1.59154228007804,-0.323646754995622
"Legislator 990",1.8244468353805,0.694638760343307
"Legislator 991",-1.92826670259142,0.476224596449247
"Legislator 992",-1.56304386390538,0.373239664733596
"Legislator 993",-0.538637630091304,0.754687084929865
"Legislator 994",-0.710991555121802,1.0270965264061
"Legislator 995",-0.156376313431286,-0.896296950349512
"Legislator 996",-0.0983073566480091,-1.22104995661969
"Legislator 997",-0.344582519042918,-0.185017743347695
"Legislator 998",-0.439380977680366,0.00537395675291563
"Legislator 999",0.619682572750603,0.219525795565603
"Legislator 1000",-1.25126764138926,1.65553529480467
"Legislator 1001",-0.186246434919622,0.458976484192571
"Legislator 1002",-0.132693699664152,0.364839979598132
"Legislator 1003",0.531338225903191,-1.44743033103453
"Legislator 1004",-0.925064732736262,1.11927254042654
"Legislator 1005",-0.830152912241932,0.338180589169727
"Legislator 1006",-0.487318111708664,-0.575303687858362
"Legislator 1007",-0.842700579336091,-1.00542195314026
"Legislator 1008",-0.0687619916597771,-1.76827273157008
"Legislator 1009",-0.263675408713304,0.748952739478534
"Legislator 1010",-0.208903913617161,0.297648262172156
"Legislator 1011",-0.179078889076666,-0.108926588336976
"Legislator 1012",-0.723426777513063,0.181849905446186
"Legislator 1013",-0.724883886554556,-0.0484511119055358
"Legislator 1014",0.449530441069886,-0.420856222428765
"Legislator 1015",1.99185857019184,-0.465175124705098
"Legislator 1016",-0.525350246829846,0.148152157705506
"Legislator 1017",-1.079504085133,1.08605551846533
"Legislator 1018",1.39012426965345,0.811824318395749
"Legislator 1019",-0.38928184005898,-0.683240780264138
"Legislator 1020",-0.38157972906293,0.197917692146725
"Legislator 1021",-0.903490625793936,-0.0700640309379375
"Legislator 1022",-0.0256590893996674,0.719346951076639
"Legislator 1023",-0.265158834764477,-0.181944517592764
"Legislator 1024",-0.477617035191583,-0.217409717541276
"Legislator 1025",-0.440021318024628,0.242996913653035
"Legislator 1026",-0.463121395809942,0.559618965661276
"Legislator 1027",-0.00269461895506224,0.607946786622969
"Legislator 1028",-0.0756324130204317,0.848598063823842
"Legislator 1029",-0.0901089950457695,-0.0175227962873963
"Legislator 1030",-0.0688173124258104,0.619137324970333
"Legislator 1031",-0.352882546061445,0.689341669122609
"Legislator 1032",1.40398065708071,0.0251247477932372
"Legislator 1033",-0.135694012737542,-0.352111709203846
"Legislator 1034",0.614637743574011,0.73855055856955
"Legislator 1035",1.84191975607583,-0.051215351242702
"Legislator 1036",1.09226323960964,0.129193722051734
"Legislator 1037",1.56579526787806,-0.593398447707439
"Legislator 1038",-2.22875362846314,0.363209869904578
"Legislator 1039",-2.48993185780522,1.11839815110645
"Legislator 1040",-0.354761648081919,-0.77665170273966
"Legislator 1041",-1.17090202517826,-1.1023109763009
"Legislator 1042",-0.726894714586547,-1.09998504969411
"Legislator 1043",-1.39427149731796,0.108733184725682
"Legislator 1044",-1.19631478309359,1.1169624155965
"Legislator 1045",1.12134938671759,0.615524753724358
"Legislator 1046",-1.02669850319432,-0.212680631798262
"Legislator 1047",-1.25125831667943,-1.58710498019658
"Legislator 1048",-0.848918147799207,-1.35166027567213
"Legislator 1049",-0.242698669604045,0.425067830468711
"Legislator 1050",-0.967664359707201,-0.517743268075282
"Legislator 1051",-0.0336354761645627,0.491792344193025
"Legislator 1052",-0.76387942884292,2.02845867964441
"Legislator 1053",-0.943977790793676,1.27102869046409
"Legislator 1054",-0.196050445904,1.24252678303282
"Legislator 1055",-0.983067055925159,0.652958618977313
"Legislator 1056",0.429054569166937,-1.41557932673968
"Legislator 1057",1.29519298492121,0.0876490610367057
"Legislator 1058",0.980571715324504,0.690454529145732
"Legislator 1059",-0.0221352397052247,1.21023327995342
"Legislator 1060",0.11978633004694,0.765593665303976
"Legislator 1061",1.46652869797703,0.365258206751824
"Legislator 1062",0.799550064402694,-1.05126047016133
"Legislator 1063",0.0534677954226625,0.164189699433182
"Legislator 1064",-0.0116732413936981,-0.851056465693649
"Legislator 1065",0.490259258395431,-1.17328499211362
"Legislator 1066",-0.329181405399314,-1.83117649115894
"Legislator 1067",1.49880274216825,0.719777372564899
"Legislator 1068",0.945880031777073,1.02678947918263
"Legislator 1069",-0.939883095130875,0.985460461387625
"Legislator 1070",0.411565230722025,0.571222827559142
"Legislator 1071",1.66879751035325,0.695309319087963
"Legislator 1072",-0.00902178656511577,-0.682062294116537
"Legislator 1073",-0.727130104306512,0.344400969970785
"Legislator 1074",0.0993663560947629,-1.18713489373847
"Legislator 1075",-0.166948051968403,-1.65480435911548
"Legislator 1076",-0.216319176578892,-1.25194557836106
"Legislator 1077",-0.0527482490852898,0.099060988969205
"Legislator 1078",-0.222855554021973,0.157798574422393
"Legislator 1079",-1.27409628021592,-1.58303854787068
"Legislator 1080",-0.205885204267791,0.317241698180486
"Legislator 1081",-0.282385094276366,-0.392165576072879
"Legislator 1082",-0.505704259255726,0.409833650634485
"Legislator 1083",0.683578315508067,0.258480403377984
"Legislator 1084",-1.14024927458196,0.661630461799966
"Legislator 1085",-0.63662629615411,-0.0386679860669683
"Legislator 1086",1.24688733729216,0.518092003321872
"Legislator 1087",1.29730057077941,-0.504109673876527
"Legislator 1088",0.693563678172526,0.696318069403607
"Legislator 1089",0.157235522289402,-0.565725248234879
"Legislator 1090",-0.432379162414369,0.519356197080685
"Legislator 1091",-0.712966242516379,0.387654813417283
"Legislator 1092",-0.343835948306246,1.62737962483373
"Legislator 1093",-0.547610922609599,-0.618502024701429
"Legislator 1094",-0.846417438855654,0.687964771862433
"Legislator 1095",-0.829862168713646,0.489119075161563
"Legislator 1096",0.00767571988045714,0.215433423441275
"Legislator 1097",-0.176673743776998,1.21609385299541
"Legislator 1098",-0.818366640096973,-0.887721637028193
"Legislator 1099",-1.35042736090711,-0.676412695134387
"Legislator 1100",-1.1803045721348,-2.16934262095302
"Legislator 1101",-0.120814007799124,-1.59658040579926
"Legislator 1102",-0.357146951552122,0.637251943775034
