"","D1","D2"
"Legislator 554",-0.0543167873180596,0.369737019873821
"Legislator 555",-0.472612973878204,-0.859330479927838
"Legislator 556",-0.352226656538812,0.262975951414796
"Legislator 557",-0.715450445495285,-1.13948689628685
"Legislator 558",-1.12027478113991,-0.769290081493557
"Legislator 559",0.154942277032474,-1.61508851855803
"Legislator 560",1.22142993030514,-0.361683958185005
"Legislator 561",-0.678674752367997,-1.05910535043632
"Legislator 562",1.44640380363578,0.270316798741962
"Legislator 563",0.251595743990932,1.04847071376434
"Legislator 564",-0.223736877439225,-0.581682201050136
"Legislator 565",-0.0318737422608117,-0.829367572187248
"Legislator 566",1.17238382048369,-0.12229198784826
"Legislator 567",-0.0928736390544565,1.36665083656941
"Legislator 568",-0.05347125894246,0.242539253483653
"Legislator 569",-0.674441474595967,-0.372470322898523
"Legislator 570",0.0951878389186667,0.990066147688971
"Legislator 571",-0.871915321136518,-1.15888125101027
"Legislator 572",-0.907183779472887,0.687834668781796
"Legislator 573",-0.183653535031722,1.51702157791971
"Legislator 574",0.45424187115775,-0.127027519656722
"Legislator 575",1.36974744168411,-0.618711782600423
"Legislator 576",-1.82893186874343,0.620605087536568
"Legislator 577",-1.5009480619708,0.525729987881405
"Legislator 578",-1.17648778905512,-1.09266355271007
"Legislator 579",-1.60302878789921,0.83971123147385
"Legislator 580",-0.320111665967305,-1.14794490276055
"Legislator 581",0.0922692386330073,0.293368359165679
"Legislator 582",0.18472989952267,0.190783086721625
"Legislator 583",-0.0498827281669101,-0.106227658539041
"Legislator 584",-0.359670446533656,0.255402340635738
"Legislator 585",-0.175048184488399,0.0582760846553883
"Legislator 586",0.651219605329523,0.0901849467337735
"Legislator 587",-0.00868966710734984,0.54351362240164
"Legislator 588",-0.153774046507972,0.471373554927695
"Legislator 589",0.00559272015937779,0.307240836604151
"Legislator 590",-0.0524640923687769,-1.11733373594196
"Legislator 591",-0.0482250307872167,-1.54000547547023
"Legislator 592",1.51460165471044,-0.224793002193293
"Legislator 593",1.04181278413582,-0.00790548778816713
"Legislator 594",1.46391492841373,-0.154402999743869
"Legislator 595",0.642843671007876,-1.00686643431045
"Legislator 596",-0.796002019454772,-0.801826188214164
"Legislator 597",0.485180248568697,-1.2289932224269
"Legislator 598",-0.0125851061569258,0.507724439454481
"Legislator 599",-0.44706285298618,1.81395072416268
"Legislator 600",1.03484444424903,1.67697961304371
"Legislator 601",-1.13145040739419,-1.53283209310329
"Legislator 602",-1.45026535768394,-0.640488194292087
"Legislator 603",1.39606969813352,-0.505600705746884
"Legislator 604",0.481848626169923,-0.540877144731282
"Legislator 605",0.739126441565352,0.256076697089246
"Legislator 606",1.50723603199431,0.393053373181051
"Legislator 607",0.986081700406255,-0.343607662300036
"Legislator 608",1.12349150056414,-0.611615825969711
"Legislator 609",0.943209798941529,-0.560145575817476
"Legislator 610",1.18280124568492,0.201443364590512
"Legislator 611",-0.96219308776382,0.688952216617435
"Legislator 612",0.726505085723991,0.0748462760936038
"Legislator 613",1.50418324609799,0.553064081667197
"Legislator 614",-1.49125661098492,-0.175197064721541
"Legislator 615",-0.519319976396032,-0.927018179426747
"Legislator 616",-0.511828486049943,-0.517127339947729
"Legislator 617",-0.5477380731102,0.0030236734032402
"Legislator 618",-0.271667069920781,-1.73974032543864
"Legislator 619",-0.690536433670703,-0.161324433335062
"Legislator 620",0.880346209838617,0.187861187797442
"Legislator 621",-1.26407172565978,-0.573254274462443
"Legislator 622",0.70926972991662,-0.607968835832613
"Legislator 623",-0.327574495766406,-0.369809932517592
"Legislator 624",-0.500478120453083,1.22121039995506
"Legislator 625",-0.0731690042191219,1.60556327205013
"Legislator 626",-0.415059010260576,0.330166961605746
"Legislator 627",-0.07951894873643,0.402782728069038
"Legislator 628",0.368691843306506,-0.315166645588542
"Legislator 629",-0.156928554968063,0.348270620649932
"Legislator 630",-0.305581913021029,1.53910824539413
"Legislator 631",1.08907761697034,-0.591150502064934
"Legislator 632",0.240741020890144,0.723405721088087
"Legislator 633",-0.574681915754695,-1.02078629431148
"Legislator 634",-0.57841225766008,0.0766761394657862
"Legislator 635",-0.745967237468373,-0.965779142928554
"Legislator 636",-0.341820317857082,1.01789237935403
"Legislator 637",-0.597776864095366,0.0760126744444781
"Legislator 638",-0.177271718469298,0.700974974433508
"Legislator 639",0.567162515166443,-0.649742818857656
"Legislator 640",1.57883284171155,0.266032835279705
"Legislator 641",1.2559337058392,-0.165505679553177
"Legislator 642",0.866962242571703,-0.469106653898718
"Legislator 643",-0.587166172224981,-0.0615837749244732
"Legislator 644",-0.375633452635574,0.36297433807036
"Legislator 645",0.0196329600196404,0.197295140834784
"Legislator 646",0.070012276916148,-0.707423679600667
"Legislator 647",-0.785027989770047,0.672091300303486
"Legislator 648",-1.95171839419182,0.981353922870059
"Legislator 649",-0.518030104282873,0.238026657574347
"Legislator 650",-1.06269552787208,0.40765441372842
"Legislator 651",-1.43246379309505,-0.0628692700721863
"Legislator 652",-0.00532305556368925,0.580576487613853
"Legislator 653",-0.984942351386134,-0.319254194174061
"Legislator 654",-0.352375119780522,0.679395053679855
"Legislator 655",0.190514135470285,-1.15134032882039
"Legislator 656",-0.0806839076440897,0.308470970976936
"Legislator 657",-0.531482757807082,-0.644152978371293
"Legislator 658",-0.0510608077392102,-0.786044061935993
"Legislator 659",0.769589325157191,0.119037696728445
"Legislator 660",-1.17415796677133,-0.878227908866191
"Legislator 661",-0.297645693348065,-1.44700703196445
"Legislator 662",1.31406799978629,-0.371800913249057
"Legislator 663",-0.208688476162542,-0.516109209047932
"Legislator 664",-0.607037906782402,-1.59134666275568
"Legislator 665",-1.54362088130381,1.42145305336308
"Legislator 666",1.30026450762019,0.145363583230115
"Legislator 667",1.38714390151705,0.126395703217905
"Legislator 668",-0.655261620524443,1.30825627062529
"Legislator 669",0.827514194031882,0.300753970634242
"Legislator 670",1.4594742701115,-0.555441270703682
"Legislator 671",0.751333960005735,-0.638900361455903
"Legislator 672",-1.22068158057161,1.41383843988666
"Legislator 673",-1.10298358951638,0.251229462508604
"Legislator 674",-1.67623093132103,-0.328631720552714
"Legislator 675",-0.652720563902262,0.715535172099908
"Legislator 676",0.0521849680903741,-0.989191712560284
"Legislator 677",-1.12176262536734,0.0737309109772377
"Legislator 678",0.12429899087329,0.58643119726051
"Legislator 679",-0.480758482098258,-0.195530844682211
"Legislator 680",-0.322409311603224,0.504309048393659
"Legislator 681",-0.402925669559062,0.32697481795155
"Legislator 682",-0.300109732792642,0.460767441668763
"Legislator 683",-0.896591691794211,-0.970886847432111
"Legislator 684",0.66545851173668,-0.319480083099259
"Legislator 685",1.25172368601111,-0.602948822843239
"Legislator 686",0.799281355931057,-0.796424302543142
"Legislator 687",0.704891601603941,0.204074874296431
"Legislator 688",0.913841443148192,1.30138131175255
"Legislator 689",0.737726086554648,0.0499190706921705
"Legislator 690",-2.06888233983632,0.242556225352533
"Legislator 691",-1.91215015793813,0.53467670063423
"Legislator 692",-0.990365421854433,1.43026945516266
"Legislator 693",-1.22425193393067,-0.748099798065865
"Legislator 694",-0.504750720307536,0.648702987872709
"Legislator 695",-1.63569587922183,0.590418089167116
"Legislator 696",0.0550337659846725,-1.3264176162605
"Legislator 697",-1.0778994352925,1.55777637437174
"Legislator 698",0.00777436970317005,0.390633919887871
"Legislator 699",-1.23202031466192,-0.923466913345901
"Legislator 700",0.478894295691429,0.409000940639731
"Legislator 701",-0.966835903232185,-0.179749472213405
"Legislator 702",0.834155128799258,-0.154192203402498
"Legislator 703",-0.0532333699346208,0.390076143876856
"Legislator 704",-0.0132259744294347,-0.896837975142307
"Legislator 705",-0.781122761019441,0.278058520404277
"Legislator 706",0.996468623512149,-0.142905636919524
"Legislator 707",1.25760711716227,-0.330028118048525
"Legislator 708",1.37371919249177,-0.295298214513012
"Legislator 709",1.55104308467932,-0.25474733762361
"Legislator 710",-0.366724453350666,-0.790162738584566
"Legislator 711",-0.578299272180497,-1.25262181355305
"Legislator 712",0.490568895050928,-0.431394258927531
"Legislator 713",-0.867911530447683,1.51563606747373
"Legislator 714",0.799536054515956,0.109038585902796
"Legislator 715",-0.608143764683729,-1.27813703589782
"Legislator 716",0.229098658235999,-0.801790315809028
"Legislator 717",-0.0828601182243297,0.381170307212143
"Legislator 718",-0.686842877970076,-0.766925976441399
"Legislator 719",-0.744615850291313,-0.159062283358185
"Legislator 720",-0.146659062931578,0.933452595481763
"Legislator 721",-1.20853164881199,0.340535571919858
"Legislator 722",-1.09687809787755,-0.684905081172584
"Legislator 723",-1.21658616405176,-0.650557183979826
"Legislator 724",-1.48224717935706,-0.581389204331197
"Legislator 725",0.223710128432082,1.06613111085514
"Legislator 726",-0.62612608388961,0.419807783430927
"Legislator 727",-0.366798727283168,-0.146650934829718
"Legislator 728",0.295510474471063,-0.883594575504455
"Legislator 729",-0.162574762613602,0.778508841363193
"Legislator 730",1.61094716175356,-0.601871994091909
"Legislator 731",0.713332660207697,0.233837537346639
"Legislator 732",0.849160406199573,-1.07599761495164
"Legislator 733",-1.80472006535882,0.0612794430735782
"Legislator 734",-0.66151842698556,1.10029910925425
"Legislator 735",-1.85723475657777,1.52822832178652
"Legislator 736",-0.815942225887383,-0.0582745977396405
"Legislator 737",-0.0682193232571887,0.954042478268906
"Legislator 738",-1.03706877252148,-0.384661044955957
"Legislator 739",-1.13112702995807,1.31738012384273
"Legislator 740",0.272823653763916,-0.216352379510347
"Legislator 741",-0.926067282374362,0.78538915090559
"Legislator 742",-0.712716921142436,-1.01629347569824
"Legislator 743",0.213529505879253,1.42050019520991
"Legislator 744",-0.671568567187405,-0.303799862044737
"Legislator 745",-0.431053818673537,0.909626288823234
"Legislator 746",-0.628268583226206,-0.407152620773994
"Legislator 747",-1.06675825317124,-0.977842225772501
"Legislator 748",-0.934685425685731,0.404291599386909
"Legislator 749",1.347230062798,-0.170339233922972
"Legislator 750",0.383663336052895,-0.0706453720361589
"Legislator 751",0.527542775563093,-0.120038940934731
"Legislator 752",-0.421465405216356,-0.450835390594401
"Legislator 753",0.786698764084185,-0.485955046214482
"Legislator 754",-1.96644329956702,0.853276377126619
"Legislator 755",0.033190244978945,0.847807415452701
"Legislator 756",-0.504077701323027,1.51392725480282
"Legislator 757",-0.754619692040599,1.37844510130998
"Legislator 758",-0.768677133223933,0.229353660203897
"Legislator 759",0.205787013283041,-1.29771088887608
"Legislator 760",0.94502938579425,0.561051691324367
"Legislator 761",1.23764238323564,-0.474488626482596
"Legislator 762",-1.0323060192723,-0.562106998317526
"Legislator 763",-1.39487359994432,-0.390635855089121
"Legislator 764",-0.329219167182338,0.580933282762871
"Legislator 765",-0.0570133630551426,0.473317493705624
"Legislator 766",-0.43881283924727,0.557974514854718
"Legislator 767",-0.0177514314390474,0.473736916430252
"Legislator 768",-0.746416101922418,1.34787895648355
"Legislator 769",0.853251739314316,-0.278810107232578
"Legislator 770",1.06138340657761,-0.138388871759535
"Legislator 771",0.833128405921467,-0.383279315807384
"Legislator 772",1.29696906450672,0.367686834108075
"Legislator 773",1.52426283994032,-0.563828176584468
"Legislator 774",1.04733062365342,-0.0975217711935893
"Legislator 775",1.35755351505284,-0.0415948714146367
"Legislator 776",1.21946709404545,-0.454050092667423
"Legislator 777",-1.69547418379089,1.43017923664413
"Legislator 778",-0.941901210980358,-0.313921226429059
"Legislator 779",-0.175692729795395,0.37716950620465
"Legislator 780",-0.541864516167298,-1.29462180924586
"Legislator 781",-0.27426389904874,-0.928707556425495
"Legislator 782",-0.728904835597371,-0.839951230239274
"Legislator 783",-0.975197819451958,-0.451548604823875
"Legislator 784",-1.05333762520287,-0.698845756421662
"Legislator 785",0.140504593660339,0.689800104097539
"Legislator 786",-0.301891231464533,0.0545588055947507
"Legislator 787",0.0122141600956802,-0.0102989026237472
"Legislator 788",0.662517479162399,0.349189333398223
"Legislator 789",-0.245110427439943,0.463272361981373
"Legislator 790",-0.405534764779352,0.342954981686346
"Legislator 791",-0.309375825846039,-1.56279615564233
"Legislator 792",0.434605331054982,-0.641119099863029
"Legislator 793",1.20821543673971,1.1073817516169
"Legislator 794",-0.0803028632530284,-0.295445278115822
"Legislator 795",0.22284896114229,-1.3411587806507
"Legislator 796",-0.343101071980369,-0.615788482034954
"Legislator 797",0.23241058862615,0.212620078992766
"Legislator 798",1.50646380827398,-0.223495023889642
"Legislator 799",-0.000670567399959214,0.652028930256911
"Legislator 800",-0.79150846033728,-0.553681459261736
"Legislator 801",-0.454300934144506,-0.984478931951517
"Legislator 802",1.61841599017319,-0.464276958197685
"Legislator 803",-0.0744467046405946,-0.925075004426009
"Legislator 804",-0.599776388234439,-0.749250691096851
"Legislator 805",-0.591960855749762,-0.716331110919933
"Legislator 806",0.66919188837421,1.52751475134783
"Legislator 807",0.00192490248826834,0.459931433324742
"Legislator 808",1.13883576044427,-0.508513122760244
"Legislator 809",1.39430285910462,-0.134596791464429
"Legislator 810",-0.0760227125740214,1.06208709421545
"Legislator 811",0.139500955437788,0.330034522338939
"Legislator 812",0.21543517208692,1.31146916787921
"Legislator 813",-1.01352936488027,-1.38050596976025
"Legislator 814",-1.0266809441468,-0.681472985030596
"Legislator 815",-0.331458068935558,0.192687595897007
"Legislator 816",0.585076175285048,0.125701451997445
"Legislator 817",0.0011942200811015,0.266828922067773
"Legislator 818",-0.683477587418878,-0.0596593521710291
"Legislator 819",-0.05628639336586,-0.0378534262769784
"Legislator 820",1.20157680706328,0.418175793979516
"Legislator 821",0.342178461639044,0.251680917513636
"Legislator 822",0.157568833722189,-0.0269595055652707
"Legislator 823",1.46647403570615,-0.311626588409086
"Legislator 824",-0.18916785826752,1.8252140015424
"Legislator 825",-1.39318703771035,-0.0913147974632185
"Legislator 826",-1.24453478394461,-0.233061417723267
"Legislator 827",-1.77027784608773,0.254231488966342
"Legislator 828",-0.594421038430726,-0.73468494185055
"Legislator 829",-0.597847643650981,1.52710294068627
"Legislator 830",-1.4903997566929,-0.265170020624229
"Legislator 831",-0.726379159832694,1.36101302766568
"Legislator 832",-0.324153999770739,0.465841456765144
"Legislator 833",-1.45668134818864,-0.12464673537062
"Legislator 834",-1.27530706584147,-1.20862681791369
"Legislator 835",0.327890552345732,-0.172817406320692
"Legislator 836",-1.26065324943889,-0.716929581485939
"Legislator 837",-1.34815588841626,0.842797926196356
"Legislator 838",1.2480630808721,-0.390008496380681
"Legislator 839",-0.448394183930136,-0.446818818135632
"Legislator 840",-0.710946813533272,1.36412847790996
"Legislator 841",-0.0822010173146465,-0.274140439903984
"Legislator 842",-0.39645861709881,-0.88983869272247
"Legislator 843",-0.255561005599334,-1.04038130335657
"Legislator 844",0.146591381769442,0.219399579789796
"Legislator 845",0.617168336881513,0.274933254965047
"Legislator 846",0.291407453424726,0.501789289789052
"Legislator 847",0.313786584525665,-1.11122766964932
"Legislator 848",-0.228534720577779,0.623833960627036
"Legislator 849",0.0180928404578896,-1.39995961432305
"Legislator 850",1.13897069985336,-0.0681622436101377
"Legislator 851",-0.195428921029814,-0.40756967022362
"Legislator 852",-0.821529438576283,-1.55835850982039
"Legislator 853",-0.0734012957737741,2.1721660353548
"Legislator 854",-0.542032073120717,0.558539482788266
"Legislator 855",0.258678732072961,-0.9810250353899
"Legislator 856",-0.525937055884686,-1.38597497883695
"Legislator 857",1.58935909040071,-0.0881010291172995
"Legislator 858",-0.780245708824219,-0.0844302480224977
"Legislator 859",-0.962537499425418,-0.306977375032414
"Legislator 860",-1.2165284760511,-0.194120540659618
"Legislator 861",0.393430130247621,-0.717115213157224
"Legislator 862",-0.504160991356374,-0.0489073673627486
"Legislator 863",-0.0660935727100746,0.790477556566247
"Legislator 864",-0.00466997190283063,0.106883783195734
"Legislator 865",-0.111231990189694,0.597995868622675
"Legislator 866",-0.803049539452913,0.324106428203645
"Legislator 867",-0.681594327899286,0.790603921545243
"Legislator 868",-0.392246151237429,0.382488190918164
"Legislator 869",1.23976611657386,-0.403564796727342
"Legislator 870",1.15688329615477,-0.421084143969403
"Legislator 871",0.52737485374031,0.026722515490623
"Legislator 872",0.684892911099465,0.300914522158954
"Legislator 873",1.23938088048193,-0.637296463980168
"Legislator 874",1.37432143669924,0.244756261092992
"Legislator 875",-1.98702913766369,0.825916262162935
"Legislator 876",-0.591329960688172,-0.189467433329509
"Legislator 877",-0.974237306501962,-0.334329748501911
"Legislator 878",-2.0100833695315,0.629055031894702
"Legislator 879",-0.578254665591354,2.04510087257731
"Legislator 880",-0.518418994002676,-0.721234760178426
"Legislator 881",-1.05087943543783,1.24823289692697
"Legislator 882",-1.03475003009491,-0.382789312538909
"Legislator 883",-0.812906162441095,1.22694327607229
"Legislator 884",-0.585809194970229,0.464647928243867
"Legislator 885",0.183318999141912,0.895080936833518
"Legislator 886",-1.40734415209137,1.00768889703784
"Legislator 887",-0.915565839650672,0.156450256948747
"Legislator 888",1.36569148960544,-0.310320058807552
"Legislator 889",-1.72421528820318,0.234633665517747
"Legislator 890",-0.368899515823934,0.747899328354923
"Legislator 891",0.154949414250615,0.197811170784749
"Legislator 892",1.05569233381309,-0.129637503882573
"Legislator 893",-1.26967269393594,-0.274222181164828
"Legislator 894",-0.0236993883322258,-1.08684104638135
"Legislator 895",-0.0436538779688431,-1.50059313921313
"Legislator 896",0.563528757056743,1.04385580975801
"Legislator 897",0.132727850463521,0.749070480531188
"Legislator 898",-0.0467303390374886,0.335519547063092
"Legislator 899",-0.592984661067225,0.250326541172805
"Legislator 900",0.339788921301233,-1.09073484127134
"Legislator 901",1.34340651508584,-0.405781052710744
"Legislator 902",-0.113544220407033,0.172532725757501
"Legislator 903",0.230072858442725,-1.41034217571103
"Legislator 904",-0.110592192560523,-0.26035026653341
"Legislator 905",0.16186685371823,-0.938609434110563
"Legislator 906",0.735905559615814,-0.738884050117987
"Legislator 907",-0.038205298747043,0.6784627368737
"Legislator 908",-0.217087474751513,1.35043847516819
"Legislator 909",-0.970750583960412,1.4410416171378
"Legislator 910",0.889877571457864,-0.710421450587518
"Legislator 911",0.937446446483555,0.150770603296024
"Legislator 912",-1.2337495441302,-1.16198835808294
"Legislator 913",-0.413847539363991,-0.191366207856959
"Legislator 914",-0.311120964069052,-0.747789666171161
"Legislator 915",0.472414234196376,1.04592139871271
"Legislator 916",-0.246219790032834,0.224612856034075
"Legislator 917",0.0280663313539066,-1.08259249857391
"Legislator 918",0.946447478189355,-0.179910208235678
"Legislator 919",1.75693840003001,0.137532575154279
"Legislator 920",0.304513976397346,-0.744357753390503
"Legislator 921",1.40323491537047,-0.586770853621315
"Legislator 922",0.643931236336547,0.725056626385992
"Legislator 923",-1.26127610924584,-0.964662175806624
"Legislator 924",0.331972366941634,0.170959206658389
"Legislator 925",-0.565823625087354,0.895208361288099
"Legislator 926",-0.50775150929978,-1.06232403240371
"Legislator 927",-0.858767258193365,-1.22644299694938
"Legislator 928",-0.0687751272340834,-1.02597815794318
"Legislator 929",-0.257070833125214,-1.16710911519519
"Legislator 930",-0.350444110617558,1.38321164679785
"Legislator 931",-0.852567192723028,-0.246852774932712
"Legislator 932",-0.417876097083354,-1.26147968603568
"Legislator 933",-1.85894392698956,0.855087458614626
"Legislator 934",-0.755849326510502,1.20213767381373
"Legislator 935",-0.749458272136812,-0.840719724533872
"Legislator 936",-0.806550307201326,-0.914242476127617
"Legislator 937",-0.372745279057672,-0.162495503785613
"Legislator 938",-0.256491509836222,0.570118605929825
"Legislator 939",-0.294212386465159,0.140114553154596
"Legislator 940",-0.676526196371589,-0.256426593215048
"Legislator 941",-1.47019955281536,1.13015231726488
"Legislator 942",1.82935607516497,-0.0431314896497946
"Legislator 943",-1.12115305212907,-1.09127330341571
"Legislator 944",-0.647274794704055,-1.14014298762059
"Legislator 945",0.158701208469357,0.852280884615152
"Legislator 946",-0.679055307559507,-1.4208351582238
"Legislator 947",0.36566312742759,-1.2983645501461
"Legislator 948",-0.779360731204412,-1.09422519603061
"Legislator 949",-0.168754460144564,0.816561245327288
"Legislator 950",0.927112331261098,-0.0543189533427902
"Legislator 951",-0.183260387844066,0.297355114288563
"Legislator 952",1.34349153297315,-0.544662190741202
"Legislator 953",1.24723737533389,0.14006934050005
"Legislator 954",-1.7332751984467,1.56716507717365
"Legislator 955",-0.193178849967548,-1.01069546770891
"Legislator 956",-0.514321726100252,-0.300841735629025
"Legislator 957",-0.400665995136116,0.569432188692141
"Legislator 958",0.322213419646427,0.108828588736543
"Legislator 959",0.417224106990131,-0.312878752790232
"Legislator 960",1.36017939522568,0.589912563271619
"Legislator 961",0.755566639335863,-1.19851391991327
"Legislator 962",1.18828837150313,0.0852759882882156
"Legislator 963",-0.207107436176435,0.651428708767071
"Legislator 964",1.32515580216249,0.276481966150887
"Legislator 965",1.27504965462813,0.812494409111645
"Legislator 966",1.03797990879431,-0.111246255993241
"Legislator 967",-0.241730904699493,0.424986094144801
"Legislator 968",-0.819802533238304,1.78041866754074
"Legislator 969",-1.48609785889408,-0.944019535109048
"Legislator 970",-1.20033104020206,0.0329542388290959
"Legislator 971",-0.387038315277136,0.249132508279566
"Legislator 972",0.165606795646607,0.326074157567078
"Legislator 973",-0.239302713721138,0.419254405892735
"Legislator 974",-0.408169589137724,-0.293882641151852
"Legislator 975",0.151954503361639,0.450225510788347
"Legislator 976",0.407233773646605,0.435343651364887
"Legislator 977",1.07406340524446,-0.000546006775631378
"Legislator 978",0.307341463655805,-0.115137902874053
"Legislator 979",0.659497965622955,0.265409016589701
"Legislator 980",1.3780166181787,-0.205318149226417
"Legislator 981",1.34113126846887,0.041647207758039
"Legislator 982",1.06592002051131,-0.466260109658261
"Legislator 983",1.5104571257122,-0.644375556737484
"Legislator 984",1.29118898944201,0.126774152683003
"Legislator 985",0.985138511266631,0.268768997632674
"Legislator 986",1.33429553625516,0.0177831383235708
"Legislator 987",1.02293890570242,-0.629405403617575
"Legislator 988",0.913145337591538,-0.0103298442488062
"Legislator 989",1.50273698454837,0.133376651081711
"Legislator 990",1.04206266327753,0.267510237669479
"Legislator 991",-1.62839260766857,0.658276774990757
"Legislator 992",-2.04911793739656,0.723309723433552
"Legislator 993",-0.113450305928187,-0.0156944823554521
"Legislator 994",-0.471053873114845,1.43559038034359
"Legislator 995",-0.0703038379220253,-1.13783137401691
"Legislator 996",-0.727927561453241,-0.898117948362865
"Legislator 997",-0.328117306696471,0.107714320517239
"Legislator 998",-0.207509968437173,0.784294075548104
"Legislator 999",0.800188650320864,-0.34627823793041
"Legislator 1000",-0.632084485516451,1.73780316049587
"Legislator 1001",0.00202289144820956,0.844324529103653
"Legislator 1002",0.0196846664059223,0.823159237604448
"Legislator 1003",-0.0611568760445317,-1.14377412971631
"Legislator 1004",-1.42582750787378,-0.318007270450217
"Legislator 1005",-0.348647853612233,0.229016054258492
"Legislator 1006",-0.113982965975094,0.269843540495788
"Legislator 1007",-0.749176276066553,-0.49806815013374
"Legislator 1008",-0.360582100753752,-1.49167250099286
"Legislator 1009",-0.465412664255364,0.400362185143712
"Legislator 1010",-0.0758110473444434,0.921665076511864
"Legislator 1011",-0.551273614104159,0.452782344673016
"Legislator 1012",-0.532191862996536,-0.0559858390605888
"Legislator 1013",-1.02125387674437,0.106654057534706
"Legislator 1014",0.473211901018092,-1.58530420366085
"Legislator 1015",1.4183029053158,-0.541511972446841
"Legislator 1016",-0.530018121143092,0.211539841221655
"Legislator 1017",-1.5319974928646,0.40803554498597
"Legislator 1018",1.54572318574242,0.19067696626458
"Legislator 1019",-0.498311636990357,0.200153914512165
"Legislator 1020",-0.163219456681001,0.0609440295671301
"Legislator 1021",-0.867245819689037,-0.514129649215141
"Legislator 1022",0.284925336673485,0.124181253056566
"Legislator 1023",0.0391291568883761,0.39766112242124
"Legislator 1024",-0.364339396903224,0.0806472715548337
"Legislator 1025",-0.212588871521462,-0.0758957232921931
"Legislator 1026",-0.48470436315197,0.656929031210635
"Legislator 1027",-0.153373589997376,-0.350873179910927
"Legislator 1028",0.245343343500641,1.14902453690224
"Legislator 1029",0.139636121690657,-0.0793782942062683
"Legislator 1030",0.239356952251784,0.704985621475559
"Legislator 1031",0.03713516915656,0.938919741087382
"Legislator 1032",1.60535013535597,-0.407738272623839
"Legislator 1033",-0.0773599725490042,-0.192945514313681
"Legislator 1034",0.522801879474018,0.114950771090007
"Legislator 1035",1.44497955958101,-0.641832912467547
"Legislator 1036",1.14492126783132,0.0797382624939485
"Legislator 1037",0.74230147150863,0.0833793076587273
"Legislator 1038",-1.17933175088721,1.34282569749407
"Legislator 1039",-2.11604403262975,0.16410651378295
"Legislator 1040",-0.215656316187336,-1.33299026963543
"Legislator 1041",-0.907476677051557,-0.689094337170623
"Legislator 1042",-0.362629018384446,-1.14189714474356
"Legislator 1043",-1.25438095431859,0.113702032741806
"Legislator 1044",-0.827525937652427,1.10021634576278
"Legislator 1045",0.529120562181245,-0.361380310306318
"Legislator 1046",-0.888549783274683,-0.474643954413403
"Legislator 1047",-1.23862300920342,-0.925127464610089
"Legislator 1048",-0.898800805108535,-0.649106733422195
"Legislator 1049",-0.267687720417724,-0.0881406765133432
"Legislator 1050",-1.26879311987502,-0.000167071926950919
"Legislator 1051",-0.231276692447875,1.20372211496332
"Legislator 1052",-0.480729771002978,1.7205475912844
"Legislator 1053",-0.648846292009337,1.45423425436035
"Legislator 1054",0.240263246877956,0.849810423501125
"Legislator 1055",-1.26530144108049,0.490671983265958
"Legislator 1056",0.096858903607216,-1.0398117544218
"Legislator 1057",1.3226695815332,-1.08287441928178
"Legislator 1058",1.26980371076087,-0.198249795551744
"Legislator 1059",0.217476144223242,0.341881087539987
"Legislator 1060",-0.329664149005527,0.275631787630447
"Legislator 1061",1.09785257638636,0.942454436336177
"Legislator 1062",0.450730315794929,-0.848638304884503
"Legislator 1063",0.0309003002446669,0.426271468553897
"Legislator 1064",-0.471360408769092,-0.879174730656641
"Legislator 1065",0.0745673977382613,-1.58878800543182
"Legislator 1066",-0.923839382243856,-1.12947661327314
"Legislator 1067",1.37577587688195,0.236115790648957
"Legislator 1068",1.10490270548727,0.914905925223292
"Legislator 1069",-0.684015914523863,1.34998751435567
"Legislator 1070",1.40858141871036,0.597368776091753
"Legislator 1071",1.54989056191485,0.470438389634701
"Legislator 1072",-0.556768486308586,-1.117593863624
"Legislator 1073",0.46141266063255,0.906878780271617
"Legislator 1074",0.0112573159522333,-1.33276788414269
"Legislator 1075",-0.323950446545993,-1.09716737870326
"Legislator 1076",0.445738551479258,0.40754740406697
"Legislator 1077",-0.104520012786808,0.0478464141131166
"Legislator 1078",-0.437910441598739,0.0944284160429167
"Legislator 1079",-0.919295728470652,-1.03221779682089
"Legislator 1080",0.169464500899838,0.352575606892844
"Legislator 1081",-0.246039873836402,-0.4858218516134
"Legislator 1082",-0.320327192562195,0.291354488963275
"Legislator 1083",0.505814057140708,0.371877856700159
"Legislator 1084",-0.928186599279426,1.36525673530605
"Legislator 1085",-0.178826209343441,0.683374401189749
"Legislator 1086",1.69367528025856,-0.21203858773486
"Legislator 1087",1.41519679162197,-0.143315663228918
"Legislator 1088",0.756239675465262,0.271317630742599
"Legislator 1089",0.20991353209713,-0.293251325108316
"Legislator 1090",-0.422149422308102,-0.0636512778161827
"Legislator 1091",-0.549563531744271,-0.644372590933487
"Legislator 1092",0.195611934926357,1.54058787482611
"Legislator 1093",-0.629067519306854,-0.572487469425997
"Legislator 1094",-0.637974898278523,1.16962040038005
"Legislator 1095",-1.0043549116918,0.393161407050023
"Legislator 1096",0.81757911668724,0.445371204339912
"Legislator 1097",0.470196612459672,1.95742743442527
"Legislator 1098",-1.24128237842429,-1.21932345143483
"Legislator 1099",-1.01003341588295,0.067767102119833
"Legislator 1100",-1.37961012800357,-1.48568840206583
"Legislator 1101",0.280870485247116,-1.21832021696018
"Legislator 1102",-0.506709931197289,1.27709161949082
