"","D1","D2"
"Legislator 555",-0.696638203744886,0.982824624163997
"Legislator 556",0.967867160458397,-0.0915548177600583
"Legislator 557",0.895750710025033,-0.10515786539202
"Legislator 558",1.3603227348052,-0.514670419437514
"Legislator 559",0.440565284277814,-0.727295495658017
"Legislator 560",-0.823522687156647,-0.293611406217755
"Legislator 561",0.632130381419518,-0.305037976121205
"Legislator 562",-1.03649153528497,-0.610065415160852
"Legislator 563",0.0687461583181566,0.700501730538533
"Legislator 564",-0.113233332055786,-0.408429439839026
"Legislator 565",0.690861678186861,-0.593486782638768
"Legislator 566",-0.332626186125453,-0.662689425533339
"Legislator 567",-0.847906437045048,-0.521925181611388
"Legislator 568",0.100799044389932,0.99834965996913
"Legislator 569",1.13043352571266,-0.116906685082008
"Legislator 570",0.295210208214719,-0.212758102662424
"Legislator 571",-0.0680633165558237,0.810931265137946
"Legislator 572",0.129506741168026,0.120326460212047
"Legislator 573",0.548755157067604,0.3633341722023
"Legislator 574",-1.08906777879986,-0.628117181590657
"Legislator 575",-0.890900171330168,-0.520693068015747
"Legislator 576",1.30238761491437,1.18498838658187
"Legislator 577",1.36440491195239,1.06806286475954
"Legislator 578",0.883077292367486,-0.346076908443534
"Legislator 579",0.987115243080375,0.437141844151261
"Legislator 580",-0.627454198509592,-0.406797939153946
"Legislator 581",-1.03250158698416,-0.441960278107834
"Legislator 582",-0.13484527622114,0.0545497697647029
"Legislator 583",0.362117023328599,0.44776018475974
"Legislator 584",0.525813836228508,0.522150259498217
"Legislator 585",0.540545650720501,-0.829445395783102
"Legislator 586",-0.518423685142872,-0.676515078632397
"Legislator 587",0.869086214124967,0.887507630886766
"Legislator 588",-0.374307036301531,0.477260399613257
"Legislator 589",-0.908302757546467,0.518652566351266
"Legislator 590",0.653441607076343,-0.971763839586
"Legislator 591",0.627939465786139,-0.922968679084679
"Legislator 592",-0.309964903290694,-0.64255759827001
"Legislator 593",-0.701254545841713,-0.827185694863403
"Legislator 594",-1.0054780161269,-0.77548165587369
"Legislator 595",0.243181522181915,-0.635424089706832
"Legislator 596",0.943333227753561,0.263339000929765
"Legislator 597",-0.484761048111365,-0.983321098987151
"Legislator 598",-0.642770769426312,0.665344188284495
"Legislator 599",0.898648615432805,1.37242865706272
"Legislator 600",-0.739777441601123,0.191618190805349
"Legislator 601",0.198512176598332,0.642381227636374
"Legislator 602",0.54078295309696,0.319964168567435
"Legislator 603",-0.883025365799676,-0.511927589675699
"Legislator 604",-0.997064795446656,0.0779687199683055
"Legislator 605",-1.22961324968565,-0.526301878505456
"Legislator 606",-1.1310878886128,-0.49869360899313
"Legislator 607",-0.758554093779539,-0.803246319672463
"Legislator 608",-0.739460170218748,-0.916449728334405
"Legislator 609",-0.59434493676942,-0.788032742193035
"Legislator 610",-0.717160602623455,-0.759295602305958
"Legislator 611",-0.320080422426798,-0.0648267946679056
"Legislator 612",-1.09429418912495,0.592561691316988
"Legislator 613",-1.0229998441173,-0.513665758643479
"Legislator 614",0.970018125182452,0.243968143197684
"Legislator 615",-0.0445683916926016,-1.03940229876618
"Legislator 616",0.256506228360903,0.167027553517305
"Legislator 617",0.600797822630486,-0.104472456601661
"Legislator 618",0.55818241696798,-0.616278051566971
"Legislator 619",-0.251551054864041,1.32183992229512
"Legislator 620",0.189845317772419,-1.43844027784293
"Legislator 621",0.145037805299813,0.278639964444632
"Legislator 622",-0.148497330673848,-0.944168592779168
"Legislator 623",0.621106768031823,-0.210675534340024
"Legislator 624",0.62638247505189,0.781307385027148
"Legislator 625",-0.418028469279539,-0.279315296504732
"Legislator 626",1.64127897779732,0.199661721423245
"Legislator 627",-0.00109916517502236,0.788800938705795
"Legislator 628",-0.869980095482489,-0.8347737421775
"Legislator 629",0.227021328603501,1.1904450433476
"Legislator 630",0.0496761531895076,1.40689152958522
"Legislator 631",-0.936969194049913,-0.405973398329083
"Legislator 632",0.747785978599321,0.157337795477289
"Legislator 633",0.707270130530658,-0.711750680801783
"Legislator 634",1.05404361969405,-0.281257285756564
"Legislator 635",0.698674041406373,-0.666813212776932
"Legislator 636",0.161913498705865,0.782539928339871
"Legislator 637",0.840775094561367,0.646729110102061
"Legislator 638",-0.975866516965642,-0.246644167281135
"Legislator 639",0.884177544285283,-0.481682840571873
"Legislator 640",-0.478903163217659,-0.646199197297965
"Legislator 641",-0.505176286217055,-0.650760549771825
"Legislator 642",-0.185942643846713,-0.827362964732706
"Legislator 643",0.776134998660449,0.314685630792905
"Legislator 644",0.529395529820612,-0.217326737277288
"Legislator 645",-1.21005707073895,0.730407989353132
"Legislator 646",0.565959954914526,-0.214816570853361
"Legislator 647",0.959921115596166,-0.0911353713626589
"Legislator 648",1.35899298293303,1.14455030219487
"Legislator 649",0.230339034044316,1.10928804952005
"Legislator 650",1.143519856822,0.140280734970939
"Legislator 651",1.9712364552413,0.16846902491767
"Legislator 652",0.610157931411049,-0.070800474619002
"Legislator 653",0.184029900066754,0.867470645052499
"Legislator 654",-0.32616969377417,0.663475529660918
"Legislator 655",-0.0359754411346013,-0.081936400913861
"Legislator 656",0.317906247281901,-0.0793102142833444
"Legislator 657",0.286561296519733,0.748890757174217
"Legislator 658",0.387133897616597,-1.04412900968389
"Legislator 659",-0.93689572976242,-0.367293058259659
"Legislator 660",1.01376097314725,-0.552127096926219
"Legislator 661",-0.00391188814514717,-0.901816911210629
"Legislator 662",-0.771228895145622,-0.656174339343607
"Legislator 663",0.779629917127913,-0.656418962847453
"Legislator 664",-0.136495734187306,-0.626817687112974
"Legislator 665",0.093510641024684,1.39563568006461
"Legislator 666",-1.11158113512064,-0.180596017526231
"Legislator 667",-0.831331134328543,-0.613323491235839
"Legislator 668",1.11242659755087,1.02244614476153
"Legislator 669",-1.07289016807892,-0.666967245776411
"Legislator 670",-0.781148192283548,-0.931623762181523
"Legislator 671",-0.921905892413255,-0.362840329284991
"Legislator 672",1.05326637795619,0.264373066431116
"Legislator 673",1.19920541259445,0.713127989948386
"Legislator 674",1.04302743720493,-0.0521049982783072
"Legislator 675",0.459081590272399,0.832616141631436
"Legislator 676",0.252413366849602,-0.353928422591379
"Legislator 677",0.987148243265656,0.928430001727575
"Legislator 678",-0.507964436977452,0.00308484711468874
"Legislator 679",0.539544353206186,1.13544746494533
"Legislator 680",0.2410150010786,0.670762137606796
"Legislator 681",0.370230386563746,0.511934469137469
"Legislator 682",0.39341533671339,-0.870135998860707
"Legislator 683",0.175757336540137,0.188989536377765
"Legislator 684",-0.547105197215053,-0.99495183609808
"Legislator 685",-1.2176453498321,-0.562117235578107
"Legislator 686",-0.195153378200824,-0.88087593019302
"Legislator 687",-0.951160122128391,-0.697940456543126
"Legislator 688",-0.661005936987432,-0.714950614214318
"Legislator 689",-0.437816636513472,-0.998223193136836
"Legislator 690",1.71548461793151,1.00052116207337
"Legislator 691",-0.37151761225237,1.42526830851344
"Legislator 692",0.725121271723505,1.34274337758341
"Legislator 693",0.940258846870765,-0.0502401553394177
"Legislator 694",0.632173967341068,-0.122510341158744
"Legislator 695",0.277515288496281,0.540421894705047
"Legislator 696",-0.469100380748559,-0.465745972434854
"Legislator 697",1.9098101806334,0.740399095414897
"Legislator 698",0.149315651178806,0.390198947999521
"Legislator 699",0.846889054934356,0.435285771776887
"Legislator 700",0.167289020232405,-0.847911642619154
"Legislator 701",0.393161260425656,0.183763931796251
"Legislator 702",-1.06412241842161,-0.812725023469577
"Legislator 703",-0.624901906414939,-0.516248001597342
"Legislator 704",-0.317736672168566,-0.930682286229558
"Legislator 705",0.990332414888806,1.42423985332319
"Legislator 706",-1.1929119018893,-0.642392814770221
"Legislator 707",-1.07818524717634,-0.747016054429992
"Legislator 708",-0.775979438155752,-0.64289533083581
"Legislator 709",-1.16053822708425,-0.497727376506114
"Legislator 710",0.996088679454123,-0.281007354930549
"Legislator 711",0.557690127792857,-0.287445369165468
"Legislator 712",-0.885273672008919,-0.750568207703822
"Legislator 713",0.668064942670427,1.19161517131286
"Legislator 714",-0.95787082827646,-0.613455357234813
"Legislator 715",-0.137688391457649,-0.726866031834191
"Legislator 716",-0.198093543335557,-0.553883605781882
"Legislator 717",0.0157187283474337,-0.467619337861646
"Legislator 718",0.321334146585913,-0.00299032311086289
"Legislator 719",0.00160448980042144,0.117679254586963
"Legislator 720",-0.68523485327035,0.594494941034307
"Legislator 721",0.593034708849692,1.4692934631383
"Legislator 722",0.417803847630571,-0.989687349703973
"Legislator 723",0.0108983787015134,0.583067142186897
"Legislator 724",0.708456543901173,1.54225284735065
"Legislator 725",-0.265396273853384,1.49655822070672
"Legislator 726",0.177475479025215,0.903968906208739
"Legislator 727",0.510506066507466,-0.347454946435813
"Legislator 728",0.47822534740075,-0.402192910497915
"Legislator 729",-0.00193825947051041,0.682226183357381
"Legislator 730",-1.59729892539761,-0.49641820542708
"Legislator 731",-0.63386834024914,-0.0285413356023126
"Legislator 732",-0.831576529286475,-0.319708240498047
"Legislator 733",1.29896990170613,0.249456617770086
"Legislator 734",0.791016644469736,0.500570691549109
"Legislator 735",1.02610853070986,1.5329863310362
"Legislator 736",0.737781217319369,0.768017481537022
"Legislator 737",0.852094944815147,0.343870960524746
"Legislator 738",0.828833325973272,-0.0428787376930613
"Legislator 739",-0.10218122961136,1.72989353975253
"Legislator 740",0.594553970985548,-0.468706660108115
"Legislator 741",0.712188016257895,0.891958759479146
"Legislator 742",0.841471095505038,-0.143193655994419
"Legislator 743",-0.811979744240465,0.195668605621926
"Legislator 744",0.713682809037014,0.994924623908228
"Legislator 745",0.104339175186804,0.565372828054479
"Legislator 746",0.859293361865622,0.0740322132914759
"Legislator 747",0.51776047829621,0.211308649730458
"Legislator 748",0.692319706843502,0.983658049108562
"Legislator 749",-0.945608263680739,-0.456554453081047
"Legislator 750",1.10903721691417,0.182679088083622
"Legislator 751",-1.00624102095239,-0.494307007388748
"Legislator 752",1.02657814245333,-0.761041062711029
"Legislator 753",-1.89842234662045,0.116320494259945
"Legislator 754",1.03583238163079,1.69629805924204
"Legislator 755",-0.146883504634045,0.0800959113055488
"Legislator 756",1.14931871899426,1.00115553721974
"Legislator 757",-0.116255595420118,1.71930951217619
"Legislator 758",0.970921365088798,0.409007227252112
"Legislator 759",0.399453194444343,-0.939265204939487
"Legislator 760",0.247807816265261,-0.0212820988499825
"Legislator 761",-0.500821937723868,-0.898398650534823
"Legislator 762",0.86526196244347,1.18025058725498
"Legislator 763",1.25590200915237,-0.153467490079258
"Legislator 764",0.909258271984709,0.50083281415766
"Legislator 765",-0.652534043130743,0.747778669745974
"Legislator 766",0.818832962354573,1.15984270874525
"Legislator 767",-0.36569954763446,0.842747066810807
"Legislator 768",0.59929046073016,-0.204802899101904
"Legislator 769",-0.72047437226973,0.118306206244474
"Legislator 770",-1.28179927288486,-0.570911423427346
"Legislator 771",-0.806289190630782,-0.571768059502181
"Legislator 772",-1.02294341994757,-0.756714050724408
"Legislator 773",-1.2432326807508,-0.488759014036279
"Legislator 774",-0.914848806628319,-0.678541939624131
"Legislator 775",-0.392396441682759,-0.767251708927629
"Legislator 776",-1.08052801056942,0.493940854956802
"Legislator 777",0.718146673919824,1.00756854846533
"Legislator 778",0.404721703031158,-0.23954037640401
"Legislator 779",0.225320252064831,0.408942830359445
"Legislator 780",0.383549966638254,-0.370601353812896
"Legislator 781",0.690226660577897,-0.66149845153085
"Legislator 782",1.09132569804572,-0.196402423908903
"Legislator 783",0.773025003119643,-0.402420146070095
"Legislator 784",0.991289853955025,0.341875019159513
"Legislator 785",0.420103836874798,0.0308032714558653
"Legislator 786",1.0351929505805,0.110250483543504
"Legislator 787",0.757889793984292,-0.971366166491063
"Legislator 788",0.186348894249699,-0.883564465206336
"Legislator 789",0.316490831663614,0.0105997192524077
"Legislator 790",1.12721647592786,0.734123733971035
"Legislator 791",-0.0205216088808163,-1.40932681773905
"Legislator 792",0.0689781764855368,-0.922351382453269
"Legislator 793",-1.34413620569536,-0.431392226713696
"Legislator 794",-0.468509513499067,0.640862574130379
"Legislator 795",0.309463397480581,-1.32642809830188
"Legislator 796",0.549428539602678,-0.460566624563337
"Legislator 797",-0.104853471036925,0.986447334335055
"Legislator 798",-0.642411855864836,-1.0555331148798
"Legislator 799",0.523120793327036,-0.935176689295199
"Legislator 800",0.941802766023512,-0.123906953544721
"Legislator 801",0.404452743135177,-0.714169525209328
"Legislator 802",-0.678527055029206,-0.671371882336369
"Legislator 803",-0.0129345174795406,-0.538407494101334
"Legislator 804",0.296798648072303,-0.348805491716482
"Legislator 805",0.732768921915848,0.411164580919972
"Legislator 806",-0.907101954004449,0.901850295311239
"Legislator 807",0.248470193104425,-0.182500802235062
"Legislator 808",-0.741510211466894,-0.519131789008622
"Legislator 809",-1.09343976188762,-0.606448611103513
"Legislator 810",0.515230125670613,-0.482192359216951
"Legislator 811",-0.226338712723009,0.740252188343236
"Legislator 812",-0.877870094108515,-0.20940216493762
"Legislator 813",1.10855493877262,-0.203712468277036
"Legislator 814",0.664472782829697,-0.585905086613017
"Legislator 815",0.155498719436167,0.090171399722311
"Legislator 816",0.824777875731517,-0.546126764149925
"Legislator 817",0.750985871317528,0.0787235175231472
"Legislator 818",-0.263272983471498,0.22814121785796
"Legislator 819",-0.174153103138714,0.911218772950513
"Legislator 820",-0.736535125482721,-0.626741152858348
"Legislator 821",-0.948956909269555,0.0694396713039662
"Legislator 822",-0.493419131723732,0.464668569346095
"Legislator 823",-1.21803415280676,-0.437275415769514
"Legislator 824",0.582243127244895,0.0259137113427059
"Legislator 825",0.645764982049467,0.250172689996257
"Legislator 826",0.840002312032393,1.1956165002105
"Legislator 827",0.470675860649547,1.10512046942883
"Legislator 828",-0.469365445720285,-0.868134728729159
"Legislator 829",1.08091047831319,0.827215170816471
"Legislator 830",1.41227699188529,1.21901428115757
"Legislator 831",0.84087744165907,1.4779591839648
"Legislator 832",-0.215300616445109,0.328001334835466
"Legislator 833",-0.634537047812384,1.49359817480924
"Legislator 834",0.715770549784469,-0.371677727358729
"Legislator 835",0.341917531863396,0.00698991590517787
"Legislator 836",0.519651483673696,-0.009837379942827
"Legislator 837",0.921728889503582,1.66417605310838
"Legislator 838",0.391969303259849,-0.249889068753204
"Legislator 839",-0.107885613101007,0.566944278822977
"Legislator 840",0.118871050782481,0.930939728109147
"Legislator 841",0.251746232280082,0.191560743391132
"Legislator 842",0.830651120595617,-0.563678443904706
"Legislator 843",-0.732036153469911,-0.494712753645981
"Legislator 844",-0.601041948018135,-0.805269945114391
"Legislator 845",-0.430796809453241,0.0824771697648744
"Legislator 846",-0.80423314208196,0.252425124347316
"Legislator 847",-0.969495811477692,-0.501074467302119
"Legislator 848",-0.163973078077677,0.515751066641684
"Legislator 849",0.803028212949302,0.00336123556346726
"Legislator 850",-1.19097229564464,-0.787999027219095
"Legislator 851",-0.504849969345966,0.778900269364838
"Legislator 852",0.314717256500289,-0.208783086504813
"Legislator 853",-0.648973294302334,1.43916381299831
"Legislator 854",-0.665201521573202,0.425333622513846
"Legislator 855",0.542101127656378,-1.36058348275325
"Legislator 856",0.575013084257612,-0.506104048359298
"Legislator 857",-0.482775932464018,-0.442749032884125
"Legislator 858",1.1148951616942,0.124294950366998
"Legislator 859",0.867172062375803,0.522990825106237
"Legislator 860",1.10004583948012,0.556846682967683
"Legislator 861",-0.242833436367356,0.0861316870167878
"Legislator 862",-0.25325195944611,0.394936874929781
"Legislator 863",-0.489554380859836,0.967587022014992
"Legislator 864",-0.301850826297361,0.532625981999009
"Legislator 865",0.714523025612014,-0.27458523925923
"Legislator 866",-0.645704468552057,0.678671151223912
"Legislator 867",0.684950459386162,0.768460336057616
"Legislator 868",1.30038951564729,-0.154265882276396
"Legislator 869",0.124465575017201,-0.55871739154543
"Legislator 870",-0.566138175456759,-0.935216822164308
"Legislator 871",-0.620063078919687,-0.962633257787628
"Legislator 872",-0.985063846171544,-0.742852051351272
"Legislator 873",-0.669569755831858,0.0536993439559142
"Legislator 874",-0.978608464861794,-0.328124632752473
"Legislator 875",0.270030939741758,1.47630917825226
"Legislator 876",0.964680601190706,0.313959331871831
"Legislator 877",0.388377381741285,0.0117171776100871
"Legislator 878",0.987680985830352,1.07542818704944
"Legislator 879",-0.578428788316394,0.336003673555887
"Legislator 880",0.799883757922793,-0.295365446505558
"Legislator 881",0.240300507540007,1.46065036483769
"Legislator 882",0.480631208897589,0.149100260204422
"Legislator 883",0.481354549936241,0.782442458209934
"Legislator 884",-0.409341894225524,1.51853817470484
"Legislator 885",0.172401797471415,0.42274380564487
"Legislator 886",-0.485782740092075,1.46212334024458
"Legislator 887",0.897554943288926,-0.285605013662465
"Legislator 888",-0.651057348254314,-0.720863158758748
"Legislator 889",1.13697608473905,1.15045811200539
"Legislator 890",1.33666575915495,0.0967161609162764
"Legislator 891",-0.999774898705427,-0.537167203330613
"Legislator 892",-0.142411121845594,-0.241679217037663
"Legislator 893",0.92596051460609,-0.757035567330853
"Legislator 894",0.452834179259099,-1.01539331761663
"Legislator 895",0.363851083863872,-0.70081215572767
"Legislator 896",-0.0375494754656016,0.315888312258609
"Legislator 897",-0.337325940458216,-0.171501200334031
"Legislator 898",0.320991339937764,-0.443768443007945
"Legislator 899",0.428386481651604,-0.477434320169828
"Legislator 900",-1.08077213475987,1.39239256820792
"Legislator 901",-0.507184209907191,-0.96819381542698
"Legislator 902",-0.192130063486088,0.549282784763142
"Legislator 903",0.242120610629498,-0.628093262309954
"Legislator 904",0.445022394448883,-0.916830857010919
"Legislator 905",-0.473870649852896,0.49092054354625
"Legislator 906",-0.924669126110898,-0.530381682872574
"Legislator 907",-0.469532920076821,0.249696521905027
"Legislator 908",0.636236988395552,-0.0407717443672396
"Legislator 909",0.947421009166126,1.22826770305541
"Legislator 910",-0.906219985717986,-0.255582691973067
"Legislator 911",-0.865328713164487,-0.527406286265634
"Legislator 912",1.0430519711432,-0.691081597875641
"Legislator 913",-0.165146869718414,0.56823928320205
"Legislator 914",-0.294570615235479,1.71441705551776
"Legislator 915",-0.405718501712919,-0.137851688429988
"Legislator 916",-0.267022989448189,1.17800233531118
"Legislator 917",-0.0324694645142451,-0.425606202482781
"Legislator 918",-1.08461939762537,-0.300024312858068
"Legislator 919",-0.935117369266285,-0.608105530770811
"Legislator 920",-1.32981175954793,-0.683241322684112
"Legislator 921",-0.728922214102205,-0.689078293366955
"Legislator 922",-0.802674737869174,0.0599926346459588
"Legislator 923",1.01674782756995,0.206008917712755
"Legislator 924",0.482335003611956,-0.0975811345785336
"Legislator 925",0.916034324148109,0.510013456275841
"Legislator 926",0.00582519868303441,1.05942266268938
"Legislator 927",0.590745833484743,-0.438046468694223
"Legislator 928",-0.278774633863229,-0.084456722162039
"Legislator 929",-0.103423237501077,0.00176144377566508
"Legislator 930",1.11200270600419,0.931856898551924
"Legislator 931",0.907174630418596,0.661856742467859
"Legislator 932",1.1481172611693,-0.0513276585354245
"Legislator 933",0.598607054878609,0.68607876393675
"Legislator 934",-0.186194928445071,0.379990329616779
"Legislator 935",-0.0309144526583561,-0.249027844637545
"Legislator 936",0.57981269002028,0.261233929768265
"Legislator 937",0.478032654072756,1.06030824109027
"Legislator 938",0.0369840205485709,-0.403872293136801
"Legislator 939",1.19220710563977,-0.431538147283032
"Legislator 940",0.795582421274394,0.03607999771871
"Legislator 941",0.613796900209733,1.35116253347125
"Legislator 942",-1.23651308743792,-0.488383480675143
"Legislator 943",0.892651962368684,0.533226703206694
"Legislator 944",-0.701820758830227,-0.290349616328197
"Legislator 945",0.431405361418012,0.0802063747103983
"Legislator 946",0.552456363833336,-0.714608748528939
"Legislator 947",-0.514312763922878,-0.630431942727843
"Legislator 948",1.06457624658553,-0.168040677423017
"Legislator 949",0.35135806391211,-0.364964730342641
"Legislator 950",-0.853532522596475,-0.422041711018346
"Legislator 951",1.19028275429765,0.183205383376191
"Legislator 952",-0.925014540455644,-0.645192025784248
"Legislator 953",-0.617369752112156,-0.151020630076247
"Legislator 954",0.403865226843614,1.24368793057507
"Legislator 955",0.650536369808168,-0.771965208810804
"Legislator 956",-0.917737399699201,0.593299080264586
"Legislator 957",0.0479297554309914,0.690148542172319
"Legislator 958",0.574940031929684,-0.534470134799228
"Legislator 959",-0.590962304034498,-0.634650566661699
"Legislator 960",-0.811771700753137,-0.748099302977493
"Legislator 961",-1.00862917411652,-0.69773845708678
"Legislator 962",-1.09411423652099,-0.748873490039276
"Legislator 963",-0.645654474426047,1.35086057212658
"Legislator 964",-0.84110342558821,-1.0759602995261
"Legislator 965",-0.129660165317495,-0.544699258852973
"Legislator 966",-0.696830775993621,-0.677535953871249
"Legislator 967",-0.507859927126928,0.824054559039266
"Legislator 968",1.07077132155248,1.33251173787923
"Legislator 969",0.973754430199261,0.854942908204764
"Legislator 970",0.613193609597963,1.55361724272799
"Legislator 971",0.534571325259785,-0.887990684879504
"Legislator 972",-0.175844605430202,-0.122048659821635
"Legislator 973",0.270557038918734,0.109453395252028
"Legislator 974",0.034960297116634,0.3125164569185
"Legislator 975",0.352501036729327,0.4392615666254
"Legislator 976",-0.726534767090219,-0.71448861588902
"Legislator 977",-0.695559000765477,-0.67365771100805
"Legislator 978",-0.790698634518981,-0.45030659696299
"Legislator 979",-0.453469289418609,-0.795731224635586
"Legislator 980",-0.885266550370575,-0.595643610168199
"Legislator 981",-0.787000296766434,-0.665666898006888
"Legislator 982",-0.825419019814781,-0.850773496006021
"Legislator 983",-0.939143895362832,-0.671158842748012
"Legislator 984",-0.175979399593749,-0.794809286201464
"Legislator 985",-0.9523578041105,-0.768981993670492
"Legislator 986",-0.791689206374049,-0.918995206958923
"Legislator 987",-1.161173542487,-0.50489139882136
"Legislator 988",-0.80630242150522,0.641921101867018
"Legislator 989",-0.727505699779123,-0.716291131561091
"Legislator 990",-0.837717545332423,-0.529656498881857
"Legislator 991",0.862389181112153,0.887969868433686
"Legislator 992",1.14207436406956,0.00581884589663279
"Legislator 993",0.718219236529836,0.629417524015271
"Legislator 994",-0.227054954942232,1.11952748796409
"Legislator 995",0.355004786083493,-0.562106061399134
"Legislator 996",0.68553161007355,0.0137788760312283
"Legislator 997",0.511174585425932,-1.13005711071957
"Legislator 998",-0.425778960212123,0.495518452629075
"Legislator 999",-0.882490449224209,-0.530360634324368
"Legislator 1000",0.495129492625583,0.675629300064629
"Legislator 1001",0.550108956009802,-0.660598845861082
"Legislator 1002",0.0265924806239874,0.0558496580362721
"Legislator 1003",-0.681797382518208,-0.846284220197348
"Legislator 1004",0.537265175332875,1.04820408507529
"Legislator 1005",-0.408773147784596,0.939405870677946
"Legislator 1006",-0.106109829307165,0.543996665210869
"Legislator 1007",0.492772832209533,0.254967356576583
"Legislator 1008",0.402527468885239,-0.440086387711334
"Legislator 1009",-1.08214146525454,1.06122225954016
"Legislator 1010",0.0625676513463014,-0.266642358856896
"Legislator 1011",0.48422084404992,-0.220655194767095
"Legislator 1012",0.0893605665451613,0.631512922471414
"Legislator 1013",0.920366561085999,-0.0534831179024529
"Legislator 1014",-0.251543424180522,-0.443894369616149
"Legislator 1015",-0.572187562907984,-1.08467429776449
"Legislator 1016",0.707140552490495,0.18956416049536
"Legislator 1017",0.157791804491738,0.958632820465053
"Legislator 1018",-1.60366505046482,0.573827569343048
"Legislator 1019",0.919212587023215,-0.0428173460627767
"Legislator 1020",0.432311241188849,0.356230261027428
"Legislator 1021",0.626347345091004,0.624979274289533
"Legislator 1022",-0.039776380632433,0.325913992851387
"Legislator 1023",0.312986264215114,-0.583359733468474
"Legislator 1024",0.358172032656368,-0.0939989987173034
"Legislator 1025",0.0799114318029891,-0.137254500785296
"Legislator 1026",0.981730689898692,1.49126083261968
"Legislator 1027",-0.604979008912393,0.642388542447957
"Legislator 1028",-0.673341580435375,0.86992019073104
"Legislator 1029",-0.525479945807392,-0.287270157059671
"Legislator 1030",-0.423955365736017,0.560067035060271
"Legislator 1031",0.398422946297396,0.931076466401986
"Legislator 1032",-0.724608973827958,-0.67206658477234
"Legislator 1033",-0.758355894781987,-0.458306999176068
"Legislator 1034",-0.481879978427633,0.32117533171652
"Legislator 1035",-0.409643596578029,-0.795462470560752
"Legislator 1036",-0.97604942513303,-0.731079219632777
"Legislator 1037",-0.748732504004897,-0.537435960922599
"Legislator 1038",0.838190813010942,1.50886614374898
"Legislator 1039",1.25580392760899,1.27854501796047
"Legislator 1040",-0.0734586256459547,0.125997304887094
"Legislator 1041",1.34328367619606,0.23755754693422
"Legislator 1042",0.486992452832147,-0.668464566669275
"Legislator 1043",1.46568768964496,1.33932581863399
"Legislator 1044",0.242701537172653,1.24105510055787
"Legislator 1045",-1.01891895178775,-0.68855408789161
"Legislator 1046",0.428420969512743,-0.174963212580669
"Legislator 1047",1.0893518109919,-0.240396670478923
"Legislator 1048",0.488899135086398,-0.11195770120533
"Legislator 1049",-0.13785536892971,-0.316544517735379
"Legislator 1050",1.28682588209053,0.0954853847122993
"Legislator 1051",-0.355770433104835,0.71469146200314
"Legislator 1052",-0.658807718566111,1.83052620307409
"Legislator 1053",1.34253324590469,1.09519641120114
"Legislator 1054",-0.554925485202451,1.23614663109966
"Legislator 1055",0.344084574612702,0.062444537282571
"Legislator 1056",0.333115676379148,-1.07957540942247
"Legislator 1057",-0.467405057369616,-0.84032788684412
"Legislator 1058",-0.903159757750542,-0.59661950186988
"Legislator 1059",-0.787905786407854,-0.477199339660336
"Legislator 1060",-0.938494978947455,0.911817738991775
"Legislator 1061",-0.938071614352434,-0.567841201765194
"Legislator 1062",-0.994701784274981,-0.698422005769963
"Legislator 1063",-0.970742956115318,0.837961203823086
"Legislator 1064",0.470890728687025,-0.787698444698531
"Legislator 1065",0.257928291177982,-0.55703507116866
"Legislator 1066",1.25308481772439,-0.342548722125588
"Legislator 1067",-0.69039823276015,-0.509166991071733
"Legislator 1068",-1.09203010832113,-0.746251740082307
"Legislator 1069",1.02376654282347,1.3986807546198
"Legislator 1070",-0.291811490574465,-0.626947238460998
"Legislator 1071",-1.09268449340711,-0.856706074781472
"Legislator 1072",0.798654423940116,-0.170656590161246
"Legislator 1073",-0.496244647347774,0.693263464859773
"Legislator 1074",0.73119401602846,-0.463132768626359
"Legislator 1075",1.04411432233116,-0.647826206160926
"Legislator 1076",0.612700269511507,-0.774581106566798
"Legislator 1077",-0.546693615813528,0.165496709994141
"Legislator 1078",0.658545639009617,-0.311405046713997
"Legislator 1079",1.2501201864319,0.0193060942705649
"Legislator 1080",-0.447560466900967,0.577180741815424
"Legislator 1081",0.637367685172821,-0.603851459646007
"Legislator 1082",-0.0567171836567603,1.03127280766862
"Legislator 1083",-0.765957446537536,-0.845218080955277
"Legislator 1084",0.764397018630074,0.952049566809568
"Legislator 1085",-0.118739864603257,0.747384005497254
"Legislator 1086",-0.298737443060357,-0.775030220895068
"Legislator 1087",-0.866793623619071,-0.882638705179428
"Legislator 1088",-0.165879396563637,-0.4657312835484
"Legislator 1089",-0.956295243249723,-0.383136065838956
"Legislator 1090",1.16568146674861,0.150599375579052
"Legislator 1091",0.939771849296839,-0.277718297871205
"Legislator 1092",-0.130775071879521,0.5188219929139
"Legislator 1093",1.20757961284229,-0.558276409927609
"Legislator 1094",1.45303907343125,-0.0169703641984793
"Legislator 1095",-0.0850449749517398,1.13616152865569
"Legislator 1096",-0.380383317696539,0.0936667302936305
"Legislator 1097",-0.256481734995571,1.0205257152278
"Legislator 1098",1.22566427952244,0.000725560664341322
"Legislator 1099",0.102589802646225,0.78784159639386
"Legislator 1100",1.76337725012241,0.422308247546157
"Legislator 1101",-0.261964851917129,-0.733036954296979
"Legislator 1102",0.213637945486071,0.105038841826792
"Legislator 1103",0.180295109559336,-0.0687110580937864
"Legislator 1104",0.00373660070620441,0.355482524874405
"Legislator 1105",0.365528238257835,1.52769339411875
"Legislator 1106",-0.219730221210943,0.108855509346565
