"","D1","D2"
"Legislator 555",-0.421764120419879,-0.0867380773463373
"Legislator 556",-0.356261632029463,-0.0497238870155287
"Legislator 557",-0.661113865633056,1.45248637677806
"Legislator 558",-0.848044471378349,1.68727299047092
"Legislator 559",-0.192300036954471,1.90591127731672
"Legislator 560",1.79574487339275,0.291407025913413
"Legislator 561",-0.687512652965098,0.881623538950299
"Legislator 562",2.2469703862498,-0.316688972348917
"Legislator 563",-0.288602838833436,-0.777979321934657
"Legislator 564",-0.090879985611837,0.423856093663427
"Legislator 565",-0.127709237120529,1.38400026693738
"Legislator 566",0.516829066624066,0.558734808133018
"Legislator 567",0.111395271244505,-0.894077633938492
"Legislator 568",-0.340053982328083,0.0408240457740734
"Legislator 569",-0.709680064113584,0.621035538275733
"Legislator 570",-0.165135742584619,-0.286488079164617
"Legislator 571",-0.55362619202843,0.497002096742185
"Legislator 572",-0.532021312154524,-0.394973392574129
"Legislator 573",-0.485775491278031,-1.20130499295113
"Legislator 574",-0.0489108217245725,-0.925494345980411
"Legislator 575",1.66671963783284,1.17419418019107
"Legislator 576",-1.50796716428528,-1.01470243330914
"Legislator 577",-1.90477284114154,0.147265322772262
"Legislator 578",-1.12867649091542,1.06914395218949
"Legislator 579",-1.16753835175404,-0.743059986006388
"Legislator 580",-0.151640088914384,1.85659780436792
"Legislator 581",-0.0208197860654077,-0.134398107560038
"Legislator 582",0.0950343244163511,0.107718663394971
"Legislator 583",-0.319102243440306,-0.354597364452088
"Legislator 584",-0.832112501018225,0.771471971618914
"Legislator 585",-0.472060790928098,0.186866022111902
"Legislator 586",1.08567660748051,0.177262451717785
"Legislator 587",-0.461802035427742,-0.468727087862551
"Legislator 588",-0.241904953112625,-0.84718229621564
"Legislator 589",-0.174866954673858,0.658352315875796
"Legislator 590",-0.378874164185039,0.815724290270254
"Legislator 591",-0.287291816053607,2.64356430197451
"Legislator 592",1.65915520173099,-0.458584899649276
"Legislator 593",1.3822367211778,0.60801867773327
"Legislator 594",2.44606511407432,-0.327595623611194
"Legislator 595",0.358007164229587,-0.653536444200923
"Legislator 596",-0.95630905930833,2.00898760451102
"Legislator 597",-0.153719076890418,1.91309109483348
"Legislator 598",-0.306335273676433,-0.281817269160931
"Legislator 599",-1.0256623050174,-2.18735397709454
"Legislator 600",1.3177738796891,-1.16637428741412
"Legislator 601",-1.13591663016602,2.04277199154047
"Legislator 602",-1.30425128985138,0.494337582315095
"Legislator 603",2.03536822591962,0.653611921071101
"Legislator 604",0.791200264402653,0.397653365510914
"Legislator 605",1.3898435458615,0.506823616335094
"Legislator 606",0.817564647518275,-0.803122895461266
"Legislator 607",1.17931373814694,0.895957101275861
"Legislator 608",1.00776957785869,0.781140731534771
"Legislator 609",0.460543244152101,-0.0561534839596824
"Legislator 610",1.63411943095106,0.480265181273508
"Legislator 611",-0.80129113832701,0.0629454888475802
"Legislator 612",0.897837104775123,-0.595445852926528
"Legislator 613",2.3192826476801,0.141542641645583
"Legislator 614",-0.738202253120176,0.285586718728656
"Legislator 615",-0.77515154872845,0.931208973808859
"Legislator 616",-0.661946586274147,0.69771737837905
"Legislator 617",-0.48220530477156,0.202611390316474
"Legislator 618",0.0192630507373323,1.95988853064819
"Legislator 619",-0.91954479547511,-0.667497318619411
"Legislator 620",0.271050027110021,0.563252677194952
"Legislator 621",-0.920192917589528,0.615148470748221
"Legislator 622",1.00517037930415,0.325116978599154
"Legislator 623",-0.320650879081295,0.377327443648327
"Legislator 624",-0.829622460651781,-1.55078511731402
"Legislator 625",-0.299453900993433,-1.38924034816165
"Legislator 626",-0.89320141184491,0.654385626137947
"Legislator 627",-0.389000691007141,-0.057037293224659
"Legislator 628",0.406394989576025,0.403431564188888
"Legislator 629",-0.3232743765053,-0.92131432081665
"Legislator 630",-0.656657078718315,-1.14974573353569
"Legislator 631",0.749942758153133,0.135510967395419
"Legislator 632",-0.388468233727585,0.0591486140352676
"Legislator 633",-0.286036313912779,1.12315157241412
"Legislator 634",-0.807982272158776,0.420321866271362
"Legislator 635",-0.794942690815547,1.12788363893703
"Legislator 636",-0.307416974508355,-0.98662666410622
"Legislator 637",-0.514568311172463,0.123578396737704
"Legislator 638",-0.188838597481465,-0.667690650515435
"Legislator 639",0.555514346406787,1.07475190375111
"Legislator 640",1.01139691766246,0.540292748735356
"Legislator 641",0.623607716456052,0.302709815474854
"Legislator 642",1.11647558296653,1.32872074129707
"Legislator 643",-0.815679175197717,0.60547331086367
"Legislator 644",-0.827884922844832,0.59854076418155
"Legislator 645",-0.167324376470324,-0.233589776242098
"Legislator 646",-0.049536611215174,-0.300496318951783
"Legislator 647",-0.628098857462149,-0.163971798095057
"Legislator 648",-1.29267873960478,-1.04702595481323
"Legislator 649",-0.693168457691394,0.283868223600898
"Legislator 650",-1.11036550765715,0.18945673450344
"Legislator 651",-1.60278492450263,0.74075481689027
"Legislator 652",-0.331564350006263,-0.128770324983203
"Legislator 653",-0.613243647599635,0.301081746803873
"Legislator 654",-0.583531706192455,-1.23017163676721
"Legislator 655",0.0965780205548805,1.22776919911278
"Legislator 656",-0.376865688761757,0.698582231615871
"Legislator 657",-0.669806683426432,0.816785514725797
"Legislator 658",-0.61391078256108,1.22690926816411
"Legislator 659",0.917993249620705,-0.163340318058889
"Legislator 660",-0.655193225509643,1.29563165601738
"Legislator 661",0.00284610157911253,1.32407760339573
"Legislator 662",1.46167417024005,0.434271863241597
"Legislator 663",-0.158279521210619,0.830061342781624
"Legislator 664",-0.0098010697878422,1.85272460108231
"Legislator 665",-1.52742016088357,-0.815152996203914
"Legislator 666",1.06308679536164,-0.309910786286093
"Legislator 667",1.06965345263172,0.337143167295742
"Legislator 668",-0.879961174002497,-1.0615229008163
"Legislator 669",1.1961507976548,-1.14471933186445
"Legislator 670",2.17797600386245,-0.0589179526522236
"Legislator 671",1.74936833224501,-0.724360009059597
"Legislator 672",-1.04146913969956,-0.942253163260965
"Legislator 673",-1.03051748913491,-0.578208120590987
"Legislator 674",-1.4532852838514,1.5596027136181
"Legislator 675",-0.504422373941748,-0.156849935028399
"Legislator 676",-0.975308747670868,1.99192988581419
"Legislator 677",-1.15922828286602,0.446689128931531
"Legislator 678",-0.108888750017525,0.0731604976766332
"Legislator 679",-0.253492968585207,0.021688672575434
"Legislator 680",-0.313087383092777,-0.484604659708226
"Legislator 681",-0.515422214709628,-0.339528142916319
"Legislator 682",-0.387010388633639,-0.181070559691391
"Legislator 683",-0.272004450908575,1.1429041577742
"Legislator 684",0.66354444824307,0.252169620282242
"Legislator 685",1.82091080688016,0.46134774380222
"Legislator 686",0.903736457941391,0.831655166136532
"Legislator 687",0.590864669848075,-1.45366138268462
"Legislator 688",0.575590390574827,0.00850222463379517
"Legislator 689",1.21152148466356,-0.18386320269625
"Legislator 690",-2.08146472994608,-0.343925739542931
"Legislator 691",-2.13285858612469,-0.550562232912932
"Legislator 692",-1.38204634355421,-0.979518735173841
"Legislator 693",-0.986034386570102,0.502326191151946
"Legislator 694",-0.944839987425985,0.128505344041994
"Legislator 695",-1.47649334040205,-0.579545750203556
"Legislator 696",0.266526799582701,1.88336914160955
"Legislator 697",-1.05256029184719,-1.58082115381307
"Legislator 698",-0.206865328508203,-0.260033164694756
"Legislator 699",-1.28036762191473,1.32436996490206
"Legislator 700",0.136418437438653,0.126207528965212
"Legislator 701",-0.719310171520866,0.217203867482933
"Legislator 702",1.07723296621551,-0.0906588592697488
"Legislator 703",-0.115333530828297,-0.185114178441648
"Legislator 704",0.616910334683793,1.67279313187886
"Legislator 705",-0.914459891338843,-1.02248020686739
"Legislator 706",1.70975522652702,-0.189254782725568
"Legislator 707",1.67858202524645,0.0720768551054189
"Legislator 708",1.90720114740246,-0.300652267477904
"Legislator 709",1.6795722499666,-0.58798172154236
"Legislator 710",-0.745913285967639,0.370689636070867
"Legislator 711",-0.549571403072668,2.21262986176787
"Legislator 712",0.21788661284463,0.740814453485055
"Legislator 713",-1.15441311308264,-1.25402508271974
"Legislator 714",1.30999247467074,-0.253601528506158
"Legislator 715",-0.394952008973025,2.14354349372083
"Legislator 716",0.290294455646716,1.66006235240855
"Legislator 717",-0.402353827649354,0.112425146328978
"Legislator 718",-0.444474402880431,1.80588654799485
"Legislator 719",-0.836046744553407,0.435961719490867
"Legislator 720",-0.504542488825183,-1.48797374933534
"Legislator 721",-1.11494751955988,-0.27151023491313
"Legislator 722",-0.857770656425577,1.58742556711101
"Legislator 723",-1.01647795840244,1.33639766065497
"Legislator 724",-1.23384747016942,0.524962165901807
"Legislator 725",0.0780810482950379,-0.920713452364502
"Legislator 726",-0.835754725087579,-0.263486451003408
"Legislator 727",-0.365535696114315,-0.336275952605747
"Legislator 728",0.178575041360964,0.117879830943454
"Legislator 729",-0.423896360021296,-0.631937808890759
"Legislator 730",1.5922503256452,0.145736961906263
"Legislator 731",0.775300805930398,-0.728043583837566
"Legislator 732",0.720306502267665,0.262340791709455
"Legislator 733",-2.0703984368553,-0.509030597914113
"Legislator 734",-0.826135882795108,-0.694817510536821
"Legislator 735",-1.94060364576312,-0.676108331575568
"Legislator 736",-0.535024065484324,-0.182374737702144
"Legislator 737",-0.49128127087001,-0.71705076029341
"Legislator 738",-0.828559862960712,0.67699181206422
"Legislator 739",-1.21286211987895,-1.77369619775677
"Legislator 740",0.0921016622114812,-0.246860476088872
"Legislator 741",-0.987334154748546,-0.519198030927203
"Legislator 742",-0.56726537228495,1.50495841126463
"Legislator 743",0.455043235879316,-1.51933055331814
"Legislator 744",-0.800835812296572,-0.105571534592656
"Legislator 745",-0.697416429183364,-0.163866973098592
"Legislator 746",-1.14214919342901,0.582748971960168
"Legislator 747",-0.642074656087877,2.06405360808825
"Legislator 748",-1.03613752847238,-0.241593777807668
"Legislator 749",1.81372800485317,-0.189705875038335
"Legislator 750",0.0554648187248146,-0.249299189365446
"Legislator 751",0.987001484827934,-0.312110370413927
"Legislator 752",-0.846776716286912,1.0492855475159
"Legislator 753",0.752723993423176,-0.583035238975852
"Legislator 754",-1.80539468403435,-0.611001497339478
"Legislator 755",0.130774883097004,-1.29768213644758
"Legislator 756",-0.636414596447271,-1.22750753747386
"Legislator 757",-1.1789921682615,-2.41817772843062
"Legislator 758",-0.524805286747434,-1.088771198188
"Legislator 759",0.282824466024827,1.29015728223523
"Legislator 760",0.642610597926666,-0.471486278838312
"Legislator 761",1.58749106605377,0.77035680104389
"Legislator 762",-1.32185442790413,1.11426202218985
"Legislator 763",-1.11093299254363,1.20858564334267
"Legislator 764",-0.609683010516363,-0.327729866627265
"Legislator 765",-0.215820348428087,-0.585008614561758
"Legislator 766",-0.556960880143053,-0.946463055647331
"Legislator 767",-0.196791006888659,-0.513798618636236
"Legislator 768",-0.583388635800293,-0.713112628354599
"Legislator 769",0.31552524296003,0.213617844776135
"Legislator 770",1.64794469330203,1.15364919057127
"Legislator 771",0.831013053273159,0.647897928670079
"Legislator 772",0.958943224825229,-0.499844948934624
"Legislator 773",1.34053533130438,0.118933459155399
"Legislator 774",0.621781680776512,0.372933589824071
"Legislator 775",1.60836274338546,-0.15606795708496
"Legislator 776",1.37037140221172,-0.243589906540296
"Legislator 777",-1.90706584792157,-0.701149215390147
"Legislator 778",-0.903300549724921,0.36842447752377
"Legislator 779",-0.339453559350203,-0.0396086010868362
"Legislator 780",-0.31663211509821,1.40415878445662
"Legislator 781",-0.562192307392618,1.67717214722215
"Legislator 782",-0.740839031229591,1.70529155129577
"Legislator 783",-1.23147655688922,1.13048800165834
"Legislator 784",-0.844182870342594,0.549928223075185
"Legislator 785",-0.269521238579222,-0.0797161098024792
"Legislator 786",-0.738306998209892,-0.307781488217183
"Legislator 787",-0.269799190265061,0.474410718496012
"Legislator 788",0.106473034171488,0.0881212261945332
"Legislator 789",-0.284809716789791,0.0159518434707158
"Legislator 790",-0.305321253303374,-1.24500251718738
"Legislator 791",0.149973038614697,2.97872907857658
"Legislator 792",0.455326164280469,0.186971745382788
"Legislator 793",0.343907506873584,-0.585059046144883
"Legislator 794",-0.498412233313275,0.322644841956106
"Legislator 795",0.0777065104050312,2.21531242912244
"Legislator 796",-0.165956979145191,0.726584976401616
"Legislator 797",-0.127614210944913,-1.37021337736594
"Legislator 798",1.29533631338449,1.2934150989982
"Legislator 799",-0.826911692258174,-0.364876116102601
"Legislator 800",-0.693210439055288,0.133508124540139
"Legislator 801",-0.552114075770864,1.75774443557968
"Legislator 802",2.18164140801234,-0.281735548956139
"Legislator 803",-0.108650610345101,1.94522312472589
"Legislator 804",-0.453780764888883,1.08701486488265
"Legislator 805",-0.409679739033888,0.174614408149926
"Legislator 806",0.016495105594206,-0.955532198645064
"Legislator 807",-0.258782438360074,-0.989345892696148
"Legislator 808",1.33945966867941,0.660578220702723
"Legislator 809",1.0101809723502,-0.604123357656574
"Legislator 810",-0.283807687960814,-0.620728160709239
"Legislator 811",-0.439163164005597,-0.277614584694594
"Legislator 812",-0.0958337444855631,-0.725084831377134
"Legislator 813",-0.744115857402154,2.09290010650755
"Legislator 814",-1.0657034998407,0.822089206658912
"Legislator 815",-0.506850082308486,-0.344385728703783
"Legislator 816",0.152725748922348,0.0230697672544514
"Legislator 817",-0.244332811542961,-0.745176284699412
"Legislator 818",-0.278023213881144,-0.379720620014564
"Legislator 819",-0.440156826917108,-0.239123500321988
"Legislator 820",0.726860170032346,-0.191495659761162
"Legislator 821",0.512405101761767,-1.05922727517199
"Legislator 822",0.298401373370563,-0.900803309705949
"Legislator 823",2.11707978855747,0.00478231870996524
"Legislator 824",-1.07264733282194,-0.896041823900626
"Legislator 825",-1.35963756993937,0.70296244887386
"Legislator 826",-1.10307420442702,-1.13211669570228
"Legislator 827",-1.25717505163256,-0.67817499793517
"Legislator 828",-0.452442259617784,1.93756788320558
"Legislator 829",-1.06468778016974,-1.39127803622401
"Legislator 830",-0.909342507154704,-0.498300682641296
"Legislator 831",-1.09603379326488,-0.829540822924602
"Legislator 832",-0.205397213404087,-0.560074917630797
"Legislator 833",-0.715642330545757,-1.20790096318564
"Legislator 834",-0.92691867275399,0.880629060073702
"Legislator 835",0.170712333571381,-0.549000226061628
"Legislator 836",-0.545679761819637,-0.233658340482661
"Legislator 837",-1.17011992420342,-0.0501363723000633
"Legislator 838",0.0602850184557668,-0.67647196164309
"Legislator 839",-0.411669453498289,-0.330072744288521
"Legislator 840",-0.708319838433322,-1.37644593539874
"Legislator 841",-0.569018712151867,1.36730761789409
"Legislator 842",-0.32954872389221,1.86196455182881
"Legislator 843",-0.0258605448282457,0.998492428296424
"Legislator 844",0.145857171419099,-0.945627696173873
"Legislator 845",0.347011864692563,-0.87779866975159
"Legislator 846",0.0202290956142098,-1.66300165519223
"Legislator 847",1.58671128538404,1.25621401709555
"Legislator 848",-0.567504455795041,-0.667770489842147
"Legislator 849",-0.433216390790156,2.35057983693331
"Legislator 850",2.16108086368437,-0.681032026879513
"Legislator 851",-0.0732129185300033,-0.482261844452564
"Legislator 852",-0.441103556988585,1.29353085782557
"Legislator 853",-0.602698090361098,-2.33321871725122
"Legislator 854",-0.451586487534478,-0.393620887259725
"Legislator 855",0.123189059007847,1.30974781004941
"Legislator 856",-0.817681236396298,1.79304588844135
"Legislator 857",1.641016344344,-0.403737916982354
"Legislator 858",-1.02056364908731,-0.197207432585703
"Legislator 859",-1.26819940635023,0.592739788562663
"Legislator 860",-0.822880155291321,0.431660814226204
"Legislator 861",-0.155715972278461,-0.383712949249379
"Legislator 862",-0.410886994884386,-0.083086725630774
"Legislator 863",-0.426053268344198,-0.752031327551429
"Legislator 864",-0.437312958021736,-0.328718389250369
"Legislator 865",-0.374803784950856,-0.586329568092103
"Legislator 866",-1.01250161203571,0.0278860918235848
"Legislator 867",-0.748838330510468,-0.35306304632061
"Legislator 868",-0.270293925613594,-0.195352175808372
"Legislator 869",1.20610166615418,1.00449261767206
"Legislator 870",0.988079388245342,0.679946699705665
"Legislator 871",0.275253728247108,-0.462454478940071
"Legislator 872",1.1047125100687,0.219474498121291
"Legislator 873",1.09370561859221,0.208554999657434
"Legislator 874",0.924035158416496,-0.365440660103859
"Legislator 875",-1.60699400823119,-0.411101433885539
"Legislator 876",-0.78115155809777,-0.169968299533965
"Legislator 877",-0.908801030641404,0.810480088998591
"Legislator 878",-1.22684262651933,-1.18563077221304
"Legislator 879",-0.324368544003402,-1.98878559461906
"Legislator 880",-0.205616706808937,1.24466355354759
"Legislator 881",-0.946301832758004,-1.33519781083512
"Legislator 882",-0.734017402984331,1.47708804693934
"Legislator 883",-0.961409715751492,-1.11330307440635
"Legislator 884",-0.833326035129333,0.117824044721275
"Legislator 885",-0.0484386770399541,-0.522461868054128
"Legislator 886",-0.747037042557658,-1.11184619900264
"Legislator 887",-1.12370211846455,0.387619575004503
"Legislator 888",1.05193062206941,-0.182280223656561
"Legislator 889",-1.04893044359224,-0.814227355435185
"Legislator 890",-0.467505471805112,-0.976542180750582
"Legislator 891",0.138109023858616,-0.600432147565815
"Legislator 892",0.0755506000117481,-0.383848743799872
"Legislator 893",-0.812465966432431,0.244503672747545
"Legislator 894",0.258021062822015,1.07548147212759
"Legislator 895",0.203390450104002,1.15946722672123
"Legislator 896",-0.045428569063696,-0.40953161026567
"Legislator 897",0.069594453826688,-0.76028863878537
"Legislator 898",-0.14712254905382,0.105190897274869
"Legislator 899",-0.52289777561635,-0.346084597105143
"Legislator 900",-0.137968686851471,-0.332705877408356
"Legislator 901",2.24210945375886,-0.491422087169206
"Legislator 902",-0.325166230086878,-0.54814428664408
"Legislator 903",-0.109567229321626,2.02471863097196
"Legislator 904",-0.158090537780675,-0.0555249258155192
"Legislator 905",-0.163914763778306,0.679369962768622
"Legislator 906",1.09629856530476,0.773581929839769
"Legislator 907",-0.331800208768139,-0.29399642613981
"Legislator 908",-0.15089322530994,-0.939758756553804
"Legislator 909",-1.03994664545006,-1.52954374143393
"Legislator 910",1.66270645231563,-0.145091651960375
"Legislator 911",1.47909988530623,-0.556298193312367
"Legislator 912",-0.903072341823332,-0.0197061699279066
"Legislator 913",-0.090871216301722,-0.423323103784742
"Legislator 914",0.0673131140893963,-0.687526659193096
"Legislator 915",-0.127618370712637,-0.488898225069174
"Legislator 916",-0.305196624158803,-0.764034273567508
"Legislator 917",0.0722512624305332,0.755316841227793
"Legislator 918",1.49214467535044,0.512626561981005
"Legislator 919",1.14830190449022,-1.01659311763058
"Legislator 920",1.21647139884982,0.508142406040125
"Legislator 921",0.691669478193814,-0.610892522184108
"Legislator 922",1.48616481425795,-1.97650060592273
"Legislator 923",-0.91575617275982,0.0867678372794572
"Legislator 924",-0.227689803779126,-0.293160513166093
"Legislator 925",-0.836119064746693,-0.482962776366241
"Legislator 926",-0.538626514204751,0.532007631283193
"Legislator 927",-0.780201414623996,2.32322950714587
"Legislator 928",0.107720608942545,1.66041368464267
"Legislator 929",-0.319043501652018,1.60046655468309
"Legislator 930",-0.806335148297036,-1.02474905056181
"Legislator 931",-1.12172309917838,-0.213333775255521
"Legislator 932",-0.37913704281043,1.14251259246412
"Legislator 933",-1.2915644373827,-0.873115399478926
"Legislator 934",-1.08123150039561,-1.14408712042033
"Legislator 935",-1.23296544167486,1.41752426445866
"Legislator 936",-1.05060313179714,1.66683925659465
"Legislator 937",-0.65215090838502,0.564730302481959
"Legislator 938",-0.231607537922912,-0.0273896692686535
"Legislator 939",-0.508472607734809,-0.309669159977077
"Legislator 940",-0.873405510669234,0.750979379441914
"Legislator 941",-1.04489451872597,-1.48312306267346
"Legislator 942",1.5126056285815,-0.950989886845412
"Legislator 943",-0.899672616594101,0.589530787958167
"Legislator 944",-0.0531836190211242,-0.350991932263022
"Legislator 945",-0.100594442669232,-0.90599265343391
"Legislator 946",-0.319781759696487,1.33717696453488
"Legislator 947",0.523082937568365,1.12198884595822
"Legislator 948",-0.633201164986871,1.81402813589907
"Legislator 949",-0.392299405447152,0.351359170428672
"Legislator 950",1.76239691043975,-0.0983530036514188
"Legislator 951",-0.49306715792204,-0.288385182670102
"Legislator 952",1.74862634167339,-0.257892126494566
"Legislator 953",0.367604529406749,-1.14845265822161
"Legislator 954",-2.1707060895415,-0.289420232625632
"Legislator 955",-0.253261350579706,1.60083371147613
"Legislator 956",-0.422140129868838,0.0616675308454685
"Legislator 957",-0.304970419506665,-0.265086020884005
"Legislator 958",-0.245005122698014,-0.0148600053618439
"Legislator 959",-0.26188424439933,0.573077264685695
"Legislator 960",1.50249028883572,-1.12002133512472
"Legislator 961",1.34790685010196,0.356638169693385
"Legislator 962",1.75586761382294,-0.685616805918943
"Legislator 963",-0.189960883264683,-0.834311678823412
"Legislator 964",1.23145965755368,-0.596124681031518
"Legislator 965",0.763714540666948,-0.0200991726004608
"Legislator 966",1.50244992577337,-0.470314742946972
"Legislator 967",-0.527303378427575,-0.590539865141675
"Legislator 968",-1.2275028960336,-1.76072836315487
"Legislator 969",-1.18065117808008,0.382902958487586
"Legislator 970",-1.33315163959888,0.493580812126099
"Legislator 971",-0.980966093225992,1.0801265551803
"Legislator 972",-0.0239703536534604,0.262960440671685
"Legislator 973",-0.361731225711401,-0.165195007960711
"Legislator 974",-0.281663657951615,-0.284469579254449
"Legislator 975",-0.118446004077457,-0.957806553559477
"Legislator 976",0.423099336479849,0.0915453174188458
"Legislator 977",1.03960319412672,-0.432931300970242
"Legislator 978",0.731966085317587,-0.0589103626777113
"Legislator 979",0.966163084737242,-0.201313325629246
"Legislator 980",0.907520718525794,0.0331966643134919
"Legislator 981",1.72809925826648,-0.0361590559833053
"Legislator 982",1.42457816633983,0.128338764489277
"Legislator 983",1.49352439386074,0.679678515406281
"Legislator 984",1.54835883445518,-0.0329101052396433
"Legislator 985",1.13184855384717,-0.615677624270573
"Legislator 986",1.78031353152549,0.385055006688825
"Legislator 987",1.46915425115986,0.584430260497111
"Legislator 988",0.662011716912516,-1.01727636897995
"Legislator 989",1.6503257997344,0.140415591213284
"Legislator 990",1.81098409850317,-0.884919784946292
"Legislator 991",-1.83901512472578,-1.13100329519871
"Legislator 992",-1.42242385081839,-0.145739134944638
"Legislator 993",-0.521767470204661,-0.314938777689889
"Legislator 994",-0.553852651979362,-1.13046173375731
"Legislator 995",-0.433560874933081,0.885851000695172
"Legislator 996",-0.233665278930324,1.43349149217827
"Legislator 997",-0.296352019856404,0.116790001104273
"Legislator 998",-0.227720096467599,-0.71637718776182
"Legislator 999",0.692803693480557,-0.196582716750378
"Legislator 1000",-1.00104657822577,-1.98294061891363
"Legislator 1001",-0.278699497520743,-0.683152198094771
"Legislator 1002",-0.165814103746604,-0.473769680215041
"Legislator 1003",-0.0487602239762427,1.6735572221453
"Legislator 1004",-0.926768688566175,-1.13070563908566
"Legislator 1005",-0.761236651499755,-0.604437265769458
"Legislator 1006",-0.485560693295117,0.135378293360091
"Legislator 1007",-1.03642411568417,1.08490016256289
"Legislator 1008",-0.44737446448536,1.70046999514117
"Legislator 1009",-0.311603962628779,-0.729169337590988
"Legislator 1010",-0.234265833609084,-0.173119550434052
"Legislator 1011",-0.14931762783847,0.0946219340677616
"Legislator 1012",-0.605152667997601,-0.223546503602646
"Legislator 1013",-0.646525449528225,0.0789910765661227
"Legislator 1014",0.533191360327399,0.185816793624574
"Legislator 1015",1.98063567872192,0.615704504577219
"Legislator 1016",-0.599066534064433,-0.347924183583408
"Legislator 1017",-1.22918695197349,-0.925180667494318
"Legislator 1018",1.58084768165363,-1.13850765976406
"Legislator 1019",-0.575052731507149,0.647739456723545
"Legislator 1020",-0.544019153364606,-0.0610365012055276
"Legislator 1021",-0.963505936090042,0.667525060457104
"Legislator 1022",-0.061532846808391,-0.289918633809107
"Legislator 1023",-0.614472139143457,0.165449118074208
"Legislator 1024",-0.445495481369824,0.283430119729
"Legislator 1025",-0.316274399014619,-0.534717455962761
"Legislator 1026",-0.491481368649735,-0.695847154083413
"Legislator 1027",-0.00361552581293665,-0.688956876983242
"Legislator 1028",-0.211810391662191,-1.07931398191956
"Legislator 1029",-0.163344815480057,0.0448284878388708
"Legislator 1030",-0.0943732338675131,-0.679421203816112
"Legislator 1031",-0.448529118973173,-0.802280316849757
"Legislator 1032",1.81188828324605,0.360523327048385
"Legislator 1033",0.0741928694850541,0.100655718056262
"Legislator 1034",0.874630305265078,-0.991440795923168
"Legislator 1035",1.58374485448262,0.322899619232312
"Legislator 1036",0.989874531207384,-0.0509584028120771
"Legislator 1037",1.19731025133427,-0.106828822454641
"Legislator 1038",-1.9178698847591,-0.937267465615083
"Legislator 1039",-2.26783108320625,-0.892280334955579
"Legislator 1040",-0.270519795669543,0.554307417331042
"Legislator 1041",-1.27204029585892,1.21305634445
"Legislator 1042",-0.704767905946861,1.15308322931909
"Legislator 1043",-1.36651133264135,-0.261154476824056
"Legislator 1044",-0.839602798101106,-0.92598645236699
"Legislator 1045",1.0433154889242,0.135086676066812
"Legislator 1046",-0.912947817995327,0.411054694331483
"Legislator 1047",-1.48805392414335,2.03167172106631
"Legislator 1048",-1.26131282365479,1.39378048741061
"Legislator 1049",-0.232533961678423,-0.586179701574359
"Legislator 1050",-1.06009320705497,0.39376386104928
"Legislator 1051",-0.059498661223503,-0.598848144155016
"Legislator 1052",-0.462981476402958,-1.48030831802554
"Legislator 1053",-1.02119900086286,-1.63776306527685
"Legislator 1054",0.0690975550805375,-1.15337320481976
"Legislator 1055",-0.703334493304249,-0.883905839769471
"Legislator 1056",0.239000069695246,1.86187037520912
"Legislator 1057",1.63591075950697,0.552617315883567
"Legislator 1058",0.966408107155412,-0.798845660134121
"Legislator 1059",0.230709470107599,-1.14682385525927
"Legislator 1060",-0.233427060723438,-0.785066975431437
"Legislator 1061",1.45139369932502,-0.958512361956205
"Legislator 1062",1.00763307517032,1.57006357075373
"Legislator 1063",0.276125420968545,-0.161803884583901
"Legislator 1064",-0.0225653851020929,1.13184355797961
"Legislator 1065",0.193752570099586,1.34799305627508
"Legislator 1066",-0.662704892846068,2.30258214145674
"Legislator 1067",1.86773464528348,-0.453290613807749
"Legislator 1068",0.872834830846183,-1.62117638861488
"Legislator 1069",-0.839661030591331,-0.912752628250485
"Legislator 1070",0.390794516853914,-0.367790979708531
"Legislator 1071",1.54417768789643,-0.80460474466521
"Legislator 1072",-0.0050173914798218,0.535032503680155
"Legislator 1073",-0.15389482119102,-1.14128953982325
"Legislator 1074",-0.0782320391514068,2.15415900035947
"Legislator 1075",-0.258937570566917,2.07786341284071
"Legislator 1076",-0.452700903192894,1.34665508782802
"Legislator 1077",-0.0948487110263727,-0.277022098638886
"Legislator 1078",-0.3049806861931,-0.252861121334802
"Legislator 1079",-1.32655300780513,1.26564081438949
"Legislator 1080",-0.0980288395369062,-0.404555315844793
"Legislator 1081",-0.254639262956395,0.168397106123993
"Legislator 1082",-0.371435568091969,-0.522466911613025
"Legislator 1083",0.621122986755862,-0.698724083874357
"Legislator 1084",-0.90465012371631,-1.26431045156318
"Legislator 1085",-0.346603288968321,-0.80034868427976
"Legislator 1086",1.57192103238282,0.093975316464301
"Legislator 1087",1.48372080304425,1.08432352785859
"Legislator 1088",0.819110539570144,-0.845415234839785
"Legislator 1089",0.111250318820556,0.0229209721218615
"Legislator 1090",-0.594019386942793,-0.0949059595233749
"Legislator 1091",-0.621078932333623,-0.772401197992758
"Legislator 1092",-0.203003891056897,-1.58472299918542
"Legislator 1093",-0.720087021934554,0.855848751855925
"Legislator 1094",-0.769950946649681,-0.607618237254079
"Legislator 1095",-0.596096213218236,-0.685794164566827
"Legislator 1096",0.0853977498332835,-0.213084324540751
"Legislator 1097",0.0283327116451021,-1.04633161587282
"Legislator 1098",-0.915102330248209,1.16646258549842
"Legislator 1099",-1.58918336467947,0.745959053464933
"Legislator 1100",-1.04881808015903,1.5134246538505
"Legislator 1101",-0.139370741332696,1.41953011958841
"Legislator 1102",-0.513307425958069,-0.861906789883919
